# TUFS Basic Urdu Wordnet	urd	http://www.coelang.tufs.ac.jp/mt/ur/	CC BY 4.0
04350905-n	urd:exe	وہ دفتر میں سوٹ پہن کر آتا ہے۔
00409440-a	urd:lemma	گہرا
00409440-a	urd:exe	مجھے گہرے سرخ رنگ کی کار چاہیے۔
00842199-a	urd:lemma	طاقتور
00842199-a	urd:exe	کشتی لڑنے والے پہلوان بہت طاقتور ہوتے ہیں۔
15163979-n	urd:lemma	پیر
15163979-n	urd:exe	میں پیر کو کتب خانے جاؤں گا۔
00059413-r	urd:lemma	اکثر
00059413-r	urd:exe	وہ اکثر کلاس میں دیر سے آتا ہے۔
00035058-r	urd:lemma	اکثر
00035058-r	urd:exe	وہ اکثر کلاس میں دیر سے آتا ہے۔
05687338-n	urd:lemma	سوال
05687338-n	urd:exe	یہ سوال کافی مشکل ہے۔
06784003-n	urd:lemma	سوال
06784003-n	urd:exe	یہ سوال کافی مشکل ہے۔
03281145-n	urd:lemma	لفٹ
03281145-n	urd:exe	اس پلیٹ فارم پر جانے کے لیے لفٹ استعمال کیجیے۔
05320899-n	urd:lemma	کان
05320899-n	urd:exe	اس کے کان چھوٹے ہیں۔
00007846-n	urd:lemma	کوئی
00007846-n	urd:exe	گھر میں کوئی ہے ؟
03436182-n	urd:lemma	ریڈیو کیسٹ ریکارڈر
03436182-n	urd:exe	میرے دادا آج بھی ریڈیو کیسٹ ریکارڈر پر گانے سنتے ہیں۔
04284002-n	urd:lemma	چمچہ
04284002-n	urd:exe	میں اس چمچے سے سوپ پیتا ہوں۔
13134947-n	urd:lemma	پھل
13134947-n	urd:exe	وہ پھل صرف اس دکان سے خریدتی ہے ۔
11683989-n	urd:lemma	پھل
11683989-n	urd:exe	وہ پھل صرف اس دکان سے خریدتی ہے ۔
02730813-v	urd:lemma	بولنا
02730813-v	urd:exe	آپ اردو میں کچھ بولیے۔
01009240-v	urd:lemma	بولنا
01009240-v	urd:exe	آپ اردو میں کچھ بولیے۔
00941990-v	urd:lemma	بولنا
00941990-v	urd:exe	آپ اردو میں کچھ بولیے۔
00979870-v	urd:lemma	بولنا
00979870-v	urd:exe	آپ اردو میں کچھ بولیے۔
09854218-n	urd:lemma	بڑی بہن
09854218-n	urd:exe	اس کی بڑی بہن ہمارے اسکول میں پڑھتی ہے۔
04507155-n	urd:lemma	چھتری
04507155-n	urd:exe	چھتری کی وجہ سے میں گیلا ہونے سے بچ گیا۔
02229324-a	urd:lemma	اناڑی
02229324-a	urd:exe	وہ ہاکی کھیلنے میں ماہر  لیکن فٹ بال میں اناڑی ہے۔
01870636-a	urd:lemma	اناڑی
01870636-a	urd:exe	وہ ہاکی کھیلنے میں ماہر  لیکن فٹ بال میں اناڑی ہے۔
01128103-a	urd:lemma	اناڑی
01128103-a	urd:exe	وہ ہاکی کھیلنے میں ماہر  لیکن فٹ بال میں اناڑی ہے۔
02229000-a	urd:lemma	اناڑی
02229000-a	urd:exe	وہ ہاکی کھیلنے میں ماہر  لیکن فٹ بال میں اناڑی ہے۔
15270431-n	urd:lemma	گھنٹہ
15270431-n	urd:exe	ہماری کلاس ایک گھنٹے کی ہوتی ہے۔
15227846-n	urd:lemma	گھنٹہ
15227846-n	urd:exe	ہماری کلاس ایک گھنٹے کی ہوتی ہے۔
15269513-n	urd:lemma	گھنٹہ
15269513-n	urd:exe	ہماری کلاس ایک گھنٹے کی ہوتی ہے۔
00744916-a	urd:lemma	مشکل
00744916-a	urd:exe	ریاضی ایک مشکل مضمون ہے۔
04401088-n	urd:lemma	ٹیلیفون
04401088-n	urd:exe	میرے دفتر کا ٹیلیفون خراب ہے۔
06272803-n	urd:lemma	ٹیلیفون
06272803-n	urd:exe	میرے دفتر کا ٹیلیفون خراب ہے۔
02870092-n	urd:lemma	کتاب
02870092-n	urd:exe	یہ کتاب بہت دلچسپ ہے۔
06410904-n	urd:lemma	کتاب
06410904-n	urd:exe	یہ کتاب بہت دلچسپ ہے۔
09972010-n	urd:lemma	چچازاد بھائی
09972010-n	urd:exe	میرا چچازاد بھائی ایک مصور ہے۔
14974264-n	urd:lemma	کاغذ
14974264-n	urd:exe	وہ کاغذ پر کارٹون بناتا ہے۔
80000677-n	urd:lemma	کاغذ
80000677-n	urd:exe	وہ کاغذ پر کارٹون بناتا ہے۔
06255777-n	urd:lemma	کاغذ
06255777-n	urd:exe	وہ کاغذ پر کارٹون بناتا ہے۔
04960277-n	urd:lemma	کالا
04960277-n	urd:exe	میرا کالا قلم کہاں ہے؟
02770717-v	urd:lemma	ابرآلود ہونا
02770717-v	urd:exe	آج موسم ابر آلود ہے۔
02529945-a	urd:lemma	خنک
02529945-a	urd:exe	خنک موسم میں گرم چائے اچھی لگتی ہے۔
02207206-v	urd:lemma	خریداری کرنا
02207206-v	urd:exe	کل میں نے ایک بڑے بازار میں خریداری کی۔
02208265-v	urd:lemma	خریداری کرنا
02208265-v	urd:exe	کل میں نے ایک بڑے بازار میں خریداری کی۔
00422620-a	urd:lemma	گندہ
00422620-a	urd:exe	اس کا کمرہ ہر وقت گندہ رہتا ہے۔
01908889-a	urd:lemma	گندہ
01908889-a	urd:exe	اس کا کمرہ ہر وقت گندہ رہتا ہے۔
00419289-a	urd:lemma	گندہ
00419289-a	urd:exe	اس کا کمرہ ہر وقت گندہ رہتا ہے۔
01345109-v	urd:lemma	بند کرنا
01345109-v	urd:exe	ٹکٹ گھر کی کھڑکی بند کر دو۔
01960911-v	urd:lemma	تیرنا
01960911-v	urd:exe	مجھے تیرنا نہیں آتا ہے۔
00933154-a	urd:lemma	مہنگا
00933154-a	urd:exe	اس بازار میں بہت مہنگا سامان ملتا ہے۔
04199027-n	urd:lemma	جوتا
04199027-n	urd:exe	میں آٹھ نمبر کا جوتا پہنتا ہوں۔
04330340-n	urd:lemma	انگیٹھی
04330340-n	urd:exe	وہ انگیٹھی پر چائے گرم کر رہا ہے۔
07823951-n	urd:lemma	کری
07823951-n	urd:exe	چکن کری نان اور چاول کے ساتھ کھایا جاتا ہے۔
05598147-n	urd:lemma	ناک
05598147-n	urd:exe	اس کی ناک لمبی ہے۔
05658826-n	urd:lemma	ناک
05658826-n	urd:exe	اس کی ناک لمبی ہے۔
06947032-n	urd:lemma	انگریزی
06947032-n	urd:exe	کوئی انگریزی سمجھنے والا ہے ؟
07575726-n	urd:lemma	رات کا کھانا
07575726-n	urd:exe	کل اس نے رات کا کھانا دوست کے ساتھ کھایا تھا۔
07575726-n	urd:lemma	شام کا کھانا
07575726-n	urd:exe	میں شام کا کھانا گھر پر کھاتا ہوں۔
03485794-n	urd:lemma	رومال
03485794-n	urd:exe	اس کی جیب میں ہر وقت رومال رہتا ہے۔
01198101-v	urd:lemma	پینا
01198101-v	urd:exe	کام کے دوران وقفے میں وہ سگریٹ پیتا ہے۔
02741003-v	urd:lemma	لٹکانا
02741003-v	urd:exe	یہ قمیص کھونٹی پر لٹکا دو۔
01206474-a	urd:lemma	نیچا
01206474-a	urd:exe	اس شہر میں نیچی عمارتیں بہت ہیں۔
13832355-n	urd:lemma	مشرق
13832355-n	urd:exe	سورج مشرق سے نکلتا ہے۔
11525955-n	urd:lemma	ہوا
11525955-n	urd:exe	آج بہت تیز ہوا چل رہی ہے۔
02324182-v	urd:lemma	قرض دینا
02324182-v	urd:exe	ہمارا بینک آسان شرائط پر قرض دیتا ہے۔
01437963-a	urd:lemma	لمبا
01437963-a	urd:exe	آپ کے بال بہت لمبے ہیں ۔
01433493-a	urd:lemma	لمبا
01433493-a	urd:exe	آپ کے بال بہت لمبے ہیں ۔
01444022-a	urd:lemma	لمبا
01444022-a	urd:exe	آپ کے بال بہت لمبے ہیں ۔
80001077-n	urd:lemma	کتنا
80001077-n	urd:exe	آپ کے پاس کتنی کتابیں ہیں؟
80001077-n	urd:lemma	کتنا
80001077-n	urd:exe	یہ سیل فون کتنے کا ہے؟
10665698-n	urd:lemma	طالب علم
10665698-n	urd:exe	اسکول کے کمرے میں طالب علم نظم یاد کر رہے ہیں۔
10665698-n	urd:lemma	طالب علم
10665698-n	urd:exe	وہ اردو زبان کا طالب علم ہے۔
10251779-n	urd:lemma	طالب علم
10251779-n	urd:exe	اسکول کے کمرے میں طالب علم نظم یاد کر رہے ہیں۔
08615374-n	urd:lemma	پارک
08615374-n	urd:exe	اس اپارٹمنٹ کے سامنے ایک خوب صورت پارک ہے۔
77000064-n	urd:lemma	کونسا
77000064-n	urd:exe	آپ کونسا کھانا پسند کرتے ہیں ؟
03290771-n	urd:lemma	دہلیز
03290771-n	urd:exe	وہ گھر کی دہلیز پر اخبار پہنچاتا ہے۔
03290771-n	urd:lemma	داخلہ
03290771-n	urd:exe	اس بینک میں داخلے کی جگہ مغربی سمت سے ہے۔
06409752-n	urd:lemma	مضمون نگاری
06409752-n	urd:exe	پچھلے سال میرے دوست نے مضمون نگاری کا مقابلہ جیتا تھا۔
10286084-n	urd:lemma	بھائی
10286084-n	urd:exe	میرے تین بھائی ہیں۔
09876454-n	urd:lemma	بھائی
09876454-n	urd:exe	میرے تین بھائی ہیں۔
80001731-n	urd:lemma	غیرملکی طلبا
80001731-n	urd:exe	ہر سال جاپان میں لاکھوں غیر ملکی طالب علم آتے ہیں۔
77000031-n	urd:lemma	وہ
77000031-n	urd:exe	وہ میرا دوست ہے۔
00934199-a	urd:lemma	سستا
00934199-a	urd:exe	یہاں پر سستا سامان دستیاب ہے۔
00935103-a	urd:lemma	سستا
00935103-a	urd:exe	یہاں پر سستا سامان دستیاب ہے۔
02747802-n	urd:lemma	ایش ٹرے
02747802-n	urd:exe	ہمیں سگریٹ کی راکھ کو ایش ٹرے میں ڈالنا چاہیے۔
15213115-n	urd:lemma	اکتوبر
15213115-n	urd:exe	یکم اکتوبر  سے نیا سمسٹر شروع ہوتا ہے۔
15203791-n	urd:lemma	سال
15203791-n	urd:exe	وہ ایک سال کے لیے کمپنی کی طرف سے پاکستان جا رہا ہے۔
03619890-n	urd:lemma	باورچی خانہ
03619890-n	urd:exe	اس گھر کے باورچی خانے میں  کیبنٹ موجود ہے۔
00273734-v	urd:lemma	پڑھانا
00273734-v	urd:exe	میں جاپانی طلبہ کو اردو پڑھاتا ہوں ۔
00829107-v	urd:lemma	پڑھانا
00829107-v	urd:exe	میں جاپانی طلبہ کو اردو پڑھاتا ہوں ۔
00963570-v	urd:lemma	کہنا
00963570-v	urd:exe	آپ کیا کہنا چاہتے ہیں؟
00815686-v	urd:lemma	جواب دینا
00815686-v	urd:exe	میں اپنے استاد کو اردو میں جواب دیتی ہوں۔
00635523-v	urd:lemma	جواب دینا
00635523-v	urd:exe	میں اپنے استاد کو اردو میں جواب دیتی ہوں۔
03417345-n	urd:lemma	باغیچہ
03417345-n	urd:exe	اس کے گھر کے باغیچے میں بہت خوب صورت پھول ہیں۔
03417749-n	urd:lemma	باغیچہ
03417749-n	urd:exe	اس کے گھر کے باغیچے میں بہت خوب صورت پھول ہیں۔
01775164-v	urd:lemma	بہت پسند
01775164-v	urd:exe	مجھے کھیلوں میں ٹینس بہت پسند ہے۔
01828736-v	urd:lemma	بہت پسند
01828736-v	urd:exe	مجھے کھیلوں میں ٹینس بہت پسند ہے۔
06418901-n	urd:lemma	لغت
06418901-n	urd:exe	لغت کا سیکشن سامنے ہے۔
15164570-n	urd:lemma	ہفتہ
15164570-n	urd:exe	میں ہر ہفتے آرام کرتا ہوں۔
00284798-n	urd:lemma	چہل قدمی
00284798-n	urd:exe	وہ گھر کے سامنے والے باغ میں چہل قدمی کرتا ہے۔
00284101-n	urd:lemma	چہل قدمی
00284101-n	urd:exe	وہ گھر کے سامنے والے باغ میں چہل قدمی کرتا ہے۔
01712704-v	urd:lemma	کرنا
01712704-v	urd:exe	آپ کیا کرتے ہیں؟
08277393-n	urd:lemma	اسکول
08277393-n	urd:exe	ہمارا اسکول شہر میں ہے ۔
08276720-n	urd:lemma	اسکول
08276720-n	urd:exe	ہمارا اسکول شہر میں ہے ۔
00161630-r	urd:lemma	آہستہ
00161630-r	urd:exe	سڑک پر ہجوم کی وجہ سے لڑکی آہستہ چل رہی تھی۔
90000506-n	urd:lemma	پچھلے ہفتے
90000506-n	urd:exe	میں پچھلے ہفتے بیماری کی وجہ سے اسکول نہیں جاسکا۔
03057021-n	urd:lemma	جیکٹ
03057021-n	urd:exe	یہ جیکٹ سردیوں کے لیے بہت اچھی ہے۔
03057021-n	urd:lemma	کوٹ
03057021-n	urd:exe	وہ نیلا کوٹ بہت مہنگا ہے۔
03589791-n	urd:lemma	جیکٹ
03589791-n	urd:exe	یہ جیکٹ سردیوں کے لیے بہت اچھی ہے۔
06929279-n	urd:lemma	جاپانی
06929279-n	urd:exe	وہاں جاپانی زبان بولنے والا گائڈ ہے ؟
03303965-n	urd:lemma	اخراج
03303965-n	urd:exe	اس ہال سے اخراج کا راستہ بڑے دروازے سے ہے۔
10142391-n	urd:lemma	دادا
10142391-n	urd:exe	میرے دادا مجھ سے بہت پیار کرتے ہیں۔
07934530-n	urd:lemma	چائے
07934530-n	urd:exe	کیا آپ چائے پینا پسند کریں گے؟
07933274-n	urd:lemma	چائے
07933274-n	urd:exe	کیا آپ چائے پینا پسند کریں گے؟
07933274-n	urd:lemma	جاپانی سبز چائے
07933274-n	urd:exe	روایتی جاپانی سبز چائے بہت کڑوی ہوتی ہے۔
07989373-n	urd:lemma	میاں بیوی
07989373-n	urd:exe	احمد اور بانو میاں بیوی ہیں۔
10146559-n	urd:lemma	سبزی والے کی دکان
10146559-n	urd:exe	اس بازار میں سبزی والے کی دکان سب سے بڑی ہے۔
03457686-n	urd:lemma	سبزی والے کی دکان
03457686-n	urd:exe	اس بازار میں سبزی والے کی دکان سب سے بڑی ہے۔
03147509-n	urd:lemma	پیالی
03147509-n	urd:exe	مجھے ایک پیالی چائے دیجیے۔
03972524-n	urd:lemma	جیب
03972524-n	urd:exe	میری جیب میں صرف چند سو روپے ہیں۔
04968895-n	urd:lemma	نیلا
04968895-n	urd:exe	کل میں نے نیلے رنگ کا سوٹ پہنا تھا۔
01555416-a	urd:lemma	کم
01555416-a	urd:exe	اس تالاب میں پانی کم ہے۔
01552885-a	urd:lemma	کم
01552885-a	urd:exe	اس تالاب میں پانی کم ہے۔
00017865-v	urd:lemma	سونا
00017865-v	urd:exe	وہ رات دیر سے سوتا ہے۔
00450147-a	urd:lemma	قریب
00450147-a	urd:exe	فٹ بال کا میدان اسکول سے قریب ہے۔
00444519-a	urd:lemma	قریب
00444519-a	urd:exe	فٹ بال کا میدان اسکول سے قریب ہے۔
00445169-a	urd:lemma	قریب
00445169-a	urd:exe	فٹ بال کا میدان اسکول سے قریب ہے۔
00584367-n	urd:lemma	کام
00584367-n	urd:exe	وہ رات گئے تک دفتر کا کام کرتا ہے۔
07574602-n	urd:lemma	ناشتہ
07574602-n	urd:exe	میں سات بجے ناشتہ کرتا ہوں۔
08078020-n	urd:lemma	خاندان
08078020-n	urd:exe	میرا خاندان پاکستان میں رہتا ہے۔
10236304-n	urd:lemma	خاندان
10236304-n	urd:exe	میرا خاندان پاکستان میں رہتا ہے۔
07970406-n	urd:lemma	خاندان
07970406-n	urd:exe	میرا خاندان پاکستان میں رہتا ہے۔
07970406-n	urd:lemma	گھر
07970406-n	urd:exe	طلاق کی وجہ سےاس کا گھر برباد ہو گیا ۔
04197391-n	urd:lemma	قمیص
04197391-n	urd:exe	یہ قمیص مجھے چھوٹی ہے۔
09918248-n	urd:lemma	بچہ
09918248-n	urd:exe	اس کا بچہ بہت صحت مند ہے۔
12212361-n	urd:lemma	سبزی
12212361-n	urd:exe	اس دکان میں تازہ سبزیاں ملتی ہیں۔
07707451-n	urd:lemma	سبزی
07707451-n	urd:exe	اس دکان میں تازہ سبزیاں ملتی ہیں۔
03365991-n	urd:lemma	منزل
03365991-n	urd:exe	بچوں کے کپڑے دوسری منزل پر دستیاب ہیں۔
00976508-a	urd:lemma	تیز
00976508-a	urd:exe	اس کے دوڑنے کی رفتار بہت تیز ہے ۔
00981818-a	urd:lemma	تیز
00981818-a	urd:exe	اس کے دوڑنے کی رفتار بہت تیز ہے ۔
00979862-a	urd:lemma	تیز
00979862-a	urd:exe	اس کے دوڑنے کی رفتار بہت تیز ہے ۔
01367431-a	urd:lemma	بارونق
01367431-a	urd:exe	کل ہم نے ایک بارونق بازار میں خریداری کی۔
07644382-n	urd:lemma	مرغی کا گوشت
07644382-n	urd:exe	مجھے دو کلو مرغی کا گوشت دیجیے۔
07644967-n	urd:lemma	مرغی کا گوشت
07644967-n	urd:exe	مجھے دو کلو مرغی کا گوشت دیجیے۔
07813107-n	urd:lemma	نمک
07813107-n	urd:exe	کھانے میں نمک تیز ہے۔
07825972-n	urd:lemma	سوئی سوس
07825972-n	urd:exe	سوئی سوس جاپانی کھانوں کا اہم جز ہے۔
02005948-v	urd:lemma	پہنچنا
02005948-v	urd:exe	یہ پارسل ٹوکیو کب پہنچےگا ؟
02930766-n	urd:lemma	ٹیکسی
02930766-n	urd:exe	اس سڑک پر ٹیکسی ملنا مشکل ہے۔
04371225-n	urd:lemma	سوئمنگ پول
04371225-n	urd:exe	سوئمنگ پول میں تیرنا سمندر میں تیرنے سے محفوظ ہوتا ہے ۔
00604617-a	urd:lemma	سہولت
00604617-a	urd:exe	آپ کی سہولت کے لیے میں نقشہ بنا دیتا ہوں۔
15237250-n	urd:lemma	گرمیاں
15237250-n	urd:exe	ٹوکیو کے مقابلے میں کراچی میں گرمیاں زیادہ طویل ہوتی ہیں۔
03757138-n	urd:lemma	زیر زمین ریل گاڑی
03757138-n	urd:exe	ٹوکیو میں زیر زمین ریل گاڑی کا سفر بہت عام ہے۔
04349306-n	urd:lemma	زیر زمین ریل گاڑی
04349306-n	urd:exe	ٹوکیو میں زیر زمین ریل گاڑی کا سفر بہت عام ہے۔
77000090-n	urd:lemma	کیسا
77000090-n	urd:exe	تمھارا بھائی کیسا ہے؟
80001331-x	urd:lemma	کیسا
80001331-x	urd:exe	تمھارا بھائی کیسا ہے؟
77000104-n	urd:lemma	کب
77000104-n	urd:exe	آپ پاکستان کب جائیں گے؟
04105893-n	urd:lemma	کمرا
04105893-n	urd:exe	اس کا کمرا چھوٹا ہے۔
06415419-n	urd:lemma	کاپی
06415419-n	urd:exe	اس کاپی میں صرف اردو کا کام ہے۔
01376705-a	urd:lemma	شہرت
01376705-a	urd:exe	جاپانی کاروں کی شہرت پوری دنیا میں ہے۔
01375831-a	urd:lemma	شہرت
01375831-a	urd:exe	جاپانی کاروں کی شہرت پوری دنیا میں ہے۔
00953216-v	urd:lemma	بتانا
00953216-v	urd:exe	میں آپ کو ایک راز کی بات بتانا چاہتا ہوں۔
00962447-v	urd:lemma	بتانا
00962447-v	urd:exe	میں آپ کو ایک راز کی بات بتانا چاہتا ہوں۔
02935891-n	urd:lemma	ہوٹل
02935891-n	urd:exe	اس ہوٹل کے کھانے بہت مزے دار ہوتے ہیں۔
01984902-v	urd:lemma	بیٹھنا
01984902-v	urd:exe	آپ اس کرسی پر بیٹھ کر تھوڑا انتظار کیجیے۔
02386612-a	urd:lemma	چھوٹا
02386612-a	urd:exe	میرا آبائی گھر ایک چھوٹے شہر میں ہے۔
02386612-a	urd:lemma	چھوٹا
02386612-a	urd:exe	بال یہاں سے تھوڑے چھوٹے کیجیے۔
02345713-a	urd:lemma	برا
02345713-a	urd:exe	وہ شخص بہت برا ہے۔
00478311-a	urd:lemma	برا
00478311-a	urd:exe	وہ شخص بہت برا ہے۔
01174222-a	urd:lemma	برا
01174222-a	urd:exe	وہ شخص بہت برا ہے۔
03025755-n	urd:lemma	چاپ اسٹیک
03025755-n	urd:exe	آپ چاپ اسٹیک سے چاول کھا سکتے ہیں ؟
15166191-n	urd:lemma	دوپہر کے بعد
15166191-n	urd:exe	وہ دوپہر کے بعد گھر جائے گا۔
80000080-n	urd:lemma	اس مہینے
80000080-n	urd:exe	اس مہینے میں کہیں نہیں جاؤں گا۔
06624161-n	urd:lemma	خط
06624161-n	urd:exe	میں ایک خط بھیجنا چاہتی ہوں۔
01909812-v	urd:lemma	مڑنا
01909812-v	urd:exe	وہ گاڑی بائیں جانب مڑی۔
07929519-n	urd:lemma	کافی
07929519-n	urd:exe	اس چائے خانے کی کافی بہت کڑوی ہوتی ہے۔
01729431-v	urd:lemma	گانا
01729431-v	urd:exe	وہ بہت خوب صورت آواز میں گاتی ہے۔
11501381-n	urd:lemma	بارش
11501381-n	urd:exe	کل بارش ہوگی۔
07749582-n	urd:lemma	نیبو
07749582-n	urd:exe	میں چائے میں نیبو ڈال کر پیتی ہوں۔
90000511-n	urd:lemma	پرسوں
90000511-n	urd:exe	ہم پرسوں رات موسیقی کی ایک محفل میں گئے تھے۔
00118032-r	urd:lemma	تو
00118032-r	urd:exe	تو پھر میں حاضر ہوں گا ۔
00118032-r	urd:lemma	اچھا تو
00118032-r	urd:exe	اچھا تو یہ آپ کی رپورٹ ہے۔
04468005-n	urd:lemma	ریل گاڑی
04468005-n	urd:exe	مجھے ریل گاڑی کا سفر پسند ہے۔
77000002-n	urd:lemma	ہم
77000002-n	urd:exe	ہم فٹ بال کھیلتے ہیں۔
15206296-n	urd:lemma	ایک مہینہ
15206296-n	urd:exe	وہ ایک مہینہ جاپان میں رہیں گے۔
02834778-n	urd:lemma	سائکل
02834778-n	urd:exe	وہ سڑک کے ساتھ فٹ پاتھ پر سائیکل چلاتی ہے۔
06597466-n	urd:lemma	رسالہ
06597466-n	urd:exe	اس کتب خانے میں ہزاروں رسالے ہیں۔
06595351-n	urd:lemma	رسالہ
06595351-n	urd:exe	اس کتب خانے میں ہزاروں رسالے ہیں۔
03704210-n	urd:lemma	رسالہ
03704210-n	urd:exe	اس کتب خانے میں ہزاروں رسالے ہیں۔
08238463-n	urd:lemma	کلاس
08238463-n	urd:exe	ہماری کلاس میں دس طلبہ ہیں۔
00050454-v	urd:lemma	اتارنا
00050454-v	urd:exe	بچے کپڑے اتار کرتالاب میں تیر رہے ہیں۔
02649830-v	urd:lemma	رہنا
02649830-v	urd:exe	آپ کس علاقے میں رہنا چاہتے ہیں؟
15155891-n	urd:lemma	کل
15155891-n	urd:exe	کیا آپ کل فٹ بال کھیلیں گے؟
04208936-n	urd:lemma	شاور
04208936-n	urd:exe	اس کمرے میں شاور کی سہولت ہے۔
15213774-n	urd:lemma	دسمبر
15213774-n	urd:exe	دسمبر میں ہوکائدو میں شدید برف باری ہوتی ہے۔
00625119-v	urd:lemma	پڑھنا
00625119-v	urd:exe	کتب خانے میں سب خاموشی سے پڑھتے ہیں۔
02774152-n	urd:lemma	بیگ
02774152-n	urd:exe	وہ کالا بیگ ذرا دکھائیے۔
02773037-n	urd:lemma	بیگ
02773037-n	urd:exe	وہ کالا بیگ ذرا دکھائیے۔
13250542-n	urd:lemma	پیسہ
13250542-n	urd:exe	وہ ہفتے میں ایک مرتبہ بینک سے پیسے نکلواتا ہے۔
13384557-n	urd:lemma	پیسہ
13384557-n	urd:exe	وہ ہفتے میں ایک مرتبہ بینک سے پیسے نکلواتا ہے۔
05600637-n	urd:lemma	چہرہ
05600637-n	urd:exe	اس کے چہرے پر تل ہے۔
07597365-n	urd:lemma	ٹافی
07597365-n	urd:exe	بچے ٹافی شوق سے کھاتے ہیں۔
00024356-r	urd:lemma	جی نہیں
00024356-r	urd:exe	جی نہیں ، مجھے انگریزی نہیں آتی۔
03176763-n	urd:lemma	ڈپارٹمنٹ اسٹور
03176763-n	urd:exe	ہمارے علاقے میں ایک بہت بڑا ڈپارٹمنٹ اسٹور ہے۔
01725051-v	urd:lemma	بجانا
01725051-v	urd:exe	وہ پیانو بجائے گا۔
03388183-n	urd:lemma	فونٹین پین
03388183-n	urd:exe	وہ فونٹین پین سے دستخط کرتا ہے۔
77000089-a	urd:lemma	ایسا
77000089-a	urd:exe	میرے پاس ایسا کوئی قلم نہیں ہے۔
15164354-n	urd:lemma	جمعرات
15164354-n	urd:exe	جمعرات کے دن میں یونیورسٹی نہیں آسکا۔
00056916-r	urd:lemma	لیجیے
00056916-r	urd:exe	لیجیے ، یہ آپ کی پاس بک ہے۔
00816481-a	urd:lemma	دیر
00816481-a	urd:exe	وہ کل رات دیر سے گھر آیا۔
01901186-a	urd:lemma	دیر
01901186-a	urd:exe	وہ کل رات دیر سے گھر آیا۔
04956594-n	urd:lemma	رنگ
04956594-n	urd:exe	آسمان کا رنگ نیلا ہوتا ہے۔
04674968-n	urd:lemma	رنگ
04674968-n	urd:exe	آسمان کا رنگ نیلا ہوتا ہے۔
07109730-n	urd:lemma	لفظ
07109730-n	urd:exe	کیا یہ فارسی زبان کا لفظ ہے؟
06282651-n	urd:lemma	لفظ
06282651-n	urd:exe	کیا یہ فارسی زبان کا لفظ ہے؟
00121135-r	urd:lemma	ایسا
00121135-r	urd:exe	میں ایسا کروں گا ۔
04962784-n	urd:lemma	لال
04962784-n	urd:exe	خزاں میں لال پتے بہت خوب صورت لگتے ہیں۔
03871083-n	urd:lemma	سامان
03871083-n	urd:exe	آپ کا سامان کافی بھاری ہے۔
02774630-n	urd:lemma	سامان
02774630-n	urd:exe	آپ کا سامان کافی بھاری ہے۔
07891726-n	urd:lemma	شراب
07891726-n	urd:exe	یہاں شراب بھی ملے گی ۔
07884567-n	urd:lemma	شراب
07884567-n	urd:exe	یہاں شراب بھی ملے گی ۔
07891433-n	urd:lemma	شراب
07891433-n	urd:exe	یہاں شراب بھی ملے گی ۔
15164463-n	urd:lemma	جمعہ
15164463-n	urd:exe	اس جمعہ کو وہ پاکستان سے آئے گا۔
03581125-n	urd:lemma	چوراہا
03581125-n	urd:exe	اگلے چوراہے پر ٹریفک کے تین سگنل ہیں۔
02410393-a	urd:lemma	موٹا
02410393-a	urd:exe	اس کوٹ کا کپڑا کافی موٹا ہے۔
02410393-a	urd:lemma	موٹا
02410393-a	urd:exe	زیادہ ترسومو پہلوان بہت موٹے ہوتے ہیں۔
02415390-a	urd:lemma	موٹا
02415390-a	urd:exe	اس کوٹ کا کپڑا کافی موٹا ہے۔
02756821-v	urd:lemma	بارش ہونا
02756821-v	urd:exe	آج صبح سے بارش ہو رہی ہے۔
02529264-a	urd:lemma	کچھ گرم
02529264-a	urd:exe	سردی کا موسم ہونے کے باوجود آج کا دن کچھ گرم ہے۔
01546111-v	urd:lemma	کھڑا ہونا
01546111-v	urd:exe	وہ آئنے کے سامنے کھڑی ہو کر بال بنا رہی ہے۔
10142747-n	urd:lemma	دادی
10142747-n	urd:exe	میری دادی بہت مزے دار کھانے بناتی ہیں۔
07679356-n	urd:lemma	روٹی
07679356-n	urd:exe	آپ اور روٹی لیں گے ؟
03259505-n	urd:lemma	مکان
03259505-n	urd:exe	اس نے زندگی بھر کی کمائی سے اپنا مکان بنایا ہے۔
03544360-n	urd:lemma	مکان
03544360-n	urd:exe	اس نے زندگی بھر کی کمائی سے اپنا مکان بنایا ہے۔
03544360-n	urd:lemma	گھر
03544360-n	urd:exe	اس کا گھر بہت خوب صورت ہے۔
08559508-n	urd:lemma	مکان
08559508-n	urd:exe	اس نے زندگی بھر کی کمائی سے اپنا مکان بنایا ہے۔
08559508-n	urd:lemma	گھر
08559508-n	urd:exe	اس کا گھر بہت خوب صورت ہے۔
15210486-n	urd:lemma	فروری
15210486-n	urd:exe	فروری میں بہت سردی ہوتی ہے۔
15167349-n	urd:lemma	رات
15167349-n	urd:exe	میں نے کل رات کا کھانا دس بجے کھایا تھا۔
15155747-n	urd:lemma	رات
15155747-n	urd:exe	میں نے کل رات کا کھانا دس بجے کھایا تھا۔
15167027-n	urd:lemma	رات
15167027-n	urd:exe	میں نے کل رات کا کھانا دس بجے کھایا تھا۔
15167027-n	urd:lemma	گزشتہ شام
15167027-n	urd:exe	گذشتہ شام ہم نے باہر کھانا کھایا تھا۔
