# TUFS Basic Portuguese Wordnet	por	http://www.coelang.tufs.ac.jp/mt/pt/	CC BY 4.0
10251779-n	por:exe	Ele é bom aluno.
08615374-n	por:lemma	parque
08615374-n	por:exe	Os parques nacionais africanos atraem muitos turistas.
77000064-n	por:lemma	qual
77000064-n	por:exe	Qual dos livros recomendas?
03290771-n	por:lemma	entrada
03290771-n	por:exe	Eles estavam a conversar na entrada da casa.
03290771-n	por:lemma	entrada
03290771-n	por:exe	Além da porta da frente, tinha também uma entrada nas traseiras.
06409752-n	por:lemma	composição
06409752-n	por:exe	O trabalho de casa foi uma composição de tema livre.
10286084-n	por:lemma	irmão
10286084-n	por:exe	Não tenho irmãos. Sou filho único.
09876454-n	por:lemma	irmão
09876454-n	por:exe	Não tenho irmãos. Sou filho único.
80001731-n	por:lemma	estudante estrangeiro
80001731-n	por:exe	Na minha universidade há muitos estudantes estrangeiros.
77000031-n	por:lemma	eles; elas
77000031-n	por:lemma	eles; elas
77000031-n	por:exe	Ele quis sair com elas.
00934199-a	por:lemma	barato
00934199-a	por:exe	O mito da energia nuclear ser mais económica já totalmente se destruiu há muito tempo.
00935103-a	por:lemma	barato
00935103-a	por:exe	O mito da energia nuclear ser mais económica já totalmente se destruiu há muito tempo.
02747802-n	por:lemma	cinzeiro
02747802-n	por:exe	Podia trazer o cinzeiro?
15213115-n	por:lemma	outubro
15213115-n	por:exe	O dia 5 de Outubro é o dia da Implantação da República em Portugal.
15203791-n	por:lemma	ano
15203791-n	por:exe	Um ano tem normalmente 365 dias.
03619890-n	por:lemma	cozinha
03619890-n	por:exe	Passava horas na cozinha a experimentar receitas novas.
00273734-v	por:lemma	ensinar
00273734-v	por:exe	O professor ensina e os alunos aprendem.
00829107-v	por:lemma	ensinar
00829107-v	por:exe	O professor ensina e os alunos aprendem.
00963570-v	por:lemma	falar
00963570-v	por:exe	Ensinou o papagaio a falar.
00815686-v	por:lemma	responder
00815686-v	por:exe	O menino respondeu-lhe que não tinha estudado a lição.
00635523-v	por:lemma	responder
00635523-v	por:exe	O menino respondeu-lhe que não tinha estudado a lição.
03417345-n	por:lemma	jardim
03417345-n	por:exe	Atrás da minha casa, havia uns cavalos.
03417749-n	por:lemma	jardim
03417749-n	por:exe	Atrás da minha casa, havia uns cavalos.
01775164-v	por:lemma	gostar muito
01775164-v	por:exe	Gosto muito de jogar futebol.
01828736-v	por:lemma	gostar muito
01828736-v	por:exe	Gosto muito de jogar futebol.
06418901-n	por:lemma	dicionário
06418901-n	por:exe	Ele consultou vários dicionários de língua portuguesa.
15164570-n	por:lemma	sábado
15164570-n	por:exe	Tiveram um fim-de-semana divertido: foram à praia no sábado e tiveram a festa no domingo.
00284798-n	por:lemma	passeio
00284798-n	por:exe	As mães levaram as crianças a dar um passeio.
00284101-n	por:lemma	passeio
00284101-n	por:exe	As mães levaram as crianças a dar um passeio.
01712704-v	por:lemma	fazer
01712704-v	por:exe	Faça o que quiser.
08277393-n	por:lemma	escola
08277393-n	por:exe	Ele anda naquela escola desde os seis anos.
08276720-n	por:lemma	escola
08276720-n	por:exe	Ele anda naquela escola desde os seis anos.
00161630-r	por:lemma	devagar
00161630-r	por:exe	Ele anda devagar.
90000506-n	por:lemma	semana passada
90000506-n	por:exe	Na semana passada fiz um exame.
03057021-n	por:lemma	casaco
03057021-n	por:exe	Este casaco deve ser lavado a seco.
03057021-n	por:lemma	casaco
03057021-n	por:exe	Queria um casaco novo.
03589791-n	por:lemma	casaco
03589791-n	por:exe	Este casaco deve ser lavado a seco.
06929279-n	por:lemma	japonês
06929279-n	por:exe	Aprender japonês é mais difícil do que outras línguas.
03303965-n	por:lemma	saída
03303965-n	por:exe	Uma das saídas da rotunda leva ao centro da cidade e a outra à autoestrada.
10142391-n	por:lemma	avô
10142391-n	por:exe	Meu avô paterno morreu na Segunda Guerra Mundial.
07934530-n	por:lemma	chá preto
07934530-n	por:exe	Os ingleses gostam muito de chá preto.
07933274-n	por:lemma	chá preto
07933274-n	por:exe	Os ingleses gostam muito de chá preto.
07933274-n	por:lemma	chá
07933274-n	por:exe	O chá cultiva-se na Ilha de São Miguel, nos Açores.
07989373-n	por:lemma	casal
07989373-n	por:exe	No parque estava sentado um casal velho num banco.
10146559-n	por:lemma	quitanda
10146559-n	por:exe	Naquele tempo, ao longo da rua abriam-se as quitandas às portas.
03457686-n	por:lemma	quitanda
03457686-n	por:exe	Naquele tempo, ao longo da rua abriam-se as quitandas às portas.
03147509-n	por:lemma	chávena
03147509-n	por:exe	Comprei um serviço de chá com cinco chávenas e cinco pires.
03972524-n	por:lemma	bolso
03972524-n	por:exe	Ele andava com as mãos nos bolsos.
04968895-n	por:lemma	azul
04968895-n	por:exe	A saia azul fica-lhe bem.
01555416-a	por:lemma	pouco
01555416-a	por:exe	Só posso comer muito pouco.
01552885-a	por:lemma	pouco
01552885-a	por:exe	Só posso comer muito pouco.
00017865-v	por:lemma	dormir
00017865-v	por:exe	Eu durmo oito horas todos os dias.
00450147-a	por:lemma	perto
00450147-a	por:exe	A estação é perto daqui.
00444519-a	por:lemma	perto
00444519-a	por:exe	A estação é perto daqui.
00445169-a	por:lemma	perto
00445169-a	por:exe	A estação é perto daqui.
00584367-n	por:lemma	trabalho
00584367-n	por:exe	O trabalho e lazer, ambos são importantes para as pessoas.
07574602-n	por:lemma	pequeno almoço
07574602-n	por:exe	Não costumo tomar o pequeno almoço.
08078020-n	por:lemma	família
08078020-n	por:exe	Minha família é de cinco pessoas.
10236304-n	por:lemma	família
10236304-n	por:exe	Minha família é de cinco pessoas.
07970406-n	por:lemma	família
07970406-n	por:exe	Minha família é de cinco pessoas.
07970406-n	por:lemma	lar
07970406-n	por:exe	Ele queria ter um lar.
04197391-n	por:lemma	camisa
04197391-n	por:exe	Quando era estudante, ela andava sempre de calças de ganga e camisa comprida.
09918248-n	por:lemma	criança
09918248-n	por:exe	As crianças brincavam alegremente no jardim.
12212361-n	por:lemma	legume
12212361-n	por:exe	Tens que comer mais legumes.
07707451-n	por:lemma	legume
07707451-n	por:exe	Tens que comer mais legumes.
03365991-n	por:lemma	andar
03365991-n	por:exe	Vocês moram no rés-do-chão, e nós no segundo andar.
00976508-a	por:lemma	rápido
00976508-a	por:exe	Ele corre mais rápido do que eu.
00981818-a	por:lemma	rápido
00981818-a	por:exe	Ele corre mais rápido do que eu.
00979862-a	por:lemma	rápido
00979862-a	por:exe	Ele corre mais rápido do que eu.
01367431-a	por:lemma	animado
01367431-a	por:exe	Foi uma festa muito animada.
07644382-n	por:lemma	frango
07644382-n	por:exe	O almoço foi frango assado com batatas fritas.
07644967-n	por:lemma	frango
07644967-n	por:exe	O almoço foi frango assado com batatas fritas.
07813107-n	por:lemma	sal
07813107-n	por:exe	Faça o favor de passar-me o sal.
07825972-n	por:lemma	molho de soja
07825972-n	por:exe	Tenho saudade do sabor do molho de soja.
02005948-v	por:lemma	chegar
02005948-v	por:exe	Chegou a casa tarde ontem à noite.
02930766-n	por:lemma	táxi
02930766-n	por:exe	Apanhe um táxi.
04371225-n	por:lemma	piscina
04371225-n	por:exe	Ele nada todos os dias na piscina.
00604617-a	por:lemma	conveniente
00604617-a	por:exe	Os transportes em Lisboa tornaram-se convenientes.
15237250-n	por:lemma	verão
15237250-n	por:exe	Ela costuma passar o verão à beira-mar.
03757138-n	por:lemma	metro
03757138-n	por:exe	A fábrica está em greve.
04349306-n	por:lemma	metro
04349306-n	por:exe	A fábrica está em greve.
77000090-n	por:lemma	como
77000090-n	por:exe	Como foi o filme?
80001331-x	por:lemma	como
80001331-x	por:exe	Como foi o filme?
77000104-n	por:lemma	quando
77000104-n	por:exe	Quando é que parte este autocarro?
04105893-n	por:lemma	apartamento
04105893-n	por:exe	Queria alugar um apartamento perto do escritório.
06415419-n	por:lemma	caderno
06415419-n	por:exe	Deixei o caderno na sala de aula.
01376705-a	por:lemma	famoso
01376705-a	por:exe	O Douro é uma região famosa pelo seu vinho.
01375831-a	por:lemma	famoso
01375831-a	por:exe	O Douro é uma região famosa pelo seu vinho.
00953216-v	por:lemma	contar
00953216-v	por:exe	Contou uma história de um homem riquíssimo.
00962447-v	por:lemma	contar
00962447-v	por:exe	Contou uma história de um homem riquíssimo.
02935891-n	por:lemma	cantina
02935891-n	por:exe	Os professores também almoçam na cantina da escola.
01984902-v	por:lemma	sentar-se
01984902-v	por:exe	Sente-se, por favor.
00120223-r	por:lemma	～ndo
00120223-r	por:exe	Não coma andando.
00120095-r	por:lemma	～ndo
00120095-r	por:exe	Não coma andando.
02386612-a	por:lemma	pequeno
02386612-a	por:exe	Prefiro ter um carro pequeno para circular na cidade.
02386612-a	por:lemma	curto
02386612-a	por:exe	Ele tem o cabelo curto.
02345713-a	por:lemma	mau・má
02345713-a	por:exe	Fui devagar porque a estrada estava má.
00478311-a	por:lemma	mau・má
00478311-a	por:exe	Fui devagar porque a estrada estava má.
01174222-a	por:lemma	mau・má
01174222-a	por:exe	Fui devagar porque a estrada estava má.
03025755-n	por:lemma	pauzinhos
03025755-n	por:exe	Você sabe muito bem comer com pauzinhos.
15166191-n	por:lemma	tarde
15166191-n	por:exe	Volto a ligar à tarde.
80000080-n	por:lemma	este mês
80000080-n	por:exe	Ainda não recebi o ordenado deste mês.
06624161-n	por:lemma	carta
06624161-n	por:exe	Tenho aqui duas cartas para pôr no correio.
01909812-v	por:lemma	virar
01909812-v	por:exe	Vire à direita na próxima esquina, faz favor.
07929519-n	por:lemma	café
07929519-n	por:exe	Ele pediu um café depois da refeição.
01729431-v	por:lemma	cantar
01729431-v	por:exe	Ela canta muito bem.
11501381-n	por:lemma	chuva
11501381-n	por:exe	Deixei a janela aberta, porque não imaginava que a chuva entrasse. Mas o chão  está todo molhado.
07749582-n	por:lemma	limão
07749582-n	por:exe	O sumo de limão é muito rico em vitamina.
90000511-n	por:lemma	anteontem
90000511-n	por:exe	Anteontem encontrei-o por acaso na Baixa . 
00118032-r	por:lemma	então
00118032-r	por:exe	"Eu não posso sair.""Então vou eu aí."
00118032-r	por:lemma	então
00118032-r	por:exe	Então até amanhã.
04468005-n	por:lemma	comboio
04468005-n	por:exe	Para onde vai este comboio?
77000002-n	por:lemma	nós
77000002-n	por:exe	Nós, os japoneses, gostamos muito de futebol.
15206296-n	por:lemma	um mês
15206296-n	por:exe	Fiz uma dieta durante um mês.
02834778-n	por:lemma	bicicleta
02834778-n	por:exe	Se quiseres, emprestar-te-ei a minha bicicleta.
06597466-n	por:lemma	revista
06597466-n	por:exe	Esta revista sai todos os meses.
06595351-n	por:lemma	revista
06595351-n	por:exe	Esta revista sai todos os meses.
03704210-n	por:lemma	revista
03704210-n	por:exe	Esta revista sai todos os meses.
08238463-n	por:lemma	turma
08238463-n	por:exe	Nesta escola há cinco turmas do quinto ano.
00050454-v	por:lemma	despir(-se)
00050454-v	por:exe	Ele despiu o casaco e pendurou-o no cabide.
02649830-v	por:lemma	morar
02649830-v	por:exe	Onde é que você mora?
15155891-n	por:lemma	amanhã
15155891-n	por:exe	Eles vão partir amanhã de manhã.
04208936-n	por:lemma	chuveiro
04208936-n	por:exe	Meteu-se debaixo do chuveiro e abriu a torneira.
15213774-n	por:lemma	dezembro
15213774-n	por:exe	O primeiro dia de Dezembro, dia da Restauração da Independência, é feriado nacional.
00625119-v	por:lemma	ler
00625119-v	por:exe	Ontem li um artigo sobre esse tema.
02774152-n	por:lemma	mala
02774152-n	por:exe	A sua bagagem foi constituída por três malas e uma mochila, não foi?
02773037-n	por:lemma	mala
02773037-n	por:exe	A sua bagagem foi constituída por três malas e uma mochila, não foi?
13250542-n	por:lemma	dinheiro
13250542-n	por:exe	Tenho que arranjar dinheiro.
13384557-n	por:lemma	dinheiro
13384557-n	por:exe	Tenho que arranjar dinheiro.
05600637-n	por:lemma	cara
05600637-n	por:exe	Tenho a cara redonda.
07597365-n	por:lemma	rebuçados
07597365-n	por:exe	Comprei numa farmácia um pacote de rebuçados contra a tosse.
00024356-r	por:lemma	não
00024356-r	por:exe	"Queres comer alguma coisa?""Não, não quero nada."
03176763-n	por:lemma	centro comercial
03176763-n	por:exe	Vamos ao centro comercial récem-inaugurado.
01725051-v	por:lemma	tocar
01725051-v	por:exe	Ela toca piano muito bem.
03388183-n	por:lemma	caneta-tinteiro
03388183-n	por:exe	Ele ofereceu ao filho uma caneta-tinteiro quando entrou na universidade.
77000089-a	por:lemma	assim
77000089-a	por:exe	Mesmo assim é que eu gosto!
15164354-n	por:lemma	quinta-feira
15164354-n	por:exe	Há aulas de música às quintas-feiras à tarde.
00056916-r	por:lemma	faça favor
00056916-r	por:exe	"Posso sentar-me aqui?""Faça favor."
00816481-a	por:lemma	devagar
00816481-a	por:exe	Ela anda muito devagar.
01901186-a	por:lemma	devagar
01901186-a	por:exe	Ela anda muito devagar.
04956594-n	por:lemma	cor
04956594-n	por:exe	O vermelho e o branco são as cores nacionais japonesas.
04674968-n	por:lemma	cor
04674968-n	por:exe	O vermelho e o branco são as cores nacionais japonesas.
07109730-n	por:lemma	palavra
07109730-n	por:exe	Leu cuidadosamente cada palavra.
06282651-n	por:lemma	palavra
06282651-n	por:exe	Leu cuidadosamente cada palavra.
00121135-r	por:lemma	assim
00121135-r	por:exe	Porque dizes assim?
04962784-n	por:lemma	vermelho
04962784-n	por:exe	Ela ficou vermelha com vergonha.
03871083-n	por:lemma	bagagem
03871083-n	por:exe	Perdi a minha bagagem no aeroporto.
02774630-n	por:lemma	bagagem
02774630-n	por:exe	Perdi a minha bagagem no aeroporto.
07891726-n	por:lemma	bebida alcoólica
07891726-n	por:exe	Vendem-se bebidas alcoólicas
07884567-n	por:lemma	bebida alcoólica
07884567-n	por:exe	Vendem-se bebidas alcoólicas
07891433-n	por:lemma	bebida alcoólica
07891433-n	por:exe	Vendem-se bebidas alcoólicas
15164463-n	por:lemma	sexta-feira
15164463-n	por:exe	Costumam sair com os amigos sexta-feira à noite.
03581125-n	por:lemma	cruzamento
03581125-n	por:exe	Naquele cruzamento, acontecem muitos acidentes.
02410393-a	por:lemma	grosso
02410393-a	por:exe	Cortei o pão em fatias grossas.
02410393-a	por:lemma	grosso
02410393-a	por:exe	Encontrou-se um tronco grosso de árvore.
02415390-a	por:lemma	grosso
02415390-a	por:exe	Cortei o pão em fatias grossas.
02756821-v	por:lemma	chover
02756821-v	por:exe	O céu cobre-se de nuvens escuras. Talvez chova amanhã.
02529264-a	por:lemma	quente
02529264-a	por:exe	Quando o tempo está frio vestem-se roupas quentes.
01546111-v	por:lemma	levantar-se
01546111-v	por:exe	Eles levantaram-se.
10142747-n	por:lemma	avó
10142747-n	por:exe	Minha avó cozinha muito bem.
07679356-n	por:lemma	pão
07679356-n	por:exe	O pão é a base da alimentação de muitos povos.
03259505-n	por:lemma	casa
03259505-n	por:exe	Esta casa foi construída há cem anos.
03544360-n	por:lemma	casa
03544360-n	por:exe	Esta casa foi construída há cem anos.
03544360-n	por:lemma	casa
03544360-n	por:exe	Vamos para casa.
08559508-n	por:lemma	casa
08559508-n	por:exe	Esta casa foi construída há cem anos.
08559508-n	por:lemma	casa
08559508-n	por:exe	Vamos para casa.
15210486-n	por:lemma	fevereiro
15210486-n	por:exe	O Carnaval é em Fevereiro.
15167349-n	por:lemma	noite
15167349-n	por:exe	Passaram todos a noite em claro.
15155747-n	por:lemma	noite
15155747-n	por:exe	Passaram todos a noite em claro.
15167027-n	por:lemma	noite
15167027-n	por:exe	Passaram todos a noite em claro.
15167027-n	por:lemma	ontem à noite
15167027-n	por:exe	Tivemos uma festa ontem à noite na casa dela.
15167474-n	por:lemma	noite
15167474-n	por:exe	Passaram todos a noite em claro.
03438257-n	por:lemma	copo
03438257-n	por:exe	Dá-me um copo de água.
08613593-n	por:lemma	fora
08613593-n	por:exe	Vamos almoçar fora.
03338821-n	por:lemma	filme
03338821-n	por:exe	Tenho que comprar um rolo de filme fotográfico.
06613686-n	por:lemma	filme
06613686-n	por:exe	Tenho que comprar um rolo de filme fotográfico.
06613686-n	por:lemma	fílme
06613686-n	por:exe	Esse filme está em exibição em vários cinemas de Lisboa.
06262567-n	por:lemma	filme
06262567-n	por:exe	Tenho que comprar um rolo de filme fotográfico.
04096066-n	por:lemma	rua
04096066-n	por:exe	Perguntei pelo nome da rua.
15212739-n	por:lemma	setembro
15212739-n	por:exe	Setembro é o mês das vindimas.
77000079-a	por:lemma	aquele
77000079-a	por:exe	Aquele livro é mais interessante do que esse.
14524198-n	por:lemma	nublado
14524198-n	por:exe	O céu apresenta-se muito nublado e a chuva não tarda.
13828795-n	por:lemma	vertical
13828795-n	por:exe	Atenção, soldados!, todos na vertical!
00543233-n	por:lemma	música
00543233-n	por:exe	Entre todas as artes, a música era o que mais o atraía.
05718556-n	por:lemma	música
05718556-n	por:exe	Entre todas as artes, a música era o que mais o atraía.
05718935-n	por:lemma	música
05718935-n	por:exe	Entre todas as artes, a música era o que mais o atraía.
07020895-n	por:lemma	música
07020895-n	por:exe	Entre todas as artes, a música era o que mais o atraía.
00409709-r	por:lemma	próximo
00409709-r	por:exe	Estas duas cadeiras estão demasiado próximas.
08641113-n	por:lemma	próximo
08641113-n	por:exe	Estas duas cadeiras estão demasiado próximas.
03112099-n	por:lemma	corredor
03112099-n	por:exe	Os meninos corriam, saltavam e brincavam no corredor da escola.
03661043-n	por:lemma	biblioteca
03661043-n	por:exe	A biblioteca está fechada nas segundas-feiras.
07840804-n	por:lemma	ovo
07840804-n	por:exe	Baｔeu ovos para fazer uma omelete de queijo.
90000502-n	por:lemma	este ano
90000502-n	por:exe	Este ano é o ano bissexto.
03908204-n	por:lemma	lápis
03908204-n	por:exe	Ofereceu à criança uma caixa de lápis de cor.
14796748-n	por:lemma	lápis
14796748-n	por:exe	Ofereceu à criança uma caixa de lápis de cor.
05282433-n	por:lemma	dente
05282433-n	por:exe	Um adulto tem trinta e dois dentes.
05282746-n	por:lemma	dente
05282746-n	por:exe	Um adulto tem trinta e dois dentes.
01649720-a	por:lemma	novo
01649720-a	por:exe	Ele tem um ano mais novo do que eu.
01646941-a	por:lemma	novo
01646941-a	por:exe	Ele tem um ano mais novo do que eu.
00514884-a	por:lemma	todo ～
00514884-a	por:exe	Ele trabalha todo o dia.
00988232-a	por:lemma	fino
00988232-a	por:exe	Ela tem as pernas finas.
01029368-v	por:lemma	chamar-se
01029368-v	por:exe	Chamo-me Fernando de Castro.
77000084-n	por:lemma	onde
77000084-n	por:exe	Desculpe, onde fica a casa de banho?
00220082-a	por:lemma	bonito
00220082-a	por:exe	A casa dos meus avós tem um jardim muito bonito.
01586342-a	por:lemma	bonito
01586342-a	por:exe	A casa dos meus avós tem um jardim muito bonito.
01586342-a	por:lemma	bom・boa
01586342-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01346003-v	por:lemma	abrir
01346003-v	por:exe	O guarda abriu o portão com a sua chave.
09853467-n	por:lemma	irmão mais velho
09853467-n	por:exe	Meu irmão mais velho chama-se Ronaldo.
09853467-n	por:lemma	irmão mais velho
09853467-n	por:exe	Meu irmão mais velho comprou um carro novo.
03102654-n	por:lemma	frigorífico
03102654-n	por:exe	Há sumo de maçã no frigorífico.
03273913-n	por:lemma	frigorífico
03273913-n	por:exe	Há sumo de maçã no frigorífico.
02399595-a	por:lemma	mau
02399595-a	por:exe	Falando a verdade, o prato que ela cozinhou foi mau.
01716971-a	por:lemma	mau
01716971-a	por:exe	Falando a verdade, o prato que ela cozinhou foi mau.
07845335-n	por:lemma	leite
07845335-n	por:exe	Costumo beber o leite todos os dias antes de dormir.
07844042-n	por:lemma	leite
07844042-n	por:exe	Costumo beber o leite todos os dias antes de dormir.
10780632-n	por:lemma	esposa
10780632-n	por:exe	Até ontem ela era noiva, mas a partir de hoje é esposa.
10780632-n	por:lemma	esposa
10780632-n	por:exe	É a minha esposa.
08625462-n	por:lemma	esquerda
08625462-n	por:exe	Vire na segunda esquina à esquerda
90000508-n	por:lemma	próxima semana
90000508-n	por:exe	Na próxima semana vou fazer 20 anos
01848718-v	por:lemma	ir
01848718-v	por:exe	Vou a Portugal
06518719-n	por:lemma	bilhete
06518719-n	por:exe	Os bilhetes para o concerto esgotaram-se rapidamente.
01470670-v	por:lemma	encontrar
01470670-v	por:exe	Nunca encontrei ninguém conhecido no metro.
02428924-v	por:lemma	encontrar
02428924-v	por:exe	Nunca encontrei ninguém conhecido no metro.
10285313-n	por:lemma	menino
10285313-n	por:exe	Os meninos gostam de brincar fora.
03542333-n	por:lemma	hotel
03542333-n	por:exe	Tenho que reservar o hotel.
02913152-n	por:lemma	edifício
02913152-n	por:exe	O edifício do Teatro devia ser demolido por causa do incêndio.
07649854-n	por:lemma	carne
07649854-n	por:exe	Ele é vegetariano, por isso não come carne.
09397391-n	por:lemma	lagoa
09397391-n	por:exe	As lagoas da Serra da Estrela são muito bonitas.
07935152-n	por:lemma	chá
07935152-n	por:exe	O chá cultiva-se na Ilha de São Miguel, nos Açores.
03082979-n	por:lemma	computador
03082979-n	por:exe	Ele introduziu dados no computador.
00312553-n	por:lemma	viagem
00312553-n	por:exe	Boa viagem!
04043733-n	por:lemma	rádio
04043733-n	por:exe	O rádio é uma companhia agradável enquanto estudo.
01442186-a	por:lemma	curto
01442186-a	por:exe	Ele tem o cabelo curto.
01436003-a	por:lemma	curto
01436003-a	por:exe	Ele tem o cabelo curto.
01442826-a	por:lemma	curto
01442826-a	por:exe	Ele tem o cabelo curto.
14513694-n	por:lemma	lar
14513694-n	por:exe	Ele queria ter um lar.
02808440-n	por:lemma	banho
02808440-n	por:exe	Ele estava a tomar banho.
02807731-n	por:lemma	banho
02807731-n	por:exe	Ele estava a tomar banho.
15274074-n	por:lemma	férias
15274074-n	por:exe	As férias de Páscoa estão à porta.
15183428-n	por:lemma	férias
15183428-n	por:exe	As férias de Páscoa estão à porta.
15137890-n	por:lemma	férias
15137890-n	por:exe	As férias de Páscoa estão à porta.
00027918-r	por:lemma	ainda
00027918-r	por:exe	Ainda não fiz nada.
00031304-r	por:lemma	ainda
00031304-r	por:exe	Ainda não fiz nada.
03925226-n	por:lemma	fotografia
03925226-n	por:exe	Tirou bastantes fotografias na viagem.
03931044-n	por:lemma	fotografia
03931044-n	por:exe	Tirou bastantes fotografias na viagem.
04248607-n	por:lemma	fotografia
04248607-n	por:exe	Tirou bastantes fotografias na viagem.
15164233-n	por:lemma	quarta-feira
15164233-n	por:exe	Tem uma consulta marcada para a próxima quarta-feira.
11524662-n	por:lemma	clima
11524662-n	por:exe	A amenidade do clima e a beleza das paisagens fazem desta ilha um paraíso.
07193184-n	por:lemma	pergunta
07193184-n	por:exe	Poderia fazer uma pergunta?
07196682-n	por:lemma	pergunta
07196682-n	por:exe	Poderia fazer uma pergunta?
05797597-n	por:lemma	pergunta
05797597-n	por:exe	Poderia fazer uma pergunta?
07193596-n	por:lemma	pergunta
07193596-n	por:exe	Poderia fazer uma pergunta?
01904930-v	por:lemma	andar
01904930-v	por:exe	Tens que andar mais rápido
03383948-n	por:lemma	garfo
03383948-n	por:exe	Não gosto de comer com garfo e faca, prefiro com pauzinhos.
08286569-n	por:lemma	universidade
08286569-n	por:exe	Frequento a universidade todos os dias.
08286163-n	por:lemma	universidade
08286163-n	por:exe	Frequento a universidade todos os dias.
08278169-n	por:lemma	universidade
08278169-n	por:exe	Frequento a universidade todos os dias.
01000214-v	por:lemma	escrever
01000214-v	por:exe	Como é que se escreve o seu nome?
02471690-v	por:lemma	escrever
02471690-v	por:exe	Como é que se escreve o seu nome?
01020356-v	por:lemma	escrever
01020356-v	por:exe	Como é que se escreve o seu nome?
01691057-v	por:lemma	escrever
01691057-v	por:exe	Como é que se escreve o seu nome?
01698271-v	por:lemma	escrever
01698271-v	por:exe	Como é que se escreve o seu nome?
01020934-v	por:lemma	escrever
01020934-v	por:exe	Como é que se escreve o seu nome?
00993014-v	por:lemma	escrever
00993014-v	por:exe	Como é que se escreve o seu nome?
03822171-n	por:lemma	jornal
03822171-n	por:exe	O único jornal que comprava era um jornal de futebol.
06267145-n	por:lemma	jornal
06267145-n	por:exe	O único jornal que comprava era um jornal de futebol.
14961722-n	por:lemma	jornal
14961722-n	por:exe	O único jornal que comprava era um jornal de futebol.
07197021-n	por:lemma	exame
07197021-n	por:exe	Temos que fazer exame para entrar na universidade.
00158309-r	por:lemma	mesmo
00158309-r	por:exe	A universidade fica mesmo no fim da alameda.
00002621-r	por:lemma	mesmo
00002621-r	por:exe	A universidade fica mesmo no fim da alameda.
00002950-r	por:lemma	mesmo
00002950-r	por:exe	A universidade fica mesmo no fim da alameda.
13714184-n	por:lemma	grau
13714184-n	por:exe	A criança está  com quarenta graus de febre.
00119568-n	por:lemma	voar
00119568-n	por:exe	As aves voam.
08145553-n	por:lemma	correio
08145553-n	por:exe	Mandei-lhe os livros pelo correio.
15237044-n	por:lemma	primavera
15237044-n	por:exe	As andorinhas chegam na Primavera.
01270199-v	por:lemma	lavar
01270199-v	por:exe	A empregada lava as minhas roupas.
06505517-n	por:lemma	fotocópia
06505517-n	por:exe	As fotocópias a cores são mais caras.
15166462-n	por:lemma	tardinha
15166462-n	por:exe	Eles iam sempre para a praia à tardinha e ficavam para ver o pôr-de-sol no mar.
15166462-n	por:lemma	ontem à noite
15166462-n	por:exe	Tivemos uma festa ontem à noite na casa dela.
01343918-a	por:lemma	interessante
01343918-a	por:exe	O filme foi interessante?
01344344-a	por:lemma	interessante
01344344-a	por:exe	O filme foi interessante?
01344344-a	por:lemma	alegre
01344344-a	por:exe	Ele é uma pessoa muito alegre.
01265308-a	por:lemma	interessante
01265308-a	por:exe	O filme foi interessante?
01344485-a	por:lemma	interessante
01344485-a	por:exe	O filme foi interessante?
00067045-r	por:lemma	frente
00067045-r	por:exe	Ia na frente do cortejo com uma bandeira.
00067265-r	por:lemma	frente
00067265-r	por:exe	Ia na frente do cortejo com uma bandeira.
90000515-n	por:lemma	depois de amanhã
90000515-n	por:exe	Tenho um encontro com ele depois de amanhã.
01296462-v	por:lemma	colar
01296462-v	por:exe	Vamos ver se conseguimos colar a asa da chávena.
01801029-a	por:lemma	alegre
01801029-a	por:exe	Ele é uma pessoa muito alegre.
03906997-n	por:lemma	caneta
03906997-n	por:exe	Poderia emprestar-me uma caneta?
77000095-n	por:lemma	quem
77000095-n	por:exe	Quem é?
77000095-n	por:lemma	quem
77000095-n	por:exe	Quem é que telefonou?
90000500-n	por:lemma	há dois anos
90000500-n	por:exe	Meu avô morreu há dois anos.　
03221720-n	por:lemma	porta
03221720-n	por:exe	Poderia abrir a porta, por favor.
03221720-n	por:lemma	porta
03221720-n	por:exe	Alguém bateu à porta.　
00050681-r	por:lemma	não haver
00050681-r	por:exe	Não há para comer.　
00024587-r	por:lemma	não haver
00024587-r	por:exe	Não há para comer.　
77000012-n	por:lemma	eu
77000012-n	por:exe	Eu sou japonês.
77000015-n	por:lemma	eu
77000015-n	por:exe	Eu sou japonês.
01344963-a	por:lemma	chato
01344963-a	por:exe	O filme foi chato.
01170052-v	por:lemma	beber
01170052-v	por:exe	Encheu o copo de leite e bebeu.
03282295-n	por:lemma	embaixada
03282295-n	por:exe	Onde fica a Embaixada do Japão?
14145501-n	por:lemma	constipação
14145501-n	por:exe	Apanhei uma constipação forte neste inverno.
06796119-n	por:lemma	selo
06796119-n	por:exe	Colei o selo de cinquenta ienes no cartão postal.
07775375-n	por:lemma	peixe
07775375-n	por:exe	Prefiro peixe a carne.
02512053-n	por:lemma	peixe
02512053-n	por:exe	Prefiro peixe a carne.
01586866-a	por:lemma	bom・boa
01586866-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
01048762-a	por:lemma	bom・boa
01048762-a	por:exe	Precisa-se de uma faca boa, porque esta não corta bem.
00067638-a	por:lemma	bom・boa
