# TUFS Basic French Wordnet	fra	http://www.coelang.tufs.ac.jp/mt/fr/	CC BY 4.0
00081737-r	fra:lemma	chaque année
00081737-r	fra:exe	Elle va en France chaque année.
05538625-n	fra:lemma	tête
05538625-n	fra:exe	J'ai mal à la tête.
05538625-n	fra:exe	Tu as mal à la tête?
05538625-n	fra:exe	Vous avez mal à la tête?
05538625-n	fra:exe	Mais, pourquoi tu me prends la tête comme ça ?
02418686-v	fra:lemma	jouer
02418686-v	fra:exe	Vous jouez au tennis ?
02418686-v	fra:exe	S'il n'avait pas plu, on aurait joué au tennis.
02418686-v	fra:exe	Les échecs japonais ? Oui, je connais. Je sais jouer.
04965661-n	fra:lemma	jaune
04965661-n	fra:exe	Du jaune avec du bleu, cela fait du vert.
04965661-n	fra:exe	Si tu mélanges du jaune et du bleu, tu as du vert.
02561888-a	fra:lemma	étroit
02561888-a	fra:exe	Je crois que j'ai acheté des chaussures trop étroites.
00476663-a	fra:lemma	étroit
00476663-a	fra:exe	Je crois que j'ai acheté des chaussures trop étroites.
00009966-r	fra:lemma	s'il vous plaît
00009966-r	fra:exe	Un peu de silence, s'il vous plaît !
00009966-r	fra:exe	Monsieur, parlez plus fort, s'il vous plaît !
00009966-r	fra:exe	Tu peux répéter, s'il te plaît ?
00009966-r	fra:lemma	s'il vous plaît
00009966-r	fra:exe	Je voudrais un kilo de fraises, s'il vous plaît.
00009966-r	fra:exe	Donnez-moi un croissant s'il vous plaît.
00009966-r	fra:lemma	je vous en prie
00009966-r	fra:exe	Mais je vous en prie !
10103485-n	fra:lemma	étranger
10103485-n	fra:lemma	étrangère (morph:f)
10103485-n	fra:exe	étranger → étrangère
02958343-n	fra:lemma	voiture
02958343-n	fra:exe	Ta voiture est la meilleure du monde.
02958343-n	fra:exe	 Une panne de voiture m'a empêché de partir.
02958343-n	fra:exe	Vous pouvez me prêter votre voiture? La mienne est en panne.
03924069-n	fra:lemma	disque
03924069-n	fra:exe	Je viens de m'acheter un CD de musique classique.
10332385-n	fra:lemma	mère
10332385-n	fra:exe	Elle a été une bonne mère et une bonne épouse.
10332385-n	fra:lemma	mère
10332385-n	fra:exe	Je suis la mère de Monique.
02410855-v	fra:lemma	travailler
02410855-v	fra:exe	Dites-moi, vous travaillez vraiment beaucoup ?
02410855-v	fra:exe	 Travaillez moins, et ça ira beaucoup mieux.
02410855-v	fra:exe	Monsieur Dupic, je travaille ici depuis 20 ans !
02410855-v	fra:exe	Il y a deux ans qu'il travaille dans ce bureau.
02410855-v	fra:exe	Oui, tu sais, maintenant je travaille chez Nissan !
02410855-v	fra:exe	Tu travailles le samedi? -Mais non, je ne travaille jamais le samedi.
07668702-n	fra:lemma	porc
07668702-n	fra:exe	Une tranche de rôti de porc, s'il vous plaît.
00081836-n	fra:lemma	courses
00081836-n	fra:exe	Moi, je fais les courses et la cuisine...
00081836-n	fra:lemma	achat
00081836-n	fra:exe	Attends-moi un moment, j'ai un petit achat à faire.
04203889-n	fra:lemma	courses
04203889-n	fra:exe	Moi, je fais les courses et la cuisine...
04203889-n	fra:lemma	achat
04203889-n	fra:exe	Attends-moi un moment, j'ai un petit achat à faire.
13836136-n	fra:lemma	ouest
13836136-n	fra:exe	La France est à l'ouest de l'Allemagne.
02368336-a	fra:lemma	doux
02368336-a	fra:lemma	douce (morph:f)
02368336-a	fra:exe	doux → douce
02368336-a	fra:exe	Cette musique est très douce.
04254777-n	fra:lemma	chaussette
04254777-n	fra:exe	J'ai perdu une paire de chaussettes.
01845229-v	fra:lemma	voyager
01845229-v	fra:exe	Tu voyageras comment, une fois sur place ?
01846916-v	fra:lemma	voyager
01846916-v	fra:exe	Tu voyageras comment, une fois sur place ?
01845720-v	fra:lemma	voyager
01845720-v	fra:exe	Tu voyageras comment, une fois sur place ?
00061203-r	fra:lemma	derrière
00061203-r	fra:lemma	après
00061203-r	fra:exe	Il veut partir après Noël.
00061203-r	fra:exe	La lumière est belle après l'orage.
00061203-r	fra:exe	Et le film, 15 minutes après.
00061203-r	fra:exe	Après mon examen, je partirai en voyage.
10112591-n	fra:lemma	ami
10112591-n	fra:exe	ami → amie
10112591-n	fra:exe	les amis
10112591-n	fra:exe	 C'est un ami à moi.
10112591-n	fra:exe	C'est pour l'anniversaire d'une amie.
10112591-n	fra:exe	Guillaume, je te présente Patrick, un vieil ami de lycée.
10112591-n	fra:exe	Et après, j'ai rencontré par hasard une amie très bavarde, et alors...
10112591-n	fra:lemma	copain
10112591-n	fra:lemma	copine (morph:f)
10112591-n	fra:exe	Il a fini de manger, quand son copain est venu le voir.
08588294-n	fra:lemma	dedans
08588294-n	fra:exe	Comment on va entrer dedans ? 
08588152-n	fra:lemma	dedans
08588152-n	fra:exe	Comment on va entrer dedans ? 
77000021-n	fra:lemma	tu
77000021-n	fra:exe	Tu es prise?
77000021-n	fra:exe	Tu plaisantes ?
77000021-n	fra:exe	 Toi aussi, tu aimes le tennis?
77000021-n	fra:lemma	vous
77000021-n	fra:exe	Où est-ce que vous habitez?
77000021-n	fra:exe	Tiens tiens, vous êtes Français ?
77000021-n	fra:exe	 Vous avez parfaitement raison.
02771169-v	fra:lemma	il fait beau
02771169-v	fra:exe	Il fait beau.
02771169-v	fra:exe	Il ne fait pas beau.
77000061-a	fra:lemma	ce
77000061-a	fra:exe	C'est à vous?
77000061-a	fra:exe	À cette heure-ci ?
77000061-a	fra:exe	 Ce chapeau me plaît beaucoup.
77000061-a	fra:exe	 Ce film commence à six heures et finit à huit heures et demie.
77000061-a	fra:exe	 Ce livre vient juste de sortir.
77000061-a	fra:exe	 Vous devez finir ce travail avant lundi.
77000061-a	fra:exe	Bon, je prends ce pantalon.
77000061-a	fra:exe	Ces cahiers coûtent trois euros chaque.
77000061-a	fra:exe	 Dans cet ordre !
77000061-a	fra:lemma	ce ...-ci
77000061-a	fra:exe	Mais ce manteau-ci est pour femme?
77000061-a	fra:exe	Je prends ce sac-ci.
77000061-a	fra:exe	À cette heure-ci ? C'est bizarre!
80001619-a	fra:lemma	ce
80001619-a	fra:exe	C'est à vous?
80001619-a	fra:exe	À cette heure-ci ?
80001619-a	fra:exe	 Ce chapeau me plaît beaucoup.
80001619-a	fra:exe	 Ce film commence à six heures et finit à huit heures et demie.
80001619-a	fra:exe	 Ce livre vient juste de sortir.
80001619-a	fra:exe	 Vous devez finir ce travail avant lundi.
80001619-a	fra:exe	Bon, je prends ce pantalon.
80001619-a	fra:exe	Ces cahiers coûtent trois euros chaque.
80001619-a	fra:exe	 Dans cet ordre !
80001619-a	fra:lemma	ce ...-ci
80001619-a	fra:exe	Mais ce manteau-ci est pour femme?
80001619-a	fra:exe	Je prends ce sac-ci.
80001619-a	fra:exe	À cette heure-ci ? C'est bizarre!
77000075-a	fra:lemma	ce
77000075-a	fra:exe	C'est à vous?
77000075-a	fra:exe	À cette heure-ci ?
77000075-a	fra:exe	 Ce chapeau me plaît beaucoup.
77000075-a	fra:exe	 Ce film commence à six heures et finit à huit heures et demie.
77000075-a	fra:exe	 Ce livre vient juste de sortir.
77000075-a	fra:exe	 Vous devez finir ce travail avant lundi.
77000075-a	fra:exe	Bon, je prends ce pantalon.
77000075-a	fra:exe	Ces cahiers coûtent trois euros chaque.
77000075-a	fra:exe	 Dans cet ordre !
77000075-a	fra:lemma	ce ...-ci
77000075-a	fra:exe	Mais ce manteau-ci est pour femme?
77000075-a	fra:exe	Je prends ce sac-ci.
77000075-a	fra:exe	À cette heure-ci ? C'est bizarre!
04018667-n	fra:lemma	toilettes
04018667-n	fra:exe	Où sont les toilettes s'il vous plaît ?
08649345-n	fra:lemma	largeur
08649345-n	fra:exe	L’allée principale, conduisant à la maison, a une largeur de 150 cm.
08649345-n	fra:lemma	près de
08649345-n	fra:lemma	voisin
08649345-n	fra:exe	L'appartement voisin est libre.
08649345-n	fra:exe	Il y a deux enfants qui jouent dans la pièce voisine.
08649345-n	fra:lemma	côté
08649345-n	fra:exe	À côté du Centre Pompidou, nous avons écouté un musicien jouer un morceau de Mozart.
08649345-n	fra:exe	Ce que nous pouvons vous proposer, c'est un grand appartement. Juste à côté du parc.
05136150-n	fra:lemma	largeur
05136150-n	fra:exe	L’allée principale, conduisant à la maison, a une largeur de 150 cm.
15211484-n	fra:lemma	mai
15211484-n	fra:exe	Mai est le mois des révolutions.
15211484-n	fra:exe	Le 1er mai, c'est la fête du Travail.
05563770-n	fra:lemma	bras
05563770-n	fra:exe	le bras
05563770-n	fra:exe	les bras
05563770-n	fra:exe	Il a mal aux bras.
15165490-n	fra:lemma	midi
15165490-n	fra:exe	Il est midi, on va aller déjeuner.
04272054-n	fra:lemma	lunettes
04272054-n	fra:exe	Vous préférez mettre des lunettes ou des lentilles ?
80000746-n	fra:lemma	charactère chinois
80000746-n	fra:exe	Pour lire le japonais, il faut apprendre les caractères chinois. 
80000746-n	fra:exe	Comment s'écrit votre prénom en caractères chinois?
10287213-n	fra:lemma	homme
10287213-n	fra:exe	un homme
09624168-n	fra:lemma	homme
09624168-n	fra:exe	un homme
15164105-n	fra:lemma	mardi
15164105-n	fra:exe	Tu peux venir chez moi mardi prochain?
15164105-n	fra:exe	Dites à Mireille qu'elle aille le voir mardi prochain.
77000099-n	fra:lemma	tout le monde
77000099-n	fra:exe	Tout le monde fait comme ça.
77000099-n	fra:exe	Cette actrice est connue de tout le monde.
00479391-v	fra:lemma	éteindre
00479391-v	fra:exe	Les pompiers ont réussi à éteindre l'incendie.
00479391-v	fra:lemma	effacer
00479391-v	fra:exe	Efface ces mots.
03238879-n	fra:lemma	chemise
02412164-a	fra:lemma	mince
02414188-a	fra:lemma	mince
08489627-n	fra:lemma	là-bas
08489627-n	fra:exe	Vous voyez la maison là-bas?
01168468-v	fra:lemma	manger
01168468-v	fra:exe	je mange, tu manges, il mange, nous mangeons, vous mangez, ils mangent
01168468-v	fra:exe	Eh bien, ils ne mangent que de la viande, et ils se portent très bien.
01168468-v	fra:exe	 - Qu'est-ce que tu as mangé ce matin ? - Un pamplemousse et des tartines.
01168468-v	fra:exe	Vous avez déjà mangé du tôfu ? -Oui, j'en ai déjà mangé.
01166351-v	fra:lemma	manger
01166351-v	fra:exe	je mange, tu manges, il mange, nous mangeons, vous mangez, ils mangent
01166351-v	fra:exe	Eh bien, ils ne mangent que de la viande, et ils se portent très bien.
01166351-v	fra:exe	 - Qu'est-ce que tu as mangé ce matin ? - Un pamplemousse et des tartines.
01166351-v	fra:exe	Vous avez déjà mangé du tôfu ? -Oui, j'en ai déjà mangé.
01179865-v	fra:lemma	manger
01179865-v	fra:exe	je mange, tu manges, il mange, nous mangeons, vous mangez, ils mangent
01179865-v	fra:exe	Eh bien, ils ne mangent que de la viande, et ils se portent très bien.
01179865-v	fra:exe	 - Qu'est-ce que tu as mangé ce matin ? - Un pamplemousse et des tartines.
01179865-v	fra:exe	Vous avez déjà mangé du tôfu ? -Oui, j'en ai déjà mangé.
15122231-n	fra:lemma	quand
15122231-n	fra:exe	Et vous, quand vous y êtes allé, ça s'est passé comment ?
15122231-n	fra:exe	Quand vous m'avez téléphoné, j'étais sorti.
02818832-n	fra:lemma	lit
02818832-n	fra:exe	Au lit.
90000503-n	fra:lemma	l'année prochaine
90000503-n	fra:exe	Je ne serai plus en France l'année prochaine.
08168367-n	fra:lemma	étranger
08168367-n	fra:exe	Parlez-vous des langues étrangères ?
08168367-n	fra:exe	 J'ai vu par hasard l'équipe nationale de foot qui revenait de l'une tournée à l'étranger.
02560548-a	fra:lemma	large
02560548-a	fra:exe	Les Champs-Elysées sont une avenue très large.
01384212-a	fra:lemma	large
01384212-a	fra:exe	Les Champs-Elysées sont une avenue très large.
01031256-v	fra:lemma	sortir
01031256-v	fra:exe	Elle a sorti un petit carnet de son sac.
01995211-v	fra:lemma	sortir
01995211-v	fra:exe	Elle a sorti un petit carnet de son sac.
00255710-n	fra:lemma	lessive
00255710-n	fra:exe	La lessive me prend beaucoup de temps.
00255710-n	fra:exe	La lessive est une tâche ménagère importante.
07110457-n	fra:lemma	conversation
07110457-n	fra:exe	Le cours de conversation est-il vraiment obligatoire ?
07110457-n	fra:lemma	histoire
07110457-n	fra:exe	une vraie histoire
07110457-n	fra:exe	J'ai son mari en histoire de l'art.
00893243-n	fra:lemma	conversation
00893243-n	fra:exe	Le cours de conversation est-il vraiment obligatoire ?
00893243-n	fra:lemma	histoire
00893243-n	fra:exe	une vraie histoire
00893243-n	fra:exe	J'ai son mari en histoire de l'art.
07221094-n	fra:lemma	conversation
07221094-n	fra:exe	Le cours de conversation est-il vraiment obligatoire ?
07221094-n	fra:lemma	histoire
07221094-n	fra:exe	une vraie histoire
07221094-n	fra:exe	J'ai son mari en histoire de l'art.
07139316-n	fra:lemma	conversation
07139316-n	fra:exe	Le cours de conversation est-il vraiment obligatoire ?
07139316-n	fra:lemma	histoire
07139316-n	fra:exe	une vraie histoire
07139316-n	fra:exe	J'ai son mari en histoire de l'art.
00031798-r	fra:lemma	déjà
00031798-r	fra:exe	Déjà ?
00031798-r	fra:exe	Il dort déjà.
00031798-r	fra:exe	J'ai déjà vu ça quelque part.
00031798-r	fra:exe	 Vous êtes déjà allé en Afrique ?
00031798-r	fra:exe	Tu les as déjà finis, tes devoirs?
00031798-r	fra:exe	 Vous êtes déjà allé dans un grand restaurant ?
07555863-n	fra:lemma	aliment
07555863-n	fra:exe	Le soja est un aliment très complet.
07555863-n	fra:exe	Le médecin lui a interdit certains aliments.
07560652-n	fra:lemma	aliment
07560652-n	fra:exe	Le soja est un aliment très complet.
07560652-n	fra:exe	Le médecin lui a interdit certains aliments.
00157412-r	fra:lemma	de temps en temps
00157412-r	fra:exe	Vous parlez bien le japonais, mais de temps en temps vous faites des fautes.
00157412-r	fra:lemma	quelquefois
00157412-r	fra:exe	En janvier, il neige quelquefois à Tokyo. 
00021212-r	fra:lemma	de temps en temps
00021212-r	fra:exe	Vous parlez bien le japonais, mais de temps en temps vous faites des fautes.
00021212-r	fra:lemma	quelquefois
00021212-r	fra:exe	En janvier, il neige quelquefois à Tokyo. 
03740161-n	fra:lemma	médicament
03740161-n	fra:exe	Je vais acheter des médicaments.
02318272-a	fra:lemma	droite
02318272-a	fra:exe	La route est toute droite.
02310895-a	fra:lemma	droite
02310895-a	fra:exe	La route est toute droite.
02314584-a	fra:lemma	droite
02314584-a	fra:exe	La route est toute droite.
10787470-n	fra:lemma	femme
10787470-n	fra:exe	des femmes
10787470-n	fra:exe	La femme porte un panlaton rouge.
10736091-n	fra:lemma	oncle
10736091-n	fra:exe	oncle → tante
04404997-n	fra:lemma	appareil
04404997-n	fra:exe	C'est dommage, j'ai oublié mon appareil photo !
02942699-n	fra:lemma	appareil
02942699-n	fra:exe	C'est dommage, j'ai oublié mon appareil photo !
04370048-n	fra:lemma	pull-over
04370048-n	fra:lemma	pull (morph:pl)
04370048-n	fra:exe	Je prends ce pull-over.
02626604-v	fra:lemma	devenir
02626604-v	fra:exe	Dis-moi, qu'est-ce que tu deviens depuis tout ce temps ?
02623529-v	fra:lemma	devenir
02623529-v	fra:exe	Dis-moi, qu'est-ce que tu deviens depuis tout ce temps ?
04398497-n	fra:lemma	café
04398497-n	fra:exe	Tiens, là, c'est mon café préféré.
00081591-r	fra:lemma	toutes les semaines
00081591-r	fra:exe	Cette revue paraît toutes les semaines.
00081591-r	fra:lemma	chaque semaine
00081591-r	fra:exe	Cette revue paraît chaque semaine.
01535246-v	fra:lemma	laver
01535246-v	fra:exe	Il faut laver votre chien chaque mois.
01535246-v	fra:lemma	faire la lessive
01535246-v	fra:exe	Mon père ne fait jamais la lessive.
00036362-v	fra:lemma	laver
00036362-v	fra:exe	Il faut laver votre chien chaque mois.
01536168-v	fra:lemma	laver
01536168-v	fra:exe	Il faut laver votre chien chaque mois.
00606093-v	fra:lemma	faire des exercices
00606093-v	fra:exe	Tu as fait des exercices de français ?
01723224-v	fra:lemma	faire des exercices
01723224-v	fra:exe	Tu as fait des exercices de français ?
15156187-n	fra:lemma	hier
15156187-n	fra:exe	Hier, on circulait mal à cause de la neige.
15156187-n	fra:exe	 Hier je ne suis pas allé travailler, parce que j'avais de la fièvre.
15156187-n	fra:exe	 - Elle est venue chez toi hier? - Non, elle est partie pour les États-Unis depuis une semaine. 
01919428-a	fra:lemma	calme
01919428-a	fra:exe	La nuit est calme. On n'entend aucun bruit.
01919428-a	fra:lemma	tranquille
01919428-a	fra:exe	Je voudrais passer des vacances tranquilles.
01918984-a	fra:lemma	calme
01918984-a	fra:exe	La nuit est calme. On n'entend aucun bruit.
01918984-a	fra:lemma	tranquille
01918984-a	fra:exe	Je voudrais passer des vacances tranquilles.
04437953-n	fra:lemma	montre
04437953-n	fra:exe	On porte de moins en moins de montres.
04437953-n	fra:exe	Je ne peux pas te donner l'heure, je n'ai pas de montre.
04437953-n	fra:lemma	horloge
04437953-n	fra:exe	Il était 5 heures à l'horloge de la gare.
04437953-n	fra:exe	Il paraît que les horloges de gare avancent de cinq minutes.
03046257-n	fra:lemma	montre
03046257-n	fra:exe	On porte de moins en moins de montres.
03046257-n	fra:exe	Je ne peux pas te donner l'heure, je n'ai pas de montre.
03046257-n	fra:lemma	horloge
03046257-n	fra:exe	Il était 5 heures à l'horloge de la gare.
03046257-n	fra:exe	Il paraît que les horloges de gare avancent de cinq minutes.
04350905-n	fra:lemma	complet
04350905-n	fra:exe	Ce complet te va bien.
00409440-a	fra:lemma	foncé
00409440-a	fra:exe	Elle a les cheveux bruns foncés.
00409440-a	fra:exe	Aux enterrements, on porte des vêtements de couleur foncée.
00842199-a	fra:lemma	fort
00842199-a	fra:exe	Monsieur, parlez plus fort, s'il vous plaît !
00842199-a	fra:exe	Parlez plus fort pour qu'on puisse vous entendre.
15163979-n	fra:lemma	lundi
15163979-n	fra:exe	Nous sommes lundi. あるいは C'est jeudi.
00059413-r	fra:lemma	souvent
00059413-r	fra:exe	Elle est souvent malade en voiture.
00035058-r	fra:lemma	souvent
00035058-r	fra:exe	Elle est souvent malade en voiture.
05687338-n	fra:lemma	problème
05687338-n	fra:exe	Pas de problème.
05687338-n	fra:exe	Quel est votre problème ?
05687338-n	fra:exe	 Vous avez un problème, Mademoiselle ?
05687338-n	fra:exe	 Il y aurait d'autres problèmes.
05687338-n	fra:exe	Nous devons bien réfléchir au problème des centrales nucléaires.
05687338-n	fra:exe	Pas de problème avec mon assurance.
05687338-n	fra:exe	 Aucun problème ! ...haricots verts pas trop cuits.
05687338-n	fra:lemma	question
05687338-n	fra:exe	Pas question !
05687338-n	fra:exe	 Non, pas question. 
06784003-n	fra:lemma	problème
06784003-n	fra:exe	Pas de problème.
06784003-n	fra:exe	Quel est votre problème ?
06784003-n	fra:exe	 Vous avez un problème, Mademoiselle ?
06784003-n	fra:exe	 Il y aurait d'autres problèmes.
06784003-n	fra:exe	Nous devons bien réfléchir au problème des centrales nucléaires.
06784003-n	fra:exe	Pas de problème avec mon assurance.
06784003-n	fra:exe	 Aucun problème ! ...haricots verts pas trop cuits.
06784003-n	fra:lemma	question
06784003-n	fra:exe	Pas question !
06784003-n	fra:exe	 Non, pas question. 
03281145-n	fra:lemma	ascenseur
03281145-n	fra:exe	Cet ascenseur est en panne toutes les semaines !
05320899-n	fra:lemma	oreille
05320899-n	fra:exe	Elle a de petites oreilles vraiment charmantes.
00007846-n	fra:lemma	quelqu'un
00007846-n	fra:exe	Quelqu'un vient de vous téléphoner.
00007846-n	fra:exe	Vous êtes vraiment quelqu'un de très motivé.
03436182-n	fra:lemma	radiocassette
03436182-n	fra:exe	Mon professeur apportait toujours une radiocassette dans la classe. 
03436182-n	fra:exe	Aujourd'hui, la radiocassette est remplacé par le lecteur de CD.
04284002-n	fra:lemma	cuiller
04284002-n	fra:exe	Ajouter trois cuillers de sucre…
13134947-n	fra:lemma	fruit
13134947-n	fra:exe	La pomme est le fruit que je préfère.
11683989-n	fra:lemma	fruit
11683989-n	fra:exe	La pomme est le fruit que je préfère.
02730813-v	fra:lemma	dire
02730813-v	fra:exe	Qui a dit ça?
02730813-v	fra:exe	Dites-lui bonjour de ma part.
02730813-v	fra:exe	 Alors, dis-moi quel est ton plat préféré ?
02730813-v	fra:exe	Dites-moi, qu'est-ce que j'apporte?
02730813-v	fra:exe	Il faut que je te dise : Guillaume, en fait, c'est mon ex.
02730813-v	fra:exe	 Je vais vous dire, j'ai horreur qu'on me pose trop de questions !
02730813-v	fra:lemma	parler
02730813-v	fra:exe	Je vous défends de me parler sur ce ton.
02730813-v	fra:lemma	entendre
02730813-v	fra:exe	Qu'est-ce que vous entendez par là ?
01009240-v	fra:lemma	dire
01009240-v	fra:exe	Qui a dit ça?
01009240-v	fra:exe	Dites-lui bonjour de ma part.
01009240-v	fra:exe	 Alors, dis-moi quel est ton plat préféré ?
01009240-v	fra:exe	Dites-moi, qu'est-ce que j'apporte?
01009240-v	fra:exe	Il faut que je te dise : Guillaume, en fait, c'est mon ex.
01009240-v	fra:exe	 Je vais vous dire, j'ai horreur qu'on me pose trop de questions !
01009240-v	fra:lemma	parler
01009240-v	fra:exe	Je vous défends de me parler sur ce ton.
01009240-v	fra:lemma	entendre
01009240-v	fra:exe	Qu'est-ce que vous entendez par là ?
00941990-v	fra:lemma	dire
00941990-v	fra:exe	Qui a dit ça?
00941990-v	fra:exe	Dites-lui bonjour de ma part.
00941990-v	fra:exe	 Alors, dis-moi quel est ton plat préféré ?
00941990-v	fra:exe	Dites-moi, qu'est-ce que j'apporte?
00941990-v	fra:exe	Il faut que je te dise : Guillaume, en fait, c'est mon ex.
00941990-v	fra:exe	 Je vais vous dire, j'ai horreur qu'on me pose trop de questions !
00941990-v	fra:lemma	parler
00941990-v	fra:exe	Je vous défends de me parler sur ce ton.
00941990-v	fra:lemma	entendre
00941990-v	fra:exe	Qu'est-ce que vous entendez par là ?
00979870-v	fra:lemma	dire
00979870-v	fra:exe	Qui a dit ça?
00979870-v	fra:exe	Dites-lui bonjour de ma part.
00979870-v	fra:exe	 Alors, dis-moi quel est ton plat préféré ?
00979870-v	fra:exe	Dites-moi, qu'est-ce que j'apporte?
00979870-v	fra:exe	Il faut que je te dise : Guillaume, en fait, c'est mon ex.
00979870-v	fra:exe	 Je vais vous dire, j'ai horreur qu'on me pose trop de questions !
00979870-v	fra:lemma	parler
00979870-v	fra:exe	Je vous défends de me parler sur ce ton.
00979870-v	fra:lemma	entendre
00979870-v	fra:exe	Qu'est-ce que vous entendez par là ?
09854218-n	fra:lemma	sœur
09854218-n	fra:exe	Jeanne a-t-elle des sœurs?
09854218-n	fra:exe	Vous êtes la sœur de Jeanne?
04507155-n	fra:lemma	parapluie
04507155-n	fra:exe	Zut ! Il va pleuvoir et j'ai oublié de prendre mon parapluie.
02229324-a	fra:lemma	maladroit
02229324-a	fra:exe	Il a tout renversé, quel maladroit !
02229324-a	fra:lemma	mal
02229324-a	fra:exe	J'aurai donc mal compris.
01870636-a	fra:lemma	maladroit
01870636-a	fra:exe	Il a tout renversé, quel maladroit !
01870636-a	fra:lemma	mal
01870636-a	fra:exe	J'aurai donc mal compris.
01128103-a	fra:lemma	maladroit
01128103-a	fra:exe	Il a tout renversé, quel maladroit !
01128103-a	fra:lemma	mal
01128103-a	fra:exe	J'aurai donc mal compris.
02229000-a	fra:lemma	maladroit
02229000-a	fra:exe	Il a tout renversé, quel maladroit !
02229000-a	fra:lemma	mal
02229000-a	fra:exe	J'aurai donc mal compris.
15270431-n	fra:lemma	heure
15270431-n	fra:exe	Monsieur, c'est l'heure !
15270431-n	fra:exe	Il est parti il y a une heure.
15227846-n	fra:lemma	heure
15227846-n	fra:exe	Monsieur, c'est l'heure !
15227846-n	fra:exe	Il est parti il y a une heure.
15269513-n	fra:lemma	heure
15269513-n	fra:exe	Monsieur, c'est l'heure !
15269513-n	fra:exe	Il est parti il y a une heure.
00744916-a	fra:lemma	difficile
00744916-a	fra:exe	un livre très difficile
00744916-a	fra:exe	C'est une question très difficile.
04401088-n	fra:lemma	téléphone
04401088-n	fra:exe	On vous demande au téléphone.
04401088-n	fra:exe	Quel est le numéro de téléphone?
04401088-n	fra:exe	Patrick, on te demande au téléphone.
06272803-n	fra:lemma	téléphone
06272803-n	fra:exe	On vous demande au téléphone.
06272803-n	fra:exe	Quel est le numéro de téléphone?
06272803-n	fra:exe	Patrick, on te demande au téléphone.
02870092-n	fra:lemma	livre
02870092-n	fra:exe	J'ai autant de livres que lui.
02870092-n	fra:exe	Ce livre se vend très bien.
02870092-n	fra:exe	Ce livre n'était pas très intéressant, mais je l'ai quand même lu.
06410904-n	fra:lemma	livre
06410904-n	fra:exe	J'ai autant de livres que lui.
06410904-n	fra:exe	Ce livre se vend très bien.
06410904-n	fra:exe	Ce livre n'était pas très intéressant, mais je l'ai quand même lu.
09972010-n	fra:lemma	cousin
09972010-n	fra:exe	cousin → cousine
14974264-n	fra:lemma	papier
14974264-n	fra:exe	Vos papiers !
14974264-n	fra:exe	C'est des papiers qu'il faut signer.
80000677-n	fra:lemma	papier
80000677-n	fra:exe	Vos papiers !
80000677-n	fra:exe	C'est des papiers qu'il faut signer.
06255777-n	fra:lemma	papier
06255777-n	fra:exe	Vos papiers !
06255777-n	fra:exe	C'est des papiers qu'il faut signer.
04960277-n	fra:lemma	noir
04960277-n	fra:exe	un pantalon noir → des pantalons noirs
02770717-v	fra:lemma	se couvrir
02770717-v	fra:exe	Le ciel se couvre, prenez un parapluie.
02529945-a	fra:lemma	frais
02529945-a	fra:lemma	fraiche (morph:f)
02529945-a	fra:exe	frais → fraîche
02207206-v	fra:lemma	acheter
02207206-v	fra:exe	Vous allez acheter du pain?
02207206-v	fra:exe	 Tu vas acheter ça ? Pour quoi faire ?
02207206-v	fra:exe	Je voudrais acheter des chaussures à talons hauts.
02207206-v	fra:exe	Elle va au supermarché pour acheter des légumes.
02207206-v	fra:exe	C'est un boucher chez qui je vais souvent acheter de la viande.
02207206-v	fra:exe	Tu as acheté des fraises? -Oui, j'en ai acheté.
02207206-v	fra:exe	Elle a acheté des étagères sur lesquelles elle rangera ses souvenirs.
02207206-v	fra:lemma	faire des courses
02207206-v	fra:exe	Moi, je fais les courses et la cuisine...
02207206-v	fra:exe	J'ai vu tes parents faire leurs courses à Carrefour. 
02208265-v	fra:lemma	acheter
02208265-v	fra:exe	Vous allez acheter du pain?
02208265-v	fra:exe	 Tu vas acheter ça ? Pour quoi faire ?
02208265-v	fra:exe	Je voudrais acheter des chaussures à talons hauts.
02208265-v	fra:exe	Elle va au supermarché pour acheter des légumes.
02208265-v	fra:exe	C'est un boucher chez qui je vais souvent acheter de la viande.
02208265-v	fra:exe	Tu as acheté des fraises? -Oui, j'en ai acheté.
02208265-v	fra:exe	Elle a acheté des étagères sur lesquelles elle rangera ses souvenirs.
02208265-v	fra:lemma	faire des courses
02208265-v	fra:exe	Moi, je fais les courses et la cuisine...
02208265-v	fra:exe	J'ai vu tes parents faire leurs courses à Carrefour. 
00422620-a	fra:lemma	sale
00422620-a	fra:exe	Tu as les mains sales, lave-les avant de manger.
00422620-a	fra:exe	Tu as le visage sale, va te laver.
01908889-a	fra:lemma	sale
01908889-a	fra:exe	Tu as les mains sales, lave-les avant de manger.
01908889-a	fra:exe	Tu as le visage sale, va te laver.
00419289-a	fra:lemma	sale
00419289-a	fra:exe	Tu as les mains sales, lave-les avant de manger.
00419289-a	fra:exe	Tu as le visage sale, va te laver.
01345109-v	fra:lemma	fermer
01345109-v	fra:exe	Fermez la fenêtre, car il y a trop de poussières.
01960911-v	fra:lemma	nager
01960911-v	fra:exe	Elle sait nager.
00933154-a	fra:lemma	haut
00933154-a	fra:exe	Je voudrais acheter des chaussures à talons hauts.
04199027-n	fra:lemma	chaussure
04199027-n	fra:exe	La chaussure gauche me serre.
04199027-n	fra:exe	Je voudrais acheter des chaussures à talons hauts.
