# TUFS Basic Korean Wordnet	kor	http://www.coelang.tufs.ac.jp/mt/ko/	CC BY 4.0
09972010-n	kor:lemma	사촌
09972010-n	kor:exe	제 사촌 동생이에요.
14974264-n	kor:lemma	종이
14974264-n	kor:exe	종이를 반으로 접어서 사용해 주세요.
80000677-n	kor:lemma	종이
80000677-n	kor:exe	종이를 반으로 접어서 사용해 주세요.
06255777-n	kor:lemma	종이
06255777-n	kor:exe	종이를 반으로 접어서 사용해 주세요.
04960277-n	kor:lemma	검정; 검다
04960277-n	kor:lemma	검정; 검다
04960277-n	kor:exe	아, 검은 우산 말이죠?
02770717-v	kor:lemma	흐리다
02770717-v	kor:exe	아침에는 흐렸는데, 금방 개였어요.
02529945-a	kor:lemma	선선하다
02529945-a	kor:exe	아침 저녁으로는 선선하네요.
02207206-v	kor:lemma	사다
02207206-v	kor:exe	저기 저 벼룩 시장에서 싼 물건을 많이 샀거든요.
02208265-v	kor:lemma	사다
02208265-v	kor:exe	저기 저 벼룩 시장에서 싼 물건을 많이 샀거든요.
00422620-a	kor:lemma	더럽다
00422620-a	kor:exe	방이 더러워서 청소 좀 하려고요.
01908889-a	kor:lemma	더럽다
01908889-a	kor:exe	방이 더러워서 청소 좀 하려고요.
00419289-a	kor:lemma	더럽다
00419289-a	kor:exe	방이 더러워서 청소 좀 하려고요.
01345109-v	kor:lemma	닫다
01345109-v	kor:exe	창문 좀 닫아 주실래요?
01960911-v	kor:lemma	헤엄치다
01960911-v	kor:exe	헤엄쳐서 가기엔 좀 먼 것 같은데.
00933154-a	kor:lemma	비싸다
00933154-a	kor:exe	한국에서는 오히려 비싼 물건을 주는 경우가 많아요.
04199027-n	kor:lemma	구두
04199027-n	kor:exe	그럼 이 구두는 얼마에요?
04330340-n	kor:lemma	난로
04330340-n	kor:exe	난로에 너무 가깝게 앉지 마세요.
07823951-n	kor:lemma	카레라이스
07823951-n	kor:exe	주말엔 카레라이스나 해 먹죠?
05598147-n	kor:lemma	코
05598147-n	kor:exe	코가 참 오똑하네요.
05658826-n	kor:lemma	코
05658826-n	kor:exe	코가 참 오똑하네요.
06947032-n	kor:lemma	영어
06947032-n	kor:exe	영어는 조금 해요.
07575726-n	kor:lemma	저녁
07575726-n	kor:exe	살이 쪄서 저녁은 샐러드만 먹으려고요.
07575726-n	kor:lemma	저녁
07575726-n	kor:exe	저녁은 어디서 먹을까요?
03485794-n	kor:lemma	손수건
03485794-n	kor:exe	손수건을 선물하는 것은 정말 헤어진다는 의미인가요?
01198101-v	kor:lemma	빨다
01198101-v	kor:exe	이 청소기는 먼지를 아주 잘 빨아 들여요.
02741003-v	kor:lemma	걸다
02741003-v	kor:exe	이 시계는 어디에 걸까요?
01206474-a	kor:lemma	낮다
01206474-a	kor:exe	점수가 너무 낮아요．
13832355-n	kor:lemma	동쪽
13832355-n	kor:exe	해는 동쪽에서 뜹니다.
11525955-n	kor:lemma	바람
11525955-n	kor:exe	오늘은 바람이 세네요.
02324182-v	kor:lemma	빌려주다
02324182-v	kor:exe	볼펜 좀 빌려주실래요?
01437963-a	kor:lemma	길다
01437963-a	kor:exe	여름은 낮이 길고 밤이 짧아요.
01433493-a	kor:lemma	길다
01433493-a	kor:exe	여름은 낮이 길고 밤이 짧아요.
01444022-a	kor:lemma	길다
01444022-a	kor:exe	여름은 낮이 길고 밤이 짧아요.
80001077-n	kor:lemma	몇 개
80001077-n	kor:exe	사과는 몇 개 드릴까요?
80001077-n	kor:lemma	얼마
80001077-n	kor:exe	그럼 이 구두는 얼마에요?
10665698-n	kor:lemma	학생
10665698-n	kor:exe	여기 학생 식당은 어떻게 이용하는 거에요?
10665698-n	kor:lemma	학생
10665698-n	kor:exe	여기 학생 식당은 어떻게 이용하는 거에요?
10251779-n	kor:lemma	학생
10251779-n	kor:exe	여기 학생 식당은 어떻게 이용하는 거에요?
08615374-n	kor:lemma	공원
08615374-n	kor:exe	점심 싸서 가까운 공원에 놀러 가요.
77000064-n	kor:lemma	어느
77000064-n	kor:exe	어느 정도 남았어요?
03290771-n	kor:lemma	현관
03290771-n	kor:exe	현관에서 신을 벋고 들어 오세요.
03290771-n	kor:lemma	입구
03290771-n	kor:exe	입구 쪽에서 기다리고 있을게요.
06409752-n	kor:lemma	작문
06409752-n	kor:exe	작문 숙제는 어려워서 시간이 많이 걸려요.
10286084-n	kor:lemma	형제
10286084-n	kor:exe	형제가 어떻게 돼요?
09876454-n	kor:lemma	형제
09876454-n	kor:exe	형제가 어떻게 돼요?
80001731-n	kor:lemma	유학생
80001731-n	kor:exe	이 장학금 유학생도 신청할 수 있어요?
77000031-n	kor:lemma	그 사람들
77000031-n	kor:exe	그 사람들은 뭐하는 사람들이에요?
00934199-a	kor:lemma	싸다
00934199-a	kor:exe	글쎄, 우린 다른 가게보다 싼 편이에요.
00935103-a	kor:lemma	싸다
00935103-a	kor:exe	글쎄, 우린 다른 가게보다 싼 편이에요.
02747802-n	kor:lemma	재떨이
02747802-n	kor:exe	저기, 재떨이 좀 주세요.
15213115-n	kor:lemma	시월
15213115-n	kor:exe	시월에는 여러가지 과일을 많이 먹을 수 있어요.
15203791-n	kor:lemma	년
15203791-n	kor:exe	방 청소는 반 년 이상 해 본 적이 없어요.
03619890-n	kor:lemma	부엌
03619890-n	kor:exe	집은 넓은데 부엌이 좁은 게 흠이에요.
00273734-v	kor:lemma	가르치다
00273734-v	kor:exe	많이 가르쳐 주세요.
00829107-v	kor:lemma	가르치다
00829107-v	kor:exe	많이 가르쳐 주세요.
00963570-v	kor:lemma	이야기하다
00963570-v	kor:exe	거기 이야기하고 있는 두 사람， 좀 조용히 해 주세요．
00815686-v	kor:lemma	대답하다
00815686-v	kor:exe	대답하기 싫으면 안 해도 돼요.
00635523-v	kor:lemma	대답하다
00635523-v	kor:exe	대답하기 싫으면 안 해도 돼요.
03417345-n	kor:lemma	마당
03417345-n	kor:exe	아이들이 많으니까 마당이 있는 집이 좋아요.
03417749-n	kor:lemma	마당
03417749-n	kor:exe	아이들이 많으니까 마당이 있는 집이 좋아요.
01775164-v	kor:lemma	많이 좋아하다
01775164-v	kor:exe	전 칼국수 너무 좋아해요.
01828736-v	kor:lemma	많이 좋아하다
01828736-v	kor:exe	전 칼국수 너무 좋아해요.
06418901-n	kor:lemma	사전
06418901-n	kor:exe	여기로 죽 가시면 오른쪽에 사전 코너가 있거든요.
15164570-n	kor:lemma	토요일
15164570-n	kor:exe	토요일에 명동을 갔는데 사람이 너무 많아서 아무것도 못 했어요.
00284798-n	kor:lemma	산책
00284798-n	kor:exe	새벽엔 연못 주위를 산책하는 사람들로 붐벼요.
00284101-n	kor:lemma	산책
00284101-n	kor:exe	새벽엔 연못 주위를 산책하는 사람들로 붐벼요.
01712704-v	kor:lemma	하다
01712704-v	kor:exe	그러면 이따가 저하고 얘기 좀 하실까요?
08277393-n	kor:lemma	학교
08277393-n	kor:exe	박진철 씨, 이쪽은 학교 친구 사토 씨에요.
08276720-n	kor:lemma	학교
08276720-n	kor:exe	박진철 씨, 이쪽은 학교 친구 사토 씨에요.
00161630-r	kor:lemma	천천히
00161630-r	kor:exe	천천히 준비하세요.
90000506-n	kor:lemma	지난주
90000506-n	kor:exe	예, 지난 주 제가 빌려 갔는데요, 지하철에서 잃어 버렸거든요.
03057021-n	kor:lemma	자켓
03057021-n	kor:exe	자켓 안에는 두꺼운 스웨터보다는 얇은 셔츠가 나아요.
03057021-n	kor:lemma	외투
03057021-n	kor:exe	날씨가 좀 쌀쌀한데 외투를 걸치고 계세요.
03589791-n	kor:lemma	자켓
03589791-n	kor:exe	자켓 안에는 두꺼운 스웨터보다는 얇은 셔츠가 나아요.
06929279-n	kor:lemma	일본어
06929279-n	kor:exe	일본어 할 줄 알아요?
03303965-n	kor:lemma	출구
03303965-n	kor:exe	북쪽 출구에서 만나요.
10142391-n	kor:lemma	할아버지
10142391-n	kor:exe	할아버지는 먼저 돌아가셨어요.
07934530-n	kor:lemma	홍차
07934530-n	kor:exe	홍차도 좋아하지만 커피를 더 좋아해요.
07933274-n	kor:lemma	홍차
07933274-n	kor:exe	홍차도 좋아하지만 커피를 더 좋아해요.
07933274-n	kor:lemma	차
07933274-n	kor:exe	무슨 차 드실래요?
07989373-n	kor:lemma	부부
07989373-n	kor:exe	아이를 낳지 않는 부부들이 늘고 있대요.
10146559-n	kor:lemma	야채 가게
10146559-n	kor:exe	그 야채 가게는 시장보다 비싸서 잘 안 가요.
03457686-n	kor:lemma	야채 가게
03457686-n	kor:exe	그 야채 가게는 시장보다 비싸서 잘 안 가요.
03147509-n	kor:lemma	컵
03147509-n	kor:exe	머그컵이라든가 펜 같은 거요.
03972524-n	kor:lemma	주머니
03972524-n	kor:exe	주머니 안에서 돈이 나왔어요.
04968895-n	kor:lemma	파랑; 파랗다
04968895-n	kor:lemma	파랑; 파랗다
04968895-n	kor:exe	파랑이라 시원해 보여요.
01555416-a	kor:lemma	적다
01555416-a	kor:exe	반을 만들기에는 학생 수가 좀 적은데요.
01552885-a	kor:lemma	적다
01552885-a	kor:exe	반을 만들기에는 학생 수가 좀 적은데요.
00017865-v	kor:lemma	자다
00017865-v	kor:exe	오늘 밤에 빨리 자면 되죠.
00450147-a	kor:lemma	가깝다
00450147-a	kor:exe	점심 싸서 가까운 공원에 놀러 가요.
00444519-a	kor:lemma	가깝다
00444519-a	kor:exe	점심 싸서 가까운 공원에 놀러 가요.
00445169-a	kor:lemma	가깝다
00445169-a	kor:exe	점심 싸서 가까운 공원에 놀러 가요.
00584367-n	kor:lemma	일
00584367-n	kor:exe	일이 아무리 바빠도 일주일에 두번은 부모님께 전화합니다.
07574602-n	kor:lemma	아침
07574602-n	kor:exe	아침은 거의 못 먹는 날이 많아요.
08078020-n	kor:lemma	가족
08078020-n	kor:exe	휴일엔 주로 가족들하고 외식을 해요.
10236304-n	kor:lemma	가족
10236304-n	kor:exe	휴일엔 주로 가족들하고 외식을 해요.
07970406-n	kor:lemma	가족
07970406-n	kor:exe	휴일엔 주로 가족들하고 외식을 해요.
07970406-n	kor:lemma	가정
07970406-n	kor:exe	가정이 있는 사람이 어떻게 그럴 수가 있어요?
04197391-n	kor:lemma	셔츠
04197391-n	kor:exe	자켓 안에는 두꺼운 스웨터보다는 얇은 셔츠가 나아요.
09918248-n	kor:lemma	아이
09918248-n	kor:exe	이 아이 몇 살이죠?
12212361-n	kor:lemma	야채
12212361-n	kor:exe	토마토는 야채에요.
07707451-n	kor:lemma	야채
07707451-n	kor:exe	토마토는 야채에요.
03365991-n	kor:lemma	층
03365991-n	kor:exe	2층으로 올라가세요.
00976508-a	kor:lemma	빠르다
00976508-a	kor:exe	곧 수업이니까 빨리 하세요.
00981818-a	kor:lemma	빠르다
00981818-a	kor:exe	곧 수업이니까 빨리 하세요.
00979862-a	kor:lemma	빠르다
00979862-a	kor:exe	곧 수업이니까 빨리 하세요.
01367431-a	kor:lemma	떠들썩하다
01367431-a	kor:exe	가족들이 다 모여서 집이 떠들썩해요.
07644382-n	kor:lemma	닭고기
07644382-n	kor:exe	닭고기는 값도 싸고 영양가도 높아요.
07644967-n	kor:lemma	닭고기
07644967-n	kor:exe	닭고기는 값도 싸고 영양가도 높아요.
07813107-n	kor:lemma	소금
07813107-n	kor:exe	수박에 소금을 뿌려 먹는 것은 처음 봤어요.
07825972-n	kor:lemma	간장
07825972-n	kor:exe	일본요리는 간장을 많이 쓰는 것 같아요.
02005948-v	kor:lemma	도착하다
02005948-v	kor:exe	도착하자마자 전화해.
02930766-n	kor:lemma	택시
02930766-n	kor:exe	택시 정류장에 가시면 대기하고 있는 택시가 많아요.
04371225-n	kor:lemma	수영장
04371225-n	kor:exe	더운데 수영장이나 갈까요?
00604617-a	kor:lemma	편리하다
00604617-a	kor:exe	여행할 때 지도를 가지고 다니면 편리해요.
15237250-n	kor:lemma	여름
15237250-n	kor:exe	올 여름에는 바다로 놀러 가고 싶어요.
03757138-n	kor:lemma	지하철
03757138-n	kor:exe	저도 일본에서 처음 지하철 표를 살 때 너무 헷갈렸어요.
04349306-n	kor:lemma	지하철
04349306-n	kor:exe	저도 일본에서 처음 지하철 표를 살 때 너무 헷갈렸어요.
77000090-n	kor:lemma	어떻다
77000090-n	kor:exe	민희 씨는 어땠어요?
80001331-x	kor:lemma	어떻다
80001331-x	kor:exe	민희 씨는 어땠어요?
77000104-n	kor:lemma	언제
77000104-n	kor:exe	시험은 언제 끝나요?
04105893-n	kor:lemma	아파트
04105893-n	kor:exe	몇 층짜리 아파트에요?
06415419-n	kor:lemma	노트
06415419-n	kor:exe	노트를 깜박하고 안 갖고 왔어요.
01376705-a	kor:lemma	유명하다
01376705-a	kor:exe	‘알라딘’이라는 사이트가 가장 유명한데, 저는 ‘아마존’을 주로 이용하고 있어요.
01375831-a	kor:lemma	유명하다
01375831-a	kor:exe	‘알라딘’이라는 사이트가 가장 유명한데, 저는 ‘아마존’을 주로 이용하고 있어요.
00953216-v	kor:lemma	말하다
00953216-v	kor:exe	대통령은 기자회견에서 경제 계획에 대해 구체적으로 말했다.
00962447-v	kor:lemma	말하다
00962447-v	kor:exe	대통령은 기자회견에서 경제 계획에 대해 구체적으로 말했다.
02935891-n	kor:lemma	식당
02935891-n	kor:exe	이 식당은 처음이에요?
01984902-v	kor:lemma	앉다
01984902-v	kor:exe	여기 앉아서 잠시 쉬고 가요.
00120223-r	kor:lemma	…면서
00120223-r	kor:exe	카페에서 커피 마시면서 책 읽는 걸 좋아해요.
00120095-r	kor:lemma	…면서
00120095-r	kor:exe	카페에서 커피 마시면서 책 읽는 걸 좋아해요.
02386612-a	kor:lemma	작다
02386612-a	kor:exe	이거보다 좀 더 작은 가방 없어요?
02386612-a	kor:lemma	짧다
02386612-a	kor:exe	짧은 치마가 유행이에요.
02345713-a	kor:lemma	나쁘다
02345713-a	kor:exe	나쁜 사람은 아니에요.
00478311-a	kor:lemma	나쁘다
00478311-a	kor:exe	나쁜 사람은 아니에요.
01174222-a	kor:lemma	나쁘다
01174222-a	kor:exe	나쁜 사람은 아니에요.
03025755-n	kor:lemma	젓가락
03025755-n	kor:exe	우동은 나무 젓가락으로 먹는 게 편해요.
15166191-n	kor:lemma	오후
15166191-n	kor:exe	수업은 대개 오후에 있어요.
80000080-n	kor:lemma	이번 달
80000080-n	kor:exe	이번 달은 너무 바빠서 못 만나겠어요.
06624161-n	kor:lemma	편지
06624161-n	kor:exe	그럼, 그 편지에 다음부터는 이메일로 연락하겠다고 쓰면 어때요?
01909812-v	kor:lemma	구부러지다
01909812-v	kor:exe	이 숟가락은 구부러져서 버려야겠어요.
07929519-n	kor:lemma	커피
07929519-n	kor:exe	거기 가서 커피하고 케이크 하나만 사다 줄래요?
01729431-v	kor:lemma	노래하다
01729431-v	kor:exe	우리 같이 노래해요.
11501381-n	kor:lemma	비
11501381-n	kor:exe	비에 다 젖었으니까 빨리 벗고 갈아 입어요.
07749582-n	kor:lemma	레몬
07749582-n	kor:exe	레몬은 비타민이 많은 과일이에요.
90000511-n	kor:lemma	그저께
90000511-n	kor:exe	그저께 내가 빌려준 책 다 읽었어？
00118032-r	kor:lemma	그럼
00118032-r	kor:exe	그럼 이천 오백원으로 하죠.
00118032-r	kor:lemma	그럼
00118032-r	kor:exe	그럼 이천 오백원으로 하죠.
04468005-n	kor:lemma	전철
04468005-n	kor:exe	주말은 길이 많이 막히니까 전철로 가는 게 좋겠어요.
77000002-n	kor:lemma	저희
77000002-n	kor:exe	저희 회사는 서비스에 많은 노력을 기울이고 있습니다.
15206296-n	kor:lemma	한 달
15206296-n	kor:exe	한 달에 몇 번 정도 야구장에 가는데요?
02834778-n	kor:lemma	자전거
02834778-n	kor:exe	여긴 자전거 타는 사람이 거의 없네요.
06597466-n	kor:lemma	잡지
06597466-n	kor:exe	지금 일본어 잡지를 보고 있었어요.
06595351-n	kor:lemma	잡지
06595351-n	kor:exe	지금 일본어 잡지를 보고 있었어요.
03704210-n	kor:lemma	잡지
03704210-n	kor:exe	지금 일본어 잡지를 보고 있었어요.
08238463-n	kor:lemma	반
08238463-n	kor:exe	민희하고 같은 반 친구 지영인데요.
00050454-v	kor:lemma	벗다
00050454-v	kor:exe	비에 다 젖었으니까 빨리 벗고 갈아 입어요.
02649830-v	kor:lemma	살다
02649830-v	kor:exe	여긴 쇼핑할 데가 많아서 살기 편해요.
15155891-n	kor:lemma	내일
15155891-n	kor:exe	수업도 많고 너무 바빠서 내일까지는 도저히 무리에요.
04208936-n	kor:lemma	샤워
04208936-n	kor:exe	샤워를 하고 있어서 전화벨 소리가 안 들렸어요.
15213774-n	kor:lemma	십이월
15213774-n	kor:exe	벌써 십이월.. 올해도 한 달밖에 안 남았네요.
00625119-v	kor:lemma	읽다
00625119-v	kor:exe	카페에서 커피 마시면서 책 읽는 걸 좋아해요.
02774152-n	kor:lemma	가방
02774152-n	kor:exe	이 가방은 가벼워서 좋아요.
02773037-n	kor:lemma	가방
02773037-n	kor:exe	이 가방은 가벼워서 좋아요.
13250542-n	kor:lemma	돈
13250542-n	kor:exe	먼저 금액 버튼을 누르고 그 다음에 돈을 넣는 거에요.
13384557-n	kor:lemma	돈
13384557-n	kor:exe	먼저 금액 버튼을 누르고 그 다음에 돈을 넣는 거에요.
05600637-n	kor:lemma	얼굴
05600637-n	kor:exe	저는 금방 얼굴이 빨개져요.
07597365-n	kor:lemma	사탕
07597365-n	kor:exe	우리 애는 사탕을 너무 좋아해서 큰일이에요.
00024356-r	kor:lemma	아니에요
00024356-r	kor:exe	아니에요.
03176763-n	kor:lemma	백화점
03176763-n	kor:exe	아홉 시 반에 백화점 정문 앞에서 만나요.
01725051-v	kor:lemma	치다
01725051-v	kor:exe	어릴 때부터 피아노를 쳤어요.
03388183-n	kor:lemma	만년필
03388183-n	kor:exe	요즘 만년필을 쓰는 사람은 별로 없는 것 같아요.
77000089-a	kor:lemma	이런
77000089-a	kor:exe	살다가 이런 경우는 처음이에요.
15164354-n	kor:lemma	목요일
15164354-n	kor:exe	일주일 중 목요일이 제일 피곤한 것 같아요.
00816481-a	kor:lemma	늦다
00816481-a	kor:exe	너무 늦으면 먼저 출발할지도 몰라요.
01901186-a	kor:lemma	늦다
01901186-a	kor:exe	너무 늦으면 먼저 출발할지도 몰라요.
04956594-n	kor:lemma	색깔
04956594-n	kor:exe	무슨 색깔이 제일 좋아요?
04674968-n	kor:lemma	색깔
04674968-n	kor:exe	무슨 색깔이 제일 좋아요?
07109730-n	kor:lemma	말
07109730-n	kor:exe	말이 너무 어려워서 못 읽겠어요.
06282651-n	kor:lemma	말
06282651-n	kor:exe	말이 너무 어려워서 못 읽겠어요.
00121135-r	kor:lemma	그렇다
00121135-r	kor:exe	그런 소리 하지 말고 먼저 방 청소부터 해 보세요.
04962784-n	kor:lemma	빨강; 붉다
04962784-n	kor:lemma	빨강; 붉다
04962784-n	kor:exe	장미는 역시 빨강이 제일 예뻐요.
03871083-n	kor:lemma	짐
03871083-n	kor:exe	어머 영욱 씨, 무슨 짐이 그렇게 많아요?
02774630-n	kor:lemma	짐
02774630-n	kor:exe	어머 영욱 씨, 무슨 짐이 그렇게 많아요?
07891726-n	kor:lemma	와인
07891726-n	kor:exe	저한테 좋은 와인이 한 병 있으니까 그걸 같이 가져가 보세요.
07884567-n	kor:lemma	와인
07884567-n	kor:exe	저한테 좋은 와인이 한 병 있으니까 그걸 같이 가져가 보세요.
07891433-n	kor:lemma	와인
07891433-n	kor:exe	저한테 좋은 와인이 한 병 있으니까 그걸 같이 가져가 보세요.
15164463-n	kor:lemma	금요일
15164463-n	kor:exe	저는 금요일이 제일 좋아요.
03581125-n	kor:lemma	사거리
03581125-n	kor:exe	저기 보이는 사거리에서 우회전 하세요.
02410393-a	kor:lemma	두껍다
02410393-a	kor:exe	자켓 안에는 두꺼운 스웨터보다는 얇은 셔츠가 나아요.
02410393-a	kor:lemma	굵다
02410393-a	kor:exe	목이 굵어서 맞는 옷이 없어요.
02415390-a	kor:lemma	두껍다
02415390-a	kor:exe	자켓 안에는 두꺼운 스웨터보다는 얇은 셔츠가 나아요.
02756821-v	kor:lemma	비가 내리다
02756821-v	kor:exe	비가 내려서인지 허리가 아파요.
02529264-a	kor:lemma	따뜻하다
02529264-a	kor:exe	빨리 따뜻한 봄이 왔으면 좋겠어요.
01546111-v	kor:lemma	서다
01546111-v	kor:exe	그렇게 서 있지 말고 좀 앉으세요.
10142747-n	kor:lemma	할머니
10142747-n	kor:exe	할머니는 따로 사세요.
07679356-n	kor:lemma	빵
07679356-n	kor:exe	식빵에 버터를 발라 먹어요.
03259505-n	kor:lemma	집
03259505-n	kor:exe	박영완 씨도 다음엔 꼭 우리 집에 놀러 오세요.
03544360-n	kor:lemma	집
03544360-n	kor:exe	박영완 씨도 다음엔 꼭 우리 집에 놀러 오세요.
03544360-n	kor:lemma	집
03544360-n	kor:exe	박영완 씨도 다음엔 꼭 우리 집에 놀러 오세요.
08559508-n	kor:lemma	집
08559508-n	kor:exe	박영완 씨도 다음엔 꼭 우리 집에 놀러 오세요.
08559508-n	kor:lemma	집
08559508-n	kor:exe	박영완 씨도 다음엔 꼭 우리 집에 놀러 오세요.
15210486-n	kor:lemma	이월
15210486-n	kor:exe	이월까지는 많이 추워요. 
15167349-n	kor:lemma	밤
15167349-n	kor:exe	오늘 밤에 빨리 자면 되죠.
15155747-n	kor:lemma	밤
15155747-n	kor:exe	오늘 밤에 빨리 자면 되죠.
15167027-n	kor:lemma	밤
15167027-n	kor:exe	오늘 밤에 빨리 자면 되죠.
15167027-n	kor:lemma	어젯밤
15167027-n	kor:exe	어젯밤에 꿈을 꿨는데 잘 기억은 안 나요.
15167474-n	kor:lemma	밤
15167474-n	kor:exe	오늘 밤에 빨리 자면 되죠.
03438257-n	kor:lemma	컵
03438257-n	kor:exe	설거지하다가 그만 컵을 깨뜨렸어요.
08613593-n	kor:lemma	밖
08613593-n	kor:exe	제가 숙제를 해야 되기 때문에 밖에 나갈 시간이 없거든요.
03338821-n	kor:lemma	필름
03338821-n	kor:exe	필름 한 통에 얼마에요?
06613686-n	kor:lemma	필름
06613686-n	kor:exe	필름 한 통에 얼마에요?
06613686-n	kor:lemma	영화
06613686-n	kor:exe	스트레스가 쌓이면 쇼핑을 하거나 영화를 봐요.
06262567-n	kor:lemma	필름
06262567-n	kor:exe	필름 한 통에 얼마에요?
04096066-n	kor:lemma	길
04096066-n	kor:exe	주말은 길이 많이 막히니까 전철로 가는 게 좋겠어요.
15212739-n	kor:lemma	구월
15212739-n	kor:exe	구월 초까지는 더워요.
77000079-a	kor:lemma	그
77000079-a	kor:exe	그 테이프， 라디오카세트에 들어 있어.
14524198-n	kor:lemma	흐림
14524198-n	kor:exe	날씨: 흐림
13828795-n	kor:lemma	세로
13828795-n	kor:exe	세로로 써 있는 것은 잘 못 읽겠어요.
00543233-n	kor:lemma	음악
00543233-n	kor:exe	음악 소리가 너무 커요?
05718556-n	kor:lemma	음악
05718556-n	kor:exe	음악 소리가 너무 커요?
05718935-n	kor:lemma	음악
05718935-n	kor:exe	음악 소리가 너무 커요?
07020895-n	kor:lemma	음악
07020895-n	kor:exe	음악 소리가 너무 커요?
00409709-r	kor:lemma	근처
00409709-r	kor:exe	이 근처에는 병원은 많은데 안과는 없어요.
08641113-n	kor:lemma	근처
08641113-n	kor:exe	이 근처에는 병원은 많은데 안과는 없어요.
03112099-n	kor:lemma	복도
03112099-n	kor:exe	화장실은 복도 제일 끝에 있어요.
03661043-n	kor:lemma	도서관
03661043-n	kor:exe	도서관은 안 가도 괜찮아요?
07840804-n	kor:lemma	계란
07840804-n	kor:exe	계란은 다 익혀 주세요.
90000502-n	kor:lemma	올해
90000502-n	kor:exe	벌써 십이월.. 올해도 한 달밖에 안 남았네요.
03908204-n	kor:lemma	연필
03908204-n	kor:exe	이름은 연필 말고 볼펜으로 써 주세요.
14796748-n	kor:lemma	연필
14796748-n	kor:exe	이름은 연필 말고 볼펜으로 써 주세요.
05282433-n	kor:lemma	이
05282433-n	kor:exe	이가 시리세요?
05282746-n	kor:lemma	이
05282746-n	kor:exe	이가 시리세요?
01649720-a	kor:lemma	젊다
01649720-a	kor:exe	마음은 아직 젊어요.
01646941-a	kor:lemma	젊다
01646941-a	kor:exe	마음은 아직 젊어요.
00514884-a	kor:lemma	온 …
00514884-a	kor:exe	벌써 온 학교에 소문이 다 퍼졌어요.
00988232-a	kor:lemma	가늘다
00988232-a	kor:exe	머리가 가늘어서 금방 상해요.
01029368-v	kor:lemma	~(이)라고 합니다
01029368-v	kor:exe	저는 최영욱이라고 합니다.
77000084-n	kor:lemma	어디; 어느 쪽
77000084-n	kor:lemma	어디; 어느 쪽
77000084-n	kor:exe	글쎄요… 어디에 놓으면 좋을까?
00220082-a	kor:lemma	예쁘다
00220082-a	kor:exe	남쪽에는 예쁜 섬들이 많아요.
01586342-a	kor:lemma	예쁘다
01586342-a	kor:exe	남쪽에는 예쁜 섬들이 많아요.
01586342-a	kor:lemma	좋다
01586342-a	kor:exe	그럴 땐 오히려 몸을 움직이는 게 좋아요.
01346003-v	kor:lemma	열다
01346003-v	kor:exe	사람들이 계속 들어오니까 문을 그냥 열어 두세요.
09853467-n	kor:lemma	형
09853467-n	kor:exe	형님은 건강하세요?
09853467-n	kor:lemma	형
09853467-n	kor:exe	형하고는 두 살 차이에요.
03102654-n	kor:lemma	냉장고
03102654-n	kor:exe	날씨가 더우니까 가능한 빨리 냉장고에 넣으세요.
03273913-n	kor:lemma	냉장고
03273913-n	kor:exe	날씨가 더우니까 가능한 빨리 냉장고에 넣으세요.
02399595-a	kor:lemma	맛(이)없다
02399595-a	kor:exe	비싼 거 치고는 맛이 없네요.
01716971-a	kor:lemma	맛(이)없다
01716971-a	kor:exe	비싼 거 치고는 맛이 없네요.
07845335-n	kor:lemma	우유
07845335-n	kor:exe	커피에 우유를 좀 넣으실래요?
07844042-n	kor:lemma	우유
07844042-n	kor:exe	커피에 우유를 좀 넣으실래요?
10780632-n	kor:lemma	부인
10780632-n	kor:exe	부인이 참 미인이시네요.
10780632-n	kor:lemma	아내
10780632-n	kor:exe	아내는 어디 가고 혼자 왔어요?
08625462-n	kor:lemma	왼쪽
08625462-n	kor:exe	음… 왼쪽에 좀 놔 주세요.
90000508-n	kor:lemma	다음 주
90000508-n	kor:exe	그래서 다음 주 일요일에 집들이를 하려고 하는데 민호 오빠도 오실 수 있으세요?
01848718-v	kor:lemma	가다
01848718-v	kor:exe	꼭 갈게요. 
06518719-n	kor:lemma	표
06518719-n	kor:exe	저도 일본에서 처음 지하철 표를 살 때 너무 헷갈렸어요.
01470670-v	kor:lemma	만나다
01470670-v	kor:exe	그럼, 몇 시에 만날까요?
02428924-v	kor:lemma	만나다
02428924-v	kor:exe	그럼, 몇 시에 만날까요?
10285313-n	kor:lemma	남자 아이
10285313-n	kor:exe	남자아이보다는 여자아이가 더 좋은데...
03542333-n	kor:lemma	호텔
03542333-n	kor:exe	호텔 예약은 하셨어요?
02913152-n	kor:lemma	건물
02913152-n	kor:exe	몇 년 된 건물이에요?
07649854-n	kor:lemma	고기
07649854-n	kor:exe	고기가 너무 큰데 나이프하고 포크 좀 주실래요?
09397391-n	kor:lemma	못
09397391-n	kor:exe	새벽엔 연못 주위를 산책하는 사람들로 붐벼요.
07935152-n	kor:lemma	차
07935152-n	kor:exe	무슨 차 드실래요?
03082979-n	kor:lemma	컴퓨터
03082979-n	kor:exe	이 컴퓨터 어디에 둘까?
00312553-n	kor:lemma	여행
00312553-n	kor:exe	어릴 때는 여행을 많이 데리고 다녀야 된대요.
04043733-n	kor:lemma	라디오
04043733-n	kor:exe	라디오를 켜 놓고 잠들어 버렸어요.
01442186-a	kor:lemma	짧다
01442186-a	kor:exe	짧은 치마가 유행이에요.
