# TUFS Basic German Wordnet	deu	http://www.coelang.tufs.ac.jp/mt/de/	CC BY 4.0
15164105-n	deu:exe	Ich habe am Dienstag Nachmittag einen wichtigen Termin.
77000099-n	deu:lemma	alle
77000099-n	deu:exe	Alle Studenten bestehen diese Prüfung.
00479391-v	deu:lemma	löschen
00479391-v	deu:exe	Sie stellt den Wecker und löscht die Kerze.
03238879-n	deu:lemma	Hemd
03238879-n	deu:exe	Das ist das Hemd, das mir am besten gefällt.
03238879-n	deu:exe	Das weiße Hemd trägt er ohne Krawatte, dazu Jeans.
02412164-a	deu:lemma	dünn
02412164-a	deu:exe	Das Brot ist in dünne Scheiben geschnitten.
02412164-a	deu:exe	Ich finde sie zu dünn.
02414188-a	deu:lemma	dünn
02414188-a	deu:exe	Das Brot ist in dünne Scheiben geschnitten.
02414188-a	deu:exe	Ich finde sie zu dünn.
08489627-n	deu:lemma	dort
08489627-n	deu:exe	Neben dem Haupteingang ist eine Kopierecke, dort ist ein Kartenautomat.
01168468-v	deu:lemma	essen
01168468-v	deu:exe	Die Studenten essen in der Mensa.
01168468-v	deu:exe	Wer nicht arbeitet, soll auch nicht essen.
01168468-v	deu:exe	Kannst du eigentlich mit Stäbchen essen?
01168468-v	deu:exe	Hmm... Ich muss vorher aber unbedingt noch was essen.
01166351-v	deu:lemma	essen
01166351-v	deu:exe	Die Studenten essen in der Mensa.
01166351-v	deu:exe	Wer nicht arbeitet, soll auch nicht essen.
01166351-v	deu:exe	Kannst du eigentlich mit Stäbchen essen?
01166351-v	deu:exe	Hmm... Ich muss vorher aber unbedingt noch was essen.
01179865-v	deu:lemma	essen
01179865-v	deu:exe	Die Studenten essen in der Mensa.
01179865-v	deu:exe	Wer nicht arbeitet, soll auch nicht essen.
01179865-v	deu:exe	Kannst du eigentlich mit Stäbchen essen?
01179865-v	deu:exe	Hmm... Ich muss vorher aber unbedingt noch was essen.
15122231-n	deu:lemma	Zeit
15122231-n	deu:exe	Die Zeit vergeht so schnell.
02818832-n	deu:lemma	Bett
02818832-n	deu:exe	Barbara ist erst um 1 Uhr ins Bett gegangen.
90000503-n	deu:lemma	nächstes Jahr
90000503-n	deu:exe	Das neue Gebäude wird nächstes Jahr fertig.
08168367-n	deu:lemma	Ausland
08168367-n	deu:exe	Ich möchte ins Ausland reisen.
08168367-n	deu:exe	Mein Mann arbeitet demnächst für zwei Jahre im Ausland.
02560548-a	deu:lemma	weit
02560548-a	deu:exe	Von hier kann man das Meer weit überschauen.
01384212-a	deu:lemma	weit
01384212-a	deu:exe	Von hier kann man das Meer weit überschauen.
00255710-n	deu:lemma	Wäsche
00255710-n	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
07110457-n	deu:lemma	Gespräch
07110457-n	deu:exe	Was muss man beim Gespräch mit den Kunden beachten?
00893243-n	deu:lemma	Gespräch
00893243-n	deu:exe	Was muss man beim Gespräch mit den Kunden beachten?
07221094-n	deu:lemma	Gespräch
07221094-n	deu:exe	Was muss man beim Gespräch mit den Kunden beachten?
07139316-n	deu:lemma	Gespräch
07139316-n	deu:exe	Was muss man beim Gespräch mit den Kunden beachten?
00031798-r	deu:lemma	schon
00031798-r	deu:exe	Wartest du schon lange?
00031798-r	deu:exe	Ich glaube, die sind schon fast alle verkauft.
00031798-r	deu:exe	Hast du schon mal in Asien Urlaub gemacht?
07555863-n	deu:lemma	Essen
07555863-n	deu:exe	Der Tisch wurde gedeckt und das Essen wurde aufgetragen.
07555863-n	deu:exe	Die esse ich sogar am liebsten, was japanisches Essen angeht.
07560652-n	deu:lemma	Essen
07560652-n	deu:exe	Der Tisch wurde gedeckt und das Essen wurde aufgetragen.
07560652-n	deu:exe	Die esse ich sogar am liebsten, was japanisches Essen angeht.
00157412-r	deu:lemma	manchmal
00157412-r	deu:exe	Manchmal telefoniere ich mit ihm.
00157412-r	deu:exe	Manchmal hat er sogar keine Zeit zum Schlafen.
00021212-r	deu:lemma	manchmal
00021212-r	deu:exe	Manchmal telefoniere ich mit ihm.
00021212-r	deu:exe	Manchmal hat er sogar keine Zeit zum Schlafen.
03740161-n	deu:lemma	Medikament
03740161-n	deu:exe	Bei mir wirkt dieses Medikament auf jeden Fall sehr gut.
03740161-n	deu:exe	Er muss die Medikamente täglich einnehmen.
02318272-a	deu:lemma	geradeaus
02318272-a	deu:exe	Gehen Sie hier die Treppe hoch und dann geradeaus.
02310895-a	deu:lemma	geradeaus
02310895-a	deu:exe	Gehen Sie hier die Treppe hoch und dann geradeaus.
02314584-a	deu:lemma	geradeaus
02314584-a	deu:exe	Gehen Sie hier die Treppe hoch und dann geradeaus.
10787470-n	deu:lemma	Frau
10787470-n	deu:exe	Die alte Frau stand an der Ampel und wartete auf Grün. 
10736091-n	deu:lemma	Onkel
10736091-n	deu:exe	Ich wohne bei meinem Onkel.
10736091-n	deu:exe	Statt meines Vaters kommt mein Onkel.
04404997-n	deu:lemma	Kamera
04404997-n	deu:exe	Ich habe zum Geburtstag von meinem Vater eine Digitalkamera geschenkt bekommen.
02942699-n	deu:lemma	Kamera
02942699-n	deu:exe	Ich habe zum Geburtstag von meinem Vater eine Digitalkamera geschenkt bekommen.
04370048-n	deu:lemma	Pullover
04370048-n	deu:exe	Sie trägt gern eine Jeans und einen Pullover.
02626604-v	deu:lemma	werden
02626604-v	deu:exe	Ich will Staatsanwältin werden.
02626604-v	deu:exe	Je älter er wird, desto bescheidener wird er.
02623529-v	deu:lemma	werden
02623529-v	deu:exe	Ich will Staatsanwältin werden.
02623529-v	deu:exe	Je älter er wird, desto bescheidener wird er.
04398497-n	deu:lemma	Café
04398497-n	deu:exe	Ich war am Samstag zum ersten Mal im Café Kowalski.
04398497-n	deu:exe	Hmm, gehen wir ins Stadt-Café oder bleiben wir in der Uni?
00081591-r	deu:lemma	jede Woche
00081591-r	deu:exe	Wir schreiben jede Woche einen Vokabeltest.
01535246-v	deu:lemma	waschen
01535246-v	deu:exe	Ich wasche dem Kind die Hände.
01535246-v	deu:exe	Während sie die Wäsche wäschst, bereitet er das Mittagessen.
01535246-v	deu:exe	Wie oft wäscht du dein Auto?
00606093-v	deu:lemma	üben
00606093-v	deu:exe	Sie übt jeden Tag drei Stunden Piano.
01723224-v	deu:lemma	üben
01723224-v	deu:exe	Sie übt jeden Tag drei Stunden Piano.
15156187-n	deu:lemma	gestern
15156187-n	deu:exe	Warum bist du denn gestern nicht zur Fete gekommen?
15156187-n	deu:exe	Seit gestern tut mir der Hals ziemlich weh.
01919428-a	deu:lemma	ruhig
01919428-a	deu:exe	Stockholm ist eine sehr saubere und ruhige Stadt.
01918984-a	deu:lemma	ruhig
01918984-a	deu:exe	Stockholm ist eine sehr saubere und ruhige Stadt.
04437953-n	deu:lemma	Uhr
04437953-n	deu:exe	Ich habe zu Weihnachten eine Uhr geschenkt bekommen.
03046257-n	deu:lemma	Uhr
03046257-n	deu:exe	Ich habe zu Weihnachten eine Uhr geschenkt bekommen.
04350905-n	deu:lemma	Anzug
04350905-n	deu:exe	Der neue Anzug steht ihm gut.
00409440-a	deu:lemma	dunkel
00409440-a	deu:exe	Sie hat dunkle Haare und braune Augen.
00409440-a	deu:exe	Ich trinke gerne dunkles Bier.
00842199-a	deu:lemma	stark
00842199-a	deu:exe	Er hat einen starken Willen und setzt seine Meinug durch.
15163979-n	deu:lemma	Montag
15163979-n	deu:exe	Ich muss noch bis Montag ein Referat fertig kriegen.
15163979-n	deu:exe	Kommen Sie doch einfach am nächsten Montag vorbei.
00059413-r	deu:lemma	oft
00059413-r	deu:exe	Klar, ich mach' gern Aerobic und ich schwimme auch oft.
00059413-r	deu:exe	Wie oft bist du denn da?
00035058-r	deu:lemma	oft
00035058-r	deu:exe	Klar, ich mach' gern Aerobic und ich schwimme auch oft.
00035058-r	deu:exe	Wie oft bist du denn da?
05687338-n	deu:lemma	Problem
05687338-n	deu:exe	Deutschland hat ein ernstes Arbeitslosenproblem.
05687338-n	deu:exe	Er hat Probleme mit seiner Freundin.
06784003-n	deu:lemma	Problem
06784003-n	deu:exe	Deutschland hat ein ernstes Arbeitslosenproblem.
06784003-n	deu:exe	Er hat Probleme mit seiner Freundin.
03281145-n	deu:lemma	Aufzug
03281145-n	deu:exe	Nehmen Sie den Aufzug oder die Treppe.
05320899-n	deu:lemma	Ohr
05320899-n	deu:exe	Er hat gute Ohren.
00007846-n	deu:lemma	jemand
00007846-n	deu:exe	Kann hier jemand Deutsch?
00007846-n	deu:exe	Da macht jemand Musik!
00007846-n	deu:exe	Es gibt Menschen, denen nie jemand glaubt, obwohl sie die Wahrheit sprechen.
03436182-n	deu:lemma	Radiorekorder
03436182-n	deu:exe	Ich suche einen Radiorekorder mit CD-Spieler.
04284002-n	deu:lemma	Löffel
04284002-n	deu:exe	Das Kind isst die warme Suppe mit dem Löffel.
04284002-n	deu:exe	Sie trinkt Kaffee immer mit zwei Löffel Zucker.
13134947-n	deu:lemma	Obst
13134947-n	deu:exe	Zum Frühstück esse ich meistens nur Obst.
11683989-n	deu:lemma	Obst
11683989-n	deu:exe	Zum Frühstück esse ich meistens nur Obst.
02730813-v	deu:lemma	sagen
02730813-v	deu:exe	Das sagen alle.
02730813-v	deu:exe	Ich habe nicht den Mut, meinem Freund die Wahrheit zu sagen.
02730813-v	deu:exe	Ich konnte mir nicht erlauben, meine Meinung zu sagen.
01009240-v	deu:lemma	sagen
01009240-v	deu:exe	Das sagen alle.
01009240-v	deu:exe	Ich habe nicht den Mut, meinem Freund die Wahrheit zu sagen.
01009240-v	deu:exe	Ich konnte mir nicht erlauben, meine Meinung zu sagen.
00941990-v	deu:lemma	sagen
00941990-v	deu:exe	Das sagen alle.
00941990-v	deu:exe	Ich habe nicht den Mut, meinem Freund die Wahrheit zu sagen.
00941990-v	deu:exe	Ich konnte mir nicht erlauben, meine Meinung zu sagen.
00979870-v	deu:lemma	sagen
00979870-v	deu:exe	Das sagen alle.
00979870-v	deu:exe	Ich habe nicht den Mut, meinem Freund die Wahrheit zu sagen.
00979870-v	deu:exe	Ich konnte mir nicht erlauben, meine Meinung zu sagen.
04507155-n	deu:lemma	Regenschirm
04507155-n	deu:exe	Nimm einen Regenschirm mit! Vielleicht regnet es heute Abend wieder.
02229324-a	deu:lemma	schlecht
02229324-a	deu:exe	Sein Englisch ist schlecht, aber besser als mein Italienisch.
01870636-a	deu:lemma	schlecht
01870636-a	deu:exe	Sein Englisch ist schlecht, aber besser als mein Italienisch.
01128103-a	deu:lemma	schlecht
01128103-a	deu:exe	Sein Englisch ist schlecht, aber besser als mein Italienisch.
02229000-a	deu:lemma	schlecht
02229000-a	deu:exe	Sein Englisch ist schlecht, aber besser als mein Italienisch.
15270431-n	deu:lemma	Zeit
15270431-n	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
15270431-n	deu:exe	Papa, wann hast du denn Zeit, mit mir Fußball zu spielen?
15270431-n	deu:exe	In dieser Zeit wird hart gearbeitet und ordentlich verdient.
15227846-n	deu:lemma	Zeit
15227846-n	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
15227846-n	deu:exe	Papa, wann hast du denn Zeit, mit mir Fußball zu spielen?
15227846-n	deu:exe	In dieser Zeit wird hart gearbeitet und ordentlich verdient.
15269513-n	deu:lemma	Zeit
15269513-n	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
15269513-n	deu:exe	Papa, wann hast du denn Zeit, mit mir Fußball zu spielen?
15269513-n	deu:exe	In dieser Zeit wird hart gearbeitet und ordentlich verdient.
00744916-a	deu:lemma	schwierig
00744916-a	deu:exe	Die Aufgaben, die unser Lehrer uns gibt, sind sehr schwierig.
04401088-n	deu:lemma	Telefon
04401088-n	deu:exe	Ja, tut mir Leid, aber unser Telefon war plötzlich kaputt, ausgerechnet gestern Abend!
06272803-n	deu:lemma	Telefon
06272803-n	deu:exe	Ja, tut mir Leid, aber unser Telefon war plötzlich kaputt, ausgerechnet gestern Abend!
02870092-n	deu:lemma	Buch
02870092-n	deu:exe	Peter kauft heute ein Buch.
02870092-n	deu:exe	Sie nimmt ein Buch aus der Tasche.
02870092-n	deu:exe	Die Mutter sitzt neben dem schlafenden Kind und liest ein Buch.
06410904-n	deu:lemma	Buch
06410904-n	deu:exe	Peter kauft heute ein Buch.
06410904-n	deu:exe	Sie nimmt ein Buch aus der Tasche.
06410904-n	deu:exe	Die Mutter sitzt neben dem schlafenden Kind und liest ein Buch.
09972010-n	deu:lemma	Cousin
09972010-n	deu:lemma	Cousine (morph:f)
09972010-n	deu:exe	Mein Cousin wohnt in Köln.
14974264-n	deu:lemma	Papier
14974264-n	deu:exe	Nehmen Sie ein Blatt Papier zur Hand und schreiben Sie Ihren Namen in die Mitte des Papiers. 
80000677-n	deu:lemma	Papier
80000677-n	deu:exe	Nehmen Sie ein Blatt Papier zur Hand und schreiben Sie Ihren Namen in die Mitte des Papiers. 
06255777-n	deu:lemma	Papier
06255777-n	deu:exe	Nehmen Sie ein Blatt Papier zur Hand und schreiben Sie Ihren Namen in die Mitte des Papiers. 
04960277-n	deu:lemma	schwarz
04960277-n	deu:exe	Hätten Sie den vielleicht auch noch in Schwarz?
02770717-v	deu:lemma	sich bewölken
02770717-v	deu:exe	Der Himmel bewölkte sich rasch.
02770717-v	deu:exe	Heute ist es teilweise bewölkt.
02529945-a	deu:lemma	kühl
02529945-a	deu:exe	Heute ist es windig und ziemlich kühl.
02207206-v	deu:lemma	einkaufen
02207206-v	deu:exe	Heute Nachmittag gehe ich im Supermarkt einkaufen.
02207206-v	deu:lemma	kaufen
02207206-v	deu:exe	Und wo kann ich die kaufen?
02207206-v	deu:exe	Sie sagte, er kaufe sich ein Auto.
02208265-v	deu:lemma	einkaufen
02208265-v	deu:exe	Heute Nachmittag gehe ich im Supermarkt einkaufen.
02208265-v	deu:lemma	kaufen
02208265-v	deu:exe	Und wo kann ich die kaufen?
02208265-v	deu:exe	Sie sagte, er kaufe sich ein Auto.
00422620-a	deu:lemma	schmutzig
00422620-a	deu:exe	Weiße Hemden werden schnell schmutzig.
01908889-a	deu:lemma	schmutzig
01908889-a	deu:exe	Weiße Hemden werden schnell schmutzig.
00419289-a	deu:lemma	schmutzig
00419289-a	deu:exe	Weiße Hemden werden schnell schmutzig.
01345109-v	deu:lemma	schließen
01345109-v	deu:exe	Darf ich das Fenster schließen?
01960911-v	deu:lemma	schwimmen
01960911-v	deu:exe	Klar, ich mach' gern Aerobic und ich schwimme auch oft.
00933154-a	deu:lemma	hoch
00933154-a	deu:exe	Sie trägt gerne Schuhe mit hohen Absätzen.
04199027-n	deu:lemma	Schuh
04199027-n	deu:exe	Seine Schuhe sind blank geputzt.
04330340-n	deu:lemma	Ofen
04330340-n	deu:exe	Alle Kinder wärmen sich am Ofen.
07823951-n	deu:lemma	Curry
07823951-n	deu:exe	Mein Sohn mag sehr gerne Curry.
07823951-n	deu:exe	Dieses Curry enthält zehn verschiedene Gewürze.
05598147-n	deu:lemma	Nase
05598147-n	deu:exe	Er fiel zu Boden und das Blut floss ihm aus der Nase.
05658826-n	deu:lemma	Nase
05658826-n	deu:exe	Er fiel zu Boden und das Blut floss ihm aus der Nase.
06947032-n	deu:lemma	Englisch
06947032-n	deu:exe	Er spricht gut Englisch.
06947032-n	deu:exe	Er spricht am besten Englisch von uns.
07575726-n	deu:lemma	Abendessen
07575726-n	deu:exe	Nach dem Abendessen sehe ich einen Film.
03485794-n	deu:lemma	Taschentuch
03485794-n	deu:exe	Er wischt sich mit dem Taschentuch den Schweiß von der Stirn ab.
01198101-v	deu:lemma	rauchen
01198101-v	deu:exe	Hier darf man nicht rauchen.
01198101-v	deu:exe	Ich höre mit dem Rauchen auf.
02741003-v	deu:lemma	hängen
02741003-v	deu:exe	Sie hängt das Foto über den Schreibtisch.
01206474-a	deu:lemma	niedrig
01206474-a	deu:exe	Der Schreibtisch ist zu niedrig für mich.
13832355-n	deu:lemma	Osten
13832355-n	deu:exe	Die Sonne geht im Osten auf.
13832355-n	deu:exe	Er kommt aus Ostdeutschland.
11525955-n	deu:lemma	Wind
11525955-n	deu:exe	Das Auto fährt gegen den Wind.
02324182-v	deu:lemma	leihen
02324182-v	deu:exe	Ach, hör mal, kannst du mir vielleicht deine Notizen von der letzten Woche leihen?
01437963-a	deu:lemma	lang
01437963-a	deu:exe	Sie hat lange Haare.
01433493-a	deu:lemma	lang
01433493-a	deu:exe	Sie hat lange Haare.
01444022-a	deu:lemma	lang
01444022-a	deu:exe	Sie hat lange Haare.
80001077-n	deu:lemma	wie viel
80001077-n	deu:exe	Wie viele Bücher darf man auf einmal ausleihen?
80001077-n	deu:lemma	was
80001077-n	deu:exe	Was kostet das denn?
10665698-n	deu:lemma	Schüler
10665698-n	deu:lemma	Schülerin (morph:f)
10665698-n	deu:exe	Ein Schüler fragt den Lehrer.
10665698-n	deu:exe	Der Schüler wird ständig gelobt.
10665698-n	deu:lemma	Student
10665698-n	deu:lemma	Studentin (morph:f)
10665698-n	deu:exe	Die Zeitschrift wird von vielen Studenten gelesen.
10665698-n	deu:exe	Alle Studenten bestehen diese Prüfung.
10251779-n	deu:lemma	Schüler
10251779-n	deu:lemma	Schülerin (morph:f)
10251779-n	deu:exe	Ein Schüler fragt den Lehrer.
10251779-n	deu:exe	Der Schüler wird ständig gelobt.
08615374-n	deu:lemma	Park
08615374-n	deu:exe	Im Park tummeln sich viele Kinder.
77000064-n	deu:lemma	welch
77000064-n	deu:exe	Welche Bücher sind denn da gut?
77000064-n	deu:exe	Welche Bluse passt zu diesem Rock?
77000064-n	deu:exe	Welche Straßenbahn fährt zum Marktplatz?
77000064-n	deu:exe	Und welche Preislage sollte es sein?
03290771-n	deu:lemma	Eingang
03290771-n	deu:exe	Das Gebäude hat zwei Eingänge.
03290771-n	deu:lemma	Eingang
03290771-n	deu:exe	Das Gebäude hat zwei Eingänge.
06409752-n	deu:lemma	Aufsatz
06409752-n	deu:exe	Hast du schon angefangen, den Aufsatz zu schreiben?
06409752-n	deu:exe	Ich muss meinen Aufsatz noch verbessern.
10286084-n	deu:lemma	Geschwister
10286084-n	deu:exe	Ich habe zwei Geschwister, einen Bruder und eine Schwester. Ich bin die älteste.
09876454-n	deu:lemma	Geschwister
09876454-n	deu:exe	Ich habe zwei Geschwister, einen Bruder und eine Schwester. Ich bin die älteste.
80001731-n	deu:lemma	ausländischer Student
80001731-n	deu:exe	Er ist ein ausländischer Student aus der Türkei.
77000031-n	deu:lemma	sie
77000031-n	deu:exe	Sie muss bald nach Osaka umziehen.
77000031-n	deu:exe	Trotz des Regens machen sie einen Spaziergang.
77000031-n	deu:exe	Ich hoffe, sie werden bald wieder gesund.
00934199-a	deu:lemma	billig
00934199-a	deu:exe	Wir suchen ein billiges Hotel oder eine Jugendherberge.
00935103-a	deu:lemma	billig
00935103-a	deu:exe	Wir suchen ein billiges Hotel oder eine Jugendherberge.
02747802-n	deu:lemma	Aschenbecher
02747802-n	deu:exe	Sie hat den Aschenbecher ausgeleert.
15213115-n	deu:lemma	Oktober
15213115-n	deu:exe	Das Wintersemester beginnt am 1. Oktober.
15203791-n	deu:lemma	Jahr
15203791-n	deu:exe	Ich miete das Zimmer für ein Jahr.
15203791-n	deu:exe	Die Grundschule wurde vor einem Jahr gebaut.
15203791-n	deu:exe	Deutsch in zwei Jahren perfekt zu lerne
03619890-n	deu:lemma	Küche
03619890-n	deu:exe	Aus der Küche riecht es gut. 
00273734-v	deu:lemma	lehren
00273734-v	deu:exe	Sie lehrt Deutsch.
00273734-v	deu:exe	Er hat mich sehr viel gelehrt.
00829107-v	deu:lemma	lehren
00829107-v	deu:exe	Sie lehrt Deutsch.
00829107-v	deu:exe	Er hat mich sehr viel gelehrt.
00963570-v	deu:lemma	sprechen
00963570-v	deu:exe	Darf ich Sie bitten, etwas langsamer zu sprechen?
00963570-v	deu:exe	Es gibt Menschen, denen nie jemand glaubt, obwohl sie die Wahrheit sprechen.
00815686-v	deu:lemma	antworten
00815686-v	deu:exe	Der Prüfling war nicht fähig, auf die Fragen schlagfertig zu antworten.
00815686-v	deu:exe	Antworte bitte sofort!
00635523-v	deu:lemma	antworten
00635523-v	deu:exe	Der Prüfling war nicht fähig, auf die Fragen schlagfertig zu antworten.
00635523-v	deu:exe	Antworte bitte sofort!
03417345-n	deu:lemma	Garten
03417345-n	deu:exe	Sein Ferienhaus hat einen großen Garten.
03417345-n	deu:exe	Trotz des Regens spielen die Kinder im Garten.
03417749-n	deu:lemma	Garten
03417749-n	deu:exe	Sein Ferienhaus hat einen großen Garten.
03417749-n	deu:exe	Trotz des Regens spielen die Kinder im Garten.
01775164-v	deu:lemma	Lieblings...
01775164-v	deu:exe	"Was ist dein Lieblingssport?" ― "Mein Lieblingssport ist Fußball."
01828736-v	deu:lemma	Lieblings...
01828736-v	deu:exe	"Was ist dein Lieblingssport?" ― "Mein Lieblingssport ist Fußball."
06418901-n	deu:lemma	Wörterbuch
06418901-n	deu:exe	Dieses Wörterbuch kann ich Ihnen empfehlen.
06418901-n	deu:exe	Hast du vielleicht ein japanisch-deutsches Wörterbuch?
15164570-n	deu:lemma	Samstag
15164570-n	deu:exe	Dann treffen wir uns am Samstag um 7!
15164570-n	deu:exe	Das schaffst du schon noch bis Samstag.
00284798-n	deu:lemma	Spaziergang
00284798-n	deu:exe	Trotz des Regens machen sie einen Spaziergang.
00284101-n	deu:lemma	Spaziergang
00284101-n	deu:exe	Trotz des Regens machen sie einen Spaziergang.
01712704-v	deu:lemma	tun
01712704-v	deu:exe	Ich habe viel zu tun.
01712704-v	deu:exe	Das ist das Beste, was ich tun kann.
08277393-n	deu:lemma	Schule
08277393-n	deu:exe	Die Kinder fahren mit dem Bus zur Schule.
08277393-n	deu:exe	Unsere Schule liegt gegenüber dem Friedhof.
08276720-n	deu:lemma	Schule
08276720-n	deu:exe	Die Kinder fahren mit dem Bus zur Schule.
08276720-n	deu:exe	Unsere Schule liegt gegenüber dem Friedhof.
00161630-r	deu:lemma	langsam
00161630-r	deu:exe	Ich muss langsam nach Hause fahren.
00161630-r	deu:exe	Darf ich Sie bitten, etwas langsamer zu sprechen?
90000506-n	deu:lemma	letzte Woche
90000506-n	deu:exe	Du Andrea, du warst doch auch letzte Woche hier in der Vorlesung?
90000506-n	deu:exe	Wir haben uns doch letzte Woche erst gesehen, bei Claudia.
03057021-n	deu:lemma	Jacke
03057021-n	deu:exe	Das ist die Jacke, die mir am besten gefällt.
03057021-n	deu:exe	Kannst du diesen Fleck aus der Jacke entfernen?
03057021-n	deu:lemma	Mantel
03057021-n	deu:exe	Darf ich den roten Mantel mal probieren?
03057021-n	deu:exe	Der Mantel muss zum Reinigen gegeben werden.
03589791-n	deu:lemma	Jacke
03589791-n	deu:exe	Das ist die Jacke, die mir am besten gefällt.
03589791-n	deu:exe	Kannst du diesen Fleck aus der Jacke entfernen?
06929279-n	deu:lemma	Japanisch
06929279-n	deu:exe	Sie lernt Japanisch.
06929279-n	deu:exe	Du kannst doch Japanisch, oder?
03303965-n	deu:lemma	Ausgang
03303965-n	deu:exe	Ich warte am Ausgang auf dich.
10142391-n	deu:lemma	Großvater
10142391-n	deu:exe	Ich war fünf Jahre alt, als mein Großvater starb. Ich vermisse ihn sehr.
07934530-n	deu:lemma	Tee
07934530-n	deu:exe	Ah nee, ich trinke am liebsten schwarzen Tee.
07934530-n	deu:exe	Ein Freund hat mir gestern chinesischen Tee geschenkt.
07933274-n	deu:lemma	Tee
07933274-n	deu:exe	Ah nee, ich trinke am liebsten schwarzen Tee.
07933274-n	deu:exe	Ein Freund hat mir gestern chinesischen Tee geschenkt.
07933274-n	deu:lemma	Tee
07933274-n	deu:exe	Ein Freund hat mir gestern chinesischen Tee geschenkt.
07933274-n	deu:exe	Ah nee, ich trinke am liebsten schwarzen Tee.
07989373-n	deu:lemma	Ehepaar
07989373-n	deu:exe	Das Ehepaar Meyer hat drei Kinder.
10146559-n	deu:lemma	Gemüsehändler
10146559-n	deu:exe	Meistens kaufen wir beim Gemüsehändler um die Ecke.
03457686-n	deu:lemma	Gemüsehändler
03457686-n	deu:exe	Meistens kaufen wir beim Gemüsehändler um die Ecke.
03147509-n	deu:lemma	Tasse
03147509-n	deu:exe	Hm... trink doch mal 'ne Tasse Tee mit Honig vorm Schlafen.
03972524-n	deu:lemma	Tasche
03972524-n	deu:exe	Er hat das Handy in die Tasche gesteckt.
04968895-n	deu:lemma	blau
04968895-n	deu:exe	Das Mädchen trägt ein blaues Kleid.
01555416-a	deu:lemma	wenig
01555416-a	deu:exe	Ich habe wenig zu tun.
01555416-a	deu:exe	Er hat weniger Haar als du.
01552885-a	deu:lemma	wenig
01552885-a	deu:exe	Ich habe wenig zu tun.
01552885-a	deu:exe	Er hat weniger Haar als du.
00017865-v	deu:lemma	schlafen
00017865-v	deu:exe	Wir sollten einfach noch mal 'ne Nacht drüber schlafen.
00017865-v	deu:exe	Ach, ich schlafe zur Zeit nicht gut.
00017865-v	deu:exe	Das Kind schläft immer schnell ein.
00450147-a	deu:lemma	nah
00450147-a	deu:exe	Das Hotel liegt ganz nahe am Meer.
00450147-a	deu:exe	Der nächste Bahnhof ist 10 km entfernt.
00444519-a	deu:lemma	nah
00444519-a	deu:exe	Das Hotel liegt ganz nahe am Meer.
00444519-a	deu:exe	Der nächste Bahnhof ist 10 km entfernt.
00445169-a	deu:lemma	nah
00445169-a	deu:exe	Das Hotel liegt ganz nahe am Meer.
00445169-a	deu:exe	Der nächste Bahnhof ist 10 km entfernt.
00584367-n	deu:lemma	Arbeit
00584367-n	deu:exe	Ich muss zur Arbeit.
00584367-n	deu:exe	In drei Stunden bin ich mit der Arbeit fertig.
07574602-n	deu:lemma	Frühstück
07574602-n	deu:exe	Um wie viel Uhr gibt es Frühstück?
07574602-n	deu:exe	Zum Frühstück gab es belegte Brote und gekochte Eier.
08078020-n	deu:lemma	Familie
08078020-n	deu:exe	Jeden Tag für die Familie zu kochen ist nicht leicht.
08078020-n	deu:exe	Jede Familie hat ihre eigenen Regeln.
10236304-n	deu:lemma	Familie
10236304-n	deu:exe	Jeden Tag für die Familie zu kochen ist nicht leicht.
10236304-n	deu:exe	Jede Familie hat ihre eigenen Regeln.
07970406-n	deu:lemma	Familie
07970406-n	deu:exe	Jeden Tag für die Familie zu kochen ist nicht leicht.
07970406-n	deu:exe	Jede Familie hat ihre eigenen Regeln.
07970406-n	deu:lemma	Familie
07970406-n	deu:exe	Jeden Tag für die Familie zu kochen ist nicht leicht.
07970406-n	deu:exe	Jede Familie hat ihre eigenen Regeln.
09918248-n	deu:lemma	Kind
09918248-n	deu:exe	Das Kind schläft immer schnell ein.
09918248-n	deu:exe	Ja, ich habe als Kind in Frankreich gelebt.
09918248-n	deu:exe	Ich suche etwas für ein sechsjähriges Kind.
09918248-n	deu:exe	Manche Kinder gehen zu einer Nachhilfeschule.
12212361-n	deu:lemma	Gemüse
12212361-n	deu:exe	Dass frische Früchte und Gemüse gesund sind, weiß eigentlich jeder.
07707451-n	deu:lemma	Gemüse
07707451-n	deu:exe	Dass frische Früchte und Gemüse gesund sind, weiß eigentlich jeder.
03365991-n	deu:lemma	Stock
03365991-n	deu:exe	Ja, der Kopierraum ist im ersten Stock.
03365991-n	deu:exe	Nehmen Sie den Aufzug oder die Treppe.
00976508-a	deu:lemma	schnell
00976508-a	deu:exe	Geht schnell zur Schule!
00976508-a	deu:exe	Das Kind schläft immer schnell ein.
00976508-a	deu:exe	Sie spricht zwar immer ziemlich schnell, nee, aber sie ist wirklich okay.
00981818-a	deu:lemma	schnell
00981818-a	deu:exe	Geht schnell zur Schule!
00981818-a	deu:exe	Das Kind schläft immer schnell ein.
00981818-a	deu:exe	Sie spricht zwar immer ziemlich schnell, nee, aber sie ist wirklich okay.
00979862-a	deu:lemma	schnell
