# TUFS Basic Por. in Brazil Wordnet	por	http://www.coelang.tufs.ac.jp/mt/pb/	CC BY 4.0
10286084-n	por:lemma	irmãos
10286084-n	por:exe	Você tem irmãos?\n
09876454-n	por:lemma	irmãos
09876454-n	por:exe	Você tem irmãos?\n
77000031-n	por:lemma	ela
77000031-n	por:exe	Ah, ela é muito simples, franca, carinhosa e atenciosa.
00934199-a	por:lemma	barato
00934199-a	por:exe	Prata é mais barata que ouro.\n
00935103-a	por:lemma	barato
00935103-a	por:exe	Prata é mais barata que ouro.\n
02747802-n	por:lemma	cinzeiro
02747802-n	por:exe	Garçom, traga um cinzeiro, por favor.\n
15213115-n	por:lemma	outubro
15213115-n	por:exe	No dia 12 de outubro, se festeja o dia de Nossa Senhora Aparecida.\n
15203791-n	por:lemma	ano
15203791-n	por:exe	Eu tenho 22 anos.
03619890-n	por:lemma	cozinha
03619890-n	por:exe	Não admitia que alguém comesse na cozinha.\n
00273734-v	por:lemma	ensinar
00273734-v	por:exe	A professora ensinou ao rapaz a forma correta de se falar em público.\n
00829107-v	por:lemma	ensinar
00829107-v	por:exe	A professora ensinou ao rapaz a forma correta de se falar em público.\n
00963570-v	por:lemma	falar
00963570-v	por:exe	Eu vou ler o jornal e te falo depois.\n
00815686-v	por:lemma	responder
00815686-v	por:exe	O aluno respondeu a cada questão corretamente.\n
00635523-v	por:lemma	responder
00635523-v	por:exe	O aluno respondeu a cada questão corretamente.\n
03417345-n	por:lemma	jardim
03417345-n	por:exe	Pedro e o filho caçula jogavam futebol no jardim.\n
03417749-n	por:lemma	jardim
03417749-n	por:exe	Pedro e o filho caçula jogavam futebol no jardim.\n
01775164-v	por:lemma	gostar muito
01775164-v	por:exe	O povo brasileiro gosta muito de futebol.\n
01828736-v	por:lemma	gostar muito
01828736-v	por:exe	O povo brasileiro gosta muito de futebol.\n
06418901-n	por:lemma	dicionário
06418901-n	por:exe	E você já consultou as obras de referência: dicionários, enciclopédias?
15164570-n	por:lemma	sábado
15164570-n	por:exe	Vou dar uma festa no sábado à noite.
00284798-n	por:lemma	passeio
00284798-n	por:exe	As professoras levam as crianças para dar um passeio.\n
00284101-n	por:lemma	passeio
00284101-n	por:exe	As professoras levam as crianças para dar um passeio.\n
01712704-v	por:lemma	fazer
01712704-v	por:exe	O que você gosta de fazer no fim de semana?
08277393-n	por:lemma	escola
08277393-n	por:exe	Construindo escolas, dando melhores salários para os professores, e também melhorando a merenda escolar.\n
08276720-n	por:lemma	escola
08276720-n	por:exe	Construindo escolas, dando melhores salários para os professores, e também melhorando a merenda escolar.\n
00161630-r	por:lemma	devagar
00161630-r	por:exe	Ela fala devagar para que todos a entendam.\n
90000506-n	por:lemma	semana passada
90000506-n	por:exe	Eu comprei na viagem que fiz a Gramado na semana passada. 
03057021-n	por:lemma	casaco
03057021-n	por:exe	Ele pôs uma caneta-tinteiro e um lenço de seda no bolso de baixo do casaco.\n
03057021-n	por:lemma	casaco
03057021-n	por:exe	Eu queria um casaco igual ao que vi na exposição.\n\n
03589791-n	por:lemma	casaco
03589791-n	por:exe	Ele pôs uma caneta-tinteiro e um lenço de seda no bolso de baixo do casaco.\n
06929279-n	por:lemma	japonês
06929279-n	por:exe	Eu sei falar japonês.
03303965-n	por:lemma	saída
03303965-n	por:exe	Tem uma saída de emergência no fundo do corredor.\n
10142391-n	por:lemma	avô
10142391-n	por:exe	Meu avô vai fazer setenta e três anos no mês que vem.\n
07934530-n	por:lemma	chá preto
07934530-n	por:exe	Prefiro chá preto a café.\n
07933274-n	por:lemma	chá preto
07933274-n	por:exe	Prefiro chá preto a café.\n
07933274-n	por:lemma	chá
07933274-n	por:exe	Quer tomar café ou chá?\n
07989373-n	por:lemma	casal
07989373-n	por:exe	O casal foi embora para Curitiba.\n\n
10146559-n	por:lemma	quitanda
10146559-n	por:exe	Comprei cebolas naquela quitanda.\n
03457686-n	por:lemma	quitanda
03457686-n	por:exe	Comprei cebolas naquela quitanda.\n
03147509-n	por:lemma	xícara
03147509-n	por:exe	Tomou um gole de leite daquela xícara.\n
03972524-n	por:lemma	bolso
03972524-n	por:exe	Ele andava com as mãos nos bolsos.\n
04968895-n	por:lemma	azul
04968895-n	por:exe	O céu estava azul e os pássaros cantavam alegremente.\n
01555416-a	por:lemma	pouco
01555416-a	por:exe	Você acrescenta o açúcar, um pouco de água, gelo picado e um pouco de cachaça. 
01552885-a	por:lemma	pouco
01552885-a	por:exe	Você acrescenta o açúcar, um pouco de água, gelo picado e um pouco de cachaça. 
00017865-v	por:lemma	deitar-se
00017865-v	por:exe	O cachorro deitou-se aos meus pés.\n
00584367-n	por:lemma	trabalho
00584367-n	por:exe	Mas eu tenho muito trabalho amanhã e tenho que estar no centro da cidade bem cedo.
07574602-n	por:lemma	café da manhã
07574602-n	por:exe	A diária desse hotel é cento e vinte reais com café da manhã incluído.\n\n
08078020-n	por:lemma	família
08078020-n	por:exe	E sua família?
10236304-n	por:lemma	família
10236304-n	por:exe	E sua família?
07970406-n	por:lemma	família
07970406-n	por:exe	E sua família?
04197391-n	por:lemma	camisa
04197391-n	por:exe	Quanto custa esta camisa?
09918248-n	por:lemma	criança
09918248-n	por:exe	As crianças correram pelo campo.\n
12212361-n	por:lemma	legume
12212361-n	por:exe	Eu vou pedir uma salada de legumes e depois carne com batatas fritas.\n
07707451-n	por:lemma	legume
07707451-n	por:exe	Eu vou pedir uma salada de legumes e depois carne com batatas fritas.\n
03365991-n	por:lemma	andar
03365991-n	por:exe	O escritório fica no quinto andar.
00976508-a	por:lemma	rápido
00976508-a	por:exe	Este ano está passando rápido.\n
00981818-a	por:lemma	rápido
00981818-a	por:exe	Este ano está passando rápido.\n
00979862-a	por:lemma	rápido
00979862-a	por:exe	Este ano está passando rápido.\n
01367431-a	por:lemma	animado
01367431-a	por:exe	A festa estava muito animada.
07644382-n	por:lemma	frango
07644382-n	por:exe	Frango com quiabo é um dos pratos típicos da comida mineira.\n
07644967-n	por:lemma	frango
07644967-n	por:exe	Frango com quiabo é um dos pratos típicos da comida mineira.\n
07813107-n	por:lemma	sal
07813107-n	por:exe	Adicione sal e pimenta a gosto.\n
07825972-n	por:lemma	molho de soja
07825972-n	por:exe	Gosto de comer abacate com molho de soja.\n
02005948-v	por:lemma	chegar
02005948-v	por:exe	Sim, mas é complicado chegar lá. 
02930766-n	por:lemma	táxi
02930766-n	por:exe	Mas de táxi leva só 15 minutos.
04371225-n	por:lemma	piscina
04371225-n	por:exe	Ela nada na piscina todos os dias.\n
00604617-a	por:lemma	conveniência
00604617-a	por:exe	A vida em Tokyo está cada vez mais conveniente.\n
15237250-n	por:lemma	verão
15237250-n	por:exe	Quantos graus faz por aqui no verão?\n
03757138-n	por:lemma	metrô
03757138-n	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
04349306-n	por:lemma	metrô
04349306-n	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
77000090-n	por:lemma	como
77000090-n	por:exe	Então, como eu faço?
80001331-x	por:lemma	como
80001331-x	por:exe	Então, como eu faço?
77000104-n	por:lemma	quando
77000104-n	por:exe	Quando?
04105893-n	por:lemma	apartamento
04105893-n	por:exe	O número do prédio é 512 (quinhentos e doze), apartamento 703 (setecentos e três).
06415419-n	por:lemma	caderno
06415419-n	por:exe	Não poderiam estar faltando essas folhas no meu caderno!\n
01376705-a	por:lemma	famoso
01376705-a	por:exe	Este restaurante é famoso por sua pizza.\n
01375831-a	por:lemma	famoso
01375831-a	por:exe	Este restaurante é famoso por sua pizza.\n
00953216-v	por:lemma	contar
00953216-v	por:exe	Ah, me conta como ela é.
00962447-v	por:lemma	contar
00962447-v	por:exe	Ah, me conta como ela é.
02935891-n	por:lemma	refeitório
02935891-n	por:exe	Me encontrei com Paulo no refeitório.\n
01984902-v	por:lemma	sentar-se
01984902-v	por:exe	Sentou-se na poltrona ao meu lado.\n
00120223-r	por:lemma	enquanto
00120223-r	por:exe	Lúcia fez uma pausa enquanto pegava a sopa com a colher.\n
00120095-r	por:lemma	enquanto
00120095-r	por:exe	Lúcia fez uma pausa enquanto pegava a sopa com a colher.\n
02386612-a	por:lemma	pequeno
02386612-a	por:exe	Compramos uma pequena casa no ano passado.
02386612-a	por:lemma	curto
02386612-a	por:exe	Curto ou longo?
02345713-a	por:lemma	mau
02345713-a	por:exe	Os maus funcionários podem causar danos irreparáveis.\n
00478311-a	por:lemma	mau
00478311-a	por:exe	Os maus funcionários podem causar danos irreparáveis.\n
01174222-a	por:lemma	mau
01174222-a	por:exe	Os maus funcionários podem causar danos irreparáveis.\n
03025755-n	por:lemma	pauzinhos
03025755-n	por:exe	Você sabe comer com pauzinhos muito bem.\n
15166191-n	por:lemma	tarde
15166191-n	por:exe	Onde você estava ontem à tarde?\n
80000080-n	por:lemma	este mês
80000080-n	por:exe	As despesas deste mês foram maiores que de costume.\n
06624161-n	por:lemma	carta
06624161-n	por:exe	A atriz disse que respondia a todas as cartas.\n
01909812-v	por:lemma	virar
01909812-v	por:exe	Você vai em frente e vira à direita no segundo sinal.\n
07929519-n	por:lemma	café
07929519-n	por:exe	Tomamos um café depois do almoço.\n
01729431-v	por:lemma	cantar
01729431-v	por:exe	O céu estava azul e os pássaros cantavam alegremente.\n
11501381-n	por:lemma	chuva
11501381-n	por:exe	Ela gosta dos dias de chuva.\n
07749582-n	por:lemma	limão
07749582-n	por:exe	Você corta o limão em oito pedaços. \n
90000511-n	por:lemma	anteontem
90000511-n	por:exe	Recebi a sua carta anteontem.\n
00118032-r	por:lemma	então
00118032-r	por:exe	Então, está combinado.
00118032-r	por:lemma	então
00118032-r	por:exe	Então, como eu faço?
04468005-n	por:lemma	trem
04468005-n	por:exe	O trem sai à meia-noite.\n
77000002-n	por:lemma	nós
77000002-n	por:exe	Então, é muito difícil nós passarmos um fim de semana juntos.
15206296-n	por:lemma	um mês
15206296-n	por:exe	Menos de um mês será suficiente para a conclusão das obras.\n
02834778-n	por:lemma	bicicleta
02834778-n	por:exe	Sempre vou à faculdade de bicicleta.\n
06597466-n	por:lemma	revista
06597466-n	por:exe	A revista a que me refiro foi imprensada em Lisboa.\n
06595351-n	por:lemma	revista
06595351-n	por:exe	A revista a que me refiro foi imprensada em Lisboa.\n
03704210-n	por:lemma	revista
03704210-n	por:exe	A revista a que me refiro foi imprensada em Lisboa.\n
08238463-n	por:lemma	classe
08238463-n	por:exe	Na classe, enquanto o professor dava aula, eu fazia um desenho dele.
00050454-v	por:lemma	tirar
00050454-v	por:exe	Ele tirou a roupa e reparou que estava magro.\n
02649830-v	por:lemma	morar
02649830-v	por:exe	Meu pai morava em cima de uma quitanda.\n
15155891-n	por:lemma	amanhã
15155891-n	por:exe	Eu posso te dar a resposta amanhã?
04208936-n	por:lemma	chuveiro
04208936-n	por:exe	Ele atravessou o quarto nu e entrou no chuveiro.\n
15213774-n	por:lemma	dezembro
15213774-n	por:exe	Volto para o Japão em dezembro do ano que vem.\n
00625119-v	por:lemma	ler
00625119-v	por:exe	Eu vou ler o jornal e te falo depois.\n
02774152-n	por:lemma	bolsa
02774152-n	por:exe	Moça, sua bolsa está aberta.\n
02773037-n	por:lemma	bolsa
02773037-n	por:exe	Moça, sua bolsa está aberta.\n
13250542-n	por:lemma	dinheiro
13250542-n	por:exe	Como eu faço para sacar dinheiro no caixa automático?
13384557-n	por:lemma	dinheiro
13384557-n	por:exe	Como eu faço para sacar dinheiro no caixa automático?
05600637-n	por:lemma	rosto
05600637-n	por:exe	Toda vez que como comidas picantes, meu rosto fica quente e vermelho.\n
07597365-n	por:lemma	bala
07597365-n	por:exe	Aceita uma bala de gengibre?\n
00024356-r	por:lemma	não
00024356-r	por:exe	Não. 
03176763-n	por:lemma	loja de departamentos
03176763-n	por:exe	Aquela loja de departamentos tem cinco andares.\n
01725051-v	por:lemma	tocar
01725051-v	por:exe	Ela toca piano com muito sentimento.\n
03388183-n	por:lemma	caneta-tinteiro
03388183-n	por:exe	Ele pôs uma caneta-tinteiro e um lenço de seda no bolso de baixo do casaco.\n
77000089-a	por:lemma	tal
77000089-a	por:exe	Deveria ter muitas razões para tal atitude.\n
15164354-n	por:lemma	quinta-feira
15164354-n	por:exe	Na quinta-feira passada me encontrei com João.\n
00056916-r	por:lemma	de nada
00056916-r	por:exe	De nada. 
00816481-a	por:lemma	tarde
00816481-a	por:exe	Já está ficando tarde.
01901186-a	por:lemma	tarde
01901186-a	por:exe	Já está ficando tarde.
04956594-n	por:lemma	cor
04956594-n	por:exe	Mas de que cor?
04674968-n	por:lemma	cor
04674968-n	por:exe	Mas de que cor?
00121135-r	por:lemma	assim
00121135-r	por:exe	Assim é a vida, minha filha.
04962784-n	por:lemma	vermelho
04962784-n	por:exe	O motorista não respeitou o sinal vermelho.\n
03871083-n	por:lemma	bagagem
03871083-n	por:exe	Qual é a sua bagagem?\n
02774630-n	por:lemma	bagagem
02774630-n	por:exe	Qual é a sua bagagem?\n
07891726-n	por:lemma	vinho
07891726-n	por:exe	Prefiro vinho tinto um pouco encorpado.\n
07884567-n	por:lemma	vinho
07884567-n	por:exe	Prefiro vinho tinto um pouco encorpado.\n
07891433-n	por:lemma	vinho
07891433-n	por:exe	Prefiro vinho tinto um pouco encorpado.\n
15164463-n	por:lemma	sexta-feira
15164463-n	por:exe	O restaurante funciona de segunda a sexta-feira.\n
03581125-n	por:lemma	cruzamento
03581125-n	por:exe	Conversamos no cruzamento da Santo Antônio com a Aurora.\n
02410393-a	por:lemma	grosso
02410393-a	por:exe	Este livro grosso é um dicionário.\n
02410393-a	por:lemma	grosso
02410393-a	por:exe	Ela tem cabelo grosso e comprido.\n
02415390-a	por:lemma	grosso
02415390-a	por:exe	Este livro grosso é um dicionário.\n
02756821-v	por:lemma	chover
02756821-v	por:exe	Parece que vai chover hoje à noite.\n
01546111-v	por:lemma	levantar-se
01546111-v	por:exe	O pai limpou a boca com guardanapo e se levantou.\n
10142747-n	por:lemma	avó
10142747-n	por:exe	Minha avó tem oitenta anos.\n
07679356-n	por:lemma	pão
07679356-n	por:exe	Faço pão de queijo em casa.\n
03259505-n	por:lemma	casa
03259505-n	por:exe	Eu preciso ir à casa da Cláudia. 
03544360-n	por:lemma	casa
03544360-n	por:exe	Eu preciso ir à casa da Cláudia. 
03544360-n	por:lemma	casa
03544360-n	por:exe	Eu gosto de ficar em casa dormindo, vendo TV, lendo livros...
08559508-n	por:lemma	casa
08559508-n	por:exe	Eu preciso ir à casa da Cláudia. 
08559508-n	por:lemma	casa
08559508-n	por:exe	Eu gosto de ficar em casa dormindo, vendo TV, lendo livros...
15210486-n	por:lemma	fevereiro
15210486-n	por:exe	Na maioria das vezes, o Carnaval cai em fevereiro.\n
15167349-n	por:lemma	noite
15167349-n	por:exe	Eu tenho que sair hoje à noite. 
15155747-n	por:lemma	noite
15155747-n	por:exe	Eu tenho que sair hoje à noite. 
15167027-n	por:lemma	noite
15167027-n	por:exe	Eu tenho que sair hoje à noite. 
15167027-n	por:lemma	ontem à noite
15167027-n	por:exe	Ontem à noite no canal nove passou um filme sobre o Rio São Francisco.\n
15167474-n	por:lemma	noite
15167474-n	por:exe	Eu tenho que sair hoje à noite. 
03438257-n	por:lemma	copo
03438257-n	por:exe	Põe num copo e soca com um pilão.
08613593-n	por:lemma	fora
08613593-n	por:exe	E se eles quiserem brincar lá fora?
03338821-n	por:lemma	filme
03338821-n	por:exe	Tem filme nesta câmera?\n
06613686-n	por:lemma	filme
06613686-n	por:exe	Tem filme nesta câmera?\n
06613686-n	por:lemma	filme
06613686-n	por:exe	Que tipo de filme você prefere?
06262567-n	por:lemma	filme
06262567-n	por:exe	Tem filme nesta câmera?\n
04096066-n	por:lemma	rua
04096066-n	por:exe	Nesta praça, você entra na primeira rua à esquerda.
15212739-n	por:lemma	setembro
15212739-n	por:exe	No dia sete de setembro de 1822, D. Pedro proclamou a independência.\n
77000079-a	por:lemma	aquele
77000079-a	por:exe	Quem é aquele homem de óculos?\n
14524198-n	por:lemma	céu nublado
14524198-n	por:exe	O céu continua nublado.\n
13828795-n	por:lemma	vertical
13828795-n	por:exe	Passando pelo centro da vertical, trace outra linha perpendicular.\n
00543233-n	por:lemma	música
00543233-n	por:exe	Música e cinema são bons passatempos.\n
05718556-n	por:lemma	música
05718556-n	por:exe	Música e cinema são bons passatempos.\n
05718935-n	por:lemma	música
05718935-n	por:exe	Música e cinema são bons passatempos.\n
07020895-n	por:lemma	música
07020895-n	por:exe	Música e cinema são bons passatempos.\n
00409709-r	por:lemma	perto
00409709-r	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
08641113-n	por:lemma	perto
08641113-n	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
03112099-n	por:lemma	corredor
03112099-n	por:exe	Tem uma saída de emergência no fundo do corredor.\n
03661043-n	por:lemma	biblioteca
03661043-n	por:exe	Você já viu os livros na biblioteca?\n
07840804-n	por:lemma	ovo
07840804-n	por:exe	Amarelo é a cor do ouro ou da gema do ovo.
90000502-n	por:lemma	este ano
90000502-n	por:exe	Este ano está passando rápido.\n
03908204-n	por:lemma	lápis
03908204-n	por:exe	Façam a redação a lápis.\n
14796748-n	por:lemma	lápis
14796748-n	por:exe	Façam a redação a lápis.\n
05282433-n	por:lemma	dente
05282433-n	por:exe	Um adulto tem trinta e dois dentes.\n
05282746-n	por:lemma	dente
05282746-n	por:exe	Um adulto tem trinta e dois dentes.\n
01649720-a	por:lemma	novo
01649720-a	por:exe	Ele é dois anos mais novo que eu.\n
01646941-a	por:lemma	novo
01646941-a	por:exe	Ele é dois anos mais novo que eu.\n
00514884-a	por:lemma	todo
00514884-a	por:exe	Toda a cidade estava envolvida na festa.\n
00988232-a	por:lemma	fino
00988232-a	por:exe	O cabelo dela é fino.\n
01029368-v	por:lemma	chamar-se
01029368-v	por:exe	Como você se chama？\n\n
77000084-n	por:lemma	onde
77000084-n	por:exe	Onde você a conheceu?
00220082-a	por:lemma	belo
00220082-a	por:exe	Minha mãe me deu um belo presente.
01586342-a	por:lemma	belo
01586342-a	por:exe	Minha mãe me deu um belo presente.
01586342-a	por:lemma	bom
01586342-a	por:exe	Então, está bom. 
01346003-v	por:lemma	abrir
01346003-v	por:exe	O garçom abriu uma lata de azeitonas.
09853467-n	por:lemma	irmão
09853467-n	por:exe	Meu irmão mais velho tem trinta anos.\n
03102654-n	por:lemma	geladeira
03102654-n	por:exe	Ela retirou a comida da geladeira.\n
03273913-n	por:lemma	geladeira
03273913-n	por:exe	Ela retirou a comida da geladeira.\n
02399595-a	por:lemma	ruim
02399595-a	por:exe	Dizem que a comida daquele restaurante é muito ruim.\n
01716971-a	por:lemma	ruim
01716971-a	por:exe	Dizem que a comida daquele restaurante é muito ruim.\n
07845335-n	por:lemma	leite
07845335-n	por:exe	Ele toma um litro de leite por dia.\n
07844042-n	por:lemma	leite
07844042-n	por:exe	Ele toma um litro de leite por dia.\n
10780632-n	por:lemma	esposa
10780632-n	por:exe	A esposa dele é dois anos mais nova que ele.\n
10780632-n	por:lemma	esposa
10780632-n	por:exe	Minha esposa é brasileira.\n
08625462-n	por:lemma	esquerda
08625462-n	por:exe	Nesta praça, você entra na primeira rua à esquerda.
90000508-n	por:lemma	semana que vem
90000508-n	por:exe	A aula vai começar na semana que vem.\n
01848718-v	por:lemma	ir
01848718-v	por:exe	Você quer ir?
06518719-n	por:lemma	bilhete
06518719-n	por:exe	Fui ao balcão trazendo bilhete e passaporte.\n
01470670-v	por:lemma	encontrar
01470670-v	por:exe	Me encontrei com Paulo no refeitório.\n
02428924-v	por:lemma	encontrar
02428924-v	por:exe	Me encontrei com Paulo no refeitório.\n
10285313-n	por:lemma	menino
10285313-n	por:exe	Os meninos estão jogando bola perto da calçada. \n
03542333-n	por:lemma	hotel
03542333-n	por:exe	Saímos do hotel logo depois do café da manhã.
02913152-n	por:lemma	prédio
02913152-n	por:exe	O número do prédio é 512 (quinhentos e doze), apartamento 703 (setecentos e três).
07649854-n	por:lemma	carne
07649854-n	por:exe	Nós servimos massas e carnes.
09397391-n	por:lemma	lagoa
09397391-n	por:exe	A janela da sala dá para a lagoa.\n
07935152-n	por:lemma	chá
07935152-n	por:exe	Quer tomar café ou chá?\n
03082979-n	por:lemma	computador
03082979-n	por:exe	Quero aprender a usar o computador.\n
00312553-n	por:lemma	viagem
00312553-n	por:exe	Ela não gosta de viagem de ônibus.\n
04043733-n	por:lemma	rádio
04043733-n	por:exe	Clara aumentou o volume do rádio.\n
01442186-a	por:lemma	curto
01442186-a	por:exe	Curto ou longo?
01436003-a	por:lemma	curto
01436003-a	por:exe	Curto ou longo?
01442826-a	por:lemma	curto
01442826-a	por:exe	Curto ou longo?
02808440-n	por:lemma	banho
02808440-n	por:exe	Tomo banho antes de dormir.\n
02807731-n	por:lemma	banho
02807731-n	por:exe	Tomo banho antes de dormir.\n
15274074-n	por:lemma	férias
15274074-n	por:exe	Passei as últimas férias em Campos do Jordão.\n
15183428-n	por:lemma	férias
15183428-n	por:exe	Passei as últimas férias em Campos do Jordão.\n
15137890-n	por:lemma	férias
15137890-n	por:exe	Passei as últimas férias em Campos do Jordão.\n
00027918-r	por:lemma	ainda
00027918-r	por:exe	Ainda não sabemos. 
00031304-r	por:lemma	ainda
00031304-r	por:exe	Ainda não sabemos. 
03925226-n	por:lemma	foto
03925226-n	por:exe	Ele tirou uma foto minha com sua nova câmera.\n
03931044-n	por:lemma	foto
03931044-n	por:exe	Ele tirou uma foto minha com sua nova câmera.\n
04248607-n	por:lemma	foto
04248607-n	por:exe	Ele tirou uma foto minha com sua nova câmera.\n
15164233-n	por:lemma	quarta-feira
15164233-n	por:exe	Hoje é quarta-feira. Vamos comer feijoada!\n
11524662-n	por:lemma	clima
11524662-n	por:exe	O gado se adaptou bem ao clima brasileiro.\n
07193184-n	por:lemma	pergunta
07193184-n	por:exe	Tem alguma pergunta?\n
07196682-n	por:lemma	pergunta
07196682-n	por:exe	Tem alguma pergunta?\n
05797597-n	por:lemma	pergunta
05797597-n	por:exe	Tem alguma pergunta?\n
07193596-n	por:lemma	pergunta
07193596-n	por:exe	Tem alguma pergunta?\n
01904930-v	por:lemma	andar
01904930-v	por:exe	Andamos bastante, pois o acampamento ficava bem longe da cidade.
03383948-n	por:lemma	garfo
03383948-n	por:exe	Tem gente que come Sushi com garfo e faca?\n
08286569-n	por:lemma	universidade
08286569-n	por:exe	Lembro bem das ruas pelas quais passávamos indo à universidade.
08286163-n	por:lemma	universidade
08286163-n	por:exe	Lembro bem das ruas pelas quais passávamos indo à universidade.
08278169-n	por:lemma	universidade
08278169-n	por:exe	Lembro bem das ruas pelas quais passávamos indo à universidade.
01000214-v	por:lemma	escrever
01000214-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
02471690-v	por:lemma	escrever
02471690-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
01020356-v	por:lemma	escrever
01020356-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
01691057-v	por:lemma	escrever
01691057-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
01698271-v	por:lemma	escrever
01698271-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
01020934-v	por:lemma	escrever
01020934-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
00993014-v	por:lemma	escrever
00993014-v	por:exe	As crianças já aprenderam a escrever as vogais.\n
03822171-n	por:lemma	jornal
03822171-n	por:exe	Qual é o jornal mais lido no Japão?\n
06267145-n	por:lemma	jornal
06267145-n	por:exe	Qual é o jornal mais lido no Japão?\n
14961722-n	por:lemma	jornal
14961722-n	por:exe	Qual é o jornal mais lido no Japão?\n
07197021-n	por:lemma	prova
07197021-n	por:exe	A prova foi fácil.\n
00158309-r	por:lemma	mesmo
00158309-r	por:exe	Isso mesmo. 
00002621-r	por:lemma	mesmo
00002621-r	por:exe	Isso mesmo. 
00002950-r	por:lemma	mesmo
00002950-r	por:exe	Isso mesmo. 
13714184-n	por:lemma	grau
13714184-n	por:exe	Em poucas regiões do Brasil chega a zero graus.\n
00119568-n	por:lemma	pular
00119568-n	por:exe	As crianças pularam de alegria.\n
08145553-n	por:lemma	correio
08145553-n	por:exe	O correio central fica na praça  São Bento.\n
15237044-n	por:lemma	primavera
15237044-n	por:exe	Ainda faltava pouco mais de um mês para a primavera.\n
01270199-v	por:lemma	lavar roupas
01270199-v	por:exe	O novo modelo da máquina de lavar roupas usa menos sabão em pó.\n
06505517-n	por:lemma	cópia
06505517-n	por:exe	Tenho a cópia do passaporte.\n
15166462-n	por:lemma	tarde
15166462-n	por:exe	Pelo sol, devem ser umas quatro horas da tarde.\n
15166462-n	por:lemma	ontem à noite
15166462-n	por:exe	Ontem à noite no canal nove passou um filme sobre o Rio São Francisco.\n
01343918-a	por:lemma	interessante
01343918-a	por:exe	O Japão é muito interessante.
01344344-a	por:lemma	interessante
01344344-a	por:exe	O Japão é muito interessante.
01344344-a	por:lemma	divertido
01344344-a	por:exe	Passei um dia divertido com meus amigos.\n
01265308-a	por:lemma	interessante
01265308-a	por:exe	O Japão é muito interessante.
01344485-a	por:lemma	interessante
01344485-a	por:exe	O Japão é muito interessante.
00067045-r	por:lemma	frente
00067045-r	por:exe	O ponto de ônibus fica mais a frente.\n
00067265-r	por:lemma	frente
00067265-r	por:exe	O ponto de ônibus fica mais a frente.\n
90000515-n	por:lemma	depois de amanhã
90000515-n	por:exe	Vou para a casa dele depois de amanhã.
01801029-a	por:lemma	divertido
01801029-a	por:exe	Passei um dia divertido com meus amigos.\n
03906997-n	por:lemma	caneta
03906997-n	por:exe	Esqueci de trazer  a caneta.\n
77000095-n	por:lemma	quem
77000095-n	por:exe	Quem é?
77000095-n	por:lemma	quem
77000095-n	por:exe	Com quem você vai sair?
90000500-n	por:lemma	ano retrasado
90000500-n	por:exe	Fui à Alemaha no ano retrasado.\n
03221720-n	por:lemma	porta
03221720-n	por:exe	Por que é que a porta ficou aberta?\n
00050681-r	por:lemma	não ter
00050681-r	por:exe	Aqui do Rio não tem ônibus direto para Mariana.
00024587-r	por:lemma	não ter
00024587-r	por:exe	Aqui do Rio não tem ônibus direto para Mariana.
77000012-n	por:lemma	eu
77000012-n	por:exe	Eu tenho 22 anos.
77000015-n	por:lemma	eu
77000015-n	por:exe	Eu tenho 22 anos.
01170052-v	por:lemma	beber
01170052-v	por:exe	Mas não se pode beber e dirigir. 
03282295-n	por:lemma	embaixada
03282295-n	por:exe	A embaixada do Brasil fica perto da estação de metrô Gaien-mae.\n
14145501-n	por:lemma	resfriado
14145501-n	por:exe	Eu estou um pouco resfriado.\n
06796119-n	por:lemma	selo
06796119-n	por:exe	Colou os selos no envelope.\n
07775375-n	por:lemma	peixe
07775375-n	por:exe	Estou preparando um peixe assado ao molho de camarão.\n
02512053-n	por:lemma	peixe
02512053-n	por:exe	Estou preparando um peixe assado ao molho de camarão.\n
01586866-a	por:lemma	bom
01586866-a	por:exe	Então, está bom. 
01048762-a	por:lemma	bom
01048762-a	por:exe	Então, está bom. 
00067638-a	por:lemma	bom
00067638-a	por:exe	Então, está bom. 
01993408-a	por:lemma	bom
01993408-a	por:exe	Então, está bom. 
01171213-a	por:lemma	bom
01171213-a	por:exe	Então, está bom. 
01800349-a	por:lemma	bom
01800349-a	por:exe	Então, está bom. 
01123148-a	por:lemma	bom
01123148-a	por:exe	Então, está bom. 
00064787-a	por:lemma	bom
00064787-a	por:exe	Então, está bom. 
00850183-a	por:lemma	bom
00850183-a	por:exe	Então, está bom. 
01129977-a	por:lemma	bom
01129977-a	por:exe	Então, está bom. 
01586752-a	por:lemma	bom
01586752-a	por:exe	Então, está bom. 
04588365-n	por:lemma	janela
04588365-n	por:exe	A janela da sala dá para a lagoa.\n
04587648-n	por:lemma	janela
