# TUFS Basic English Wordnet	eng	http://www.coelang.tufs.ac.jp/mt/en/	CC BY 4.0
06418901-n	eng:exe	Look up this word in your dictionary.
15164570-n	eng:lemma	Saturday
15164570-n	eng:exe	Isn't there a festival on Saturday? 
00284798-n	eng:lemma	walk
00284798-n	eng:exe	After I finish dinner I will go out for a walk.
00284101-n	eng:lemma	walk
00284101-n	eng:exe	After I finish dinner I will go out for a walk.
01712704-v	eng:lemma	do
01712704-v	eng:exe	Did you do your English homework?
08277393-n	eng:lemma	school
08277393-n	eng:exe	Do you go to a Japanese school?
08276720-n	eng:lemma	school
08276720-n	eng:exe	Do you go to a Japanese school?
00161630-r	eng:lemma	slowly
00161630-r	eng:exe	She is walking slowly because she hurt her leg.
90000506-n	eng:lemma	last week
90000506-n	eng:exe	Many people enjoyed the party last week.
03057021-n	eng:lemma	jacket
03057021-n	eng:exe	Take off your jacket and make yourself at home.
03057021-n	eng:lemma	coat
03057021-n	eng:exe	Can I help you off with your coat?
03589791-n	eng:lemma	jacket
03589791-n	eng:exe	Take off your jacket and make yourself at home.
06929279-n	eng:lemma	Japanese
06929279-n	eng:exe	I can also speak some Japanese.
03303965-n	eng:lemma	exit
03303965-n	eng:exe	Please make sure you know where the emergency exits are.
10142391-n	eng:lemma	grandfather
10142391-n	eng:exe	My grandfather visits us every year.
07934530-n	eng:lemma	tea
07934530-n	eng:exe	Would you like another cup of tea?
07933274-n	eng:lemma	tea
07933274-n	eng:exe	Would you like another cup of tea?
07933274-n	eng:lemma	green tea
07933274-n	eng:exe	Green tea is famous as a traditional Japanese drink.
07989373-n	eng:lemma	couple
07989373-n	eng:exe	They are a well-matched couple.
10146559-n	eng:lemma	vegetable shop
10146559-n	eng:exe	Go down this street.  You'll find a vegetable shop on your right.
03457686-n	eng:lemma	vegetable shop
03457686-n	eng:exe	Go down this street.  You'll find a vegetable shop on your right.
03147509-n	eng:lemma	cup
03147509-n	eng:exe	Would you like another cup of tea?
03972524-n	eng:lemma	pocket
03972524-n	eng:exe	There's a big hole in my pocket.
04968895-n	eng:lemma	blue
04968895-n	eng:exe	You can fill it in with this blue marker. 
01555416-a	eng:lemma	few
01555416-a	eng:exe	There are few students in that classroom.
01552885-a	eng:lemma	few
01552885-a	eng:exe	There are few students in that classroom.
00017865-v	eng:lemma	go to bed
00017865-v	eng:exe	What time do we go to bed?
00450147-a	eng:lemma	near
00450147-a	eng:exe	The hospital is near the station.
00444519-a	eng:lemma	near
00444519-a	eng:exe	The hospital is near the station.
00445169-a	eng:lemma	near
00445169-a	eng:exe	The hospital is near the station.
00584367-n	eng:lemma	work
00584367-n	eng:exe	I have a lot of work to do on Tuesday.
07574602-n	eng:lemma	breakfast
07574602-n	eng:exe	You must eat breakfast every day.
08078020-n	eng:lemma	family
08078020-n	eng:exe	Oh, please give my best regards to your family and friends. 
10236304-n	eng:lemma	family
10236304-n	eng:exe	Oh, please give my best regards to your family and friends. 
07970406-n	eng:lemma	family
07970406-n	eng:exe	Oh, please give my best regards to your family and friends. 
07970406-n	eng:lemma	home
07970406-n	eng:exe	The idea that a woman should always stay home is now old-fashioned.
04197391-n	eng:lemma	shirt
04197391-n	eng:exe	Take off that dirty shirt now.
09918248-n	eng:lemma	child
09918248-n	eng:exe	Their oldest child will be 15 years old next week.
12212361-n	eng:lemma	vegetable
12212361-n	eng:exe	We grow a lot of fresh vegetables in our garden.
07707451-n	eng:lemma	vegetable
07707451-n	eng:exe	We grow a lot of fresh vegetables in our garden.
03365991-n	eng:lemma	floor
03365991-n	eng:exe	Which floor is the shoe department on?
00976508-a	eng:lemma	fast
00976508-a	eng:exe	But he's fast, too –– faster than a jet. 
00981818-a	eng:lemma	fast
00981818-a	eng:exe	But he's fast, too –– faster than a jet. 
00979862-a	eng:lemma	fast
00979862-a	eng:exe	But he's fast, too –– faster than a jet. 
01367431-a	eng:lemma	busy
01367431-a	eng:exe	New York is a large, busy city.
07644382-n	eng:lemma	chicken
07644382-n	eng:exe	Which would you like, beef or chicken?
07644967-n	eng:lemma	chicken
07644967-n	eng:exe	Which would you like, beef or chicken?
07813107-n	eng:lemma	salt
07813107-n	eng:exe	Add some salt and pepper.
07825972-n	eng:lemma	soy sauce
07825972-n	eng:exe	Someone spilled soy sauce on my shirt yesterday.
02005948-v	eng:lemma	arrive
02005948-v	eng:exe	The train will arrive at 10:30.
02930766-n	eng:lemma	taxi
02930766-n	eng:exe	I had to go to the office by taxi this morning because subway service was suspended.
04371225-n	eng:lemma	pool
04371225-n	eng:exe	I am jealous of him for having such a big pool in his yard.
00604617-a	eng:lemma	convenient
00604617-a	eng:exe	It's convenient to use traveler's checks when traveling.
15237250-n	eng:lemma	summer
15237250-n	eng:exe	Do you want to come to Japan this summer?
03757138-n	eng:lemma	subway
03757138-n	eng:exe	I had to go to the office by taxi this morning because subway service was suspended.
04349306-n	eng:lemma	subway
04349306-n	eng:exe	I had to go to the office by taxi this morning because subway service was suspended.
77000090-n	eng:lemma	how
77000090-n	eng:exe	So, how are your parents? 
80001331-x	eng:lemma	how
80001331-x	eng:exe	So, how are your parents? 
77000104-n	eng:lemma	when
77000104-n	eng:exe	I wonder when he will call me.
04105893-n	eng:lemma	apartment
04105893-n	eng:exe	He lives in an apartment,
06415419-n	eng:lemma	notebook
06415419-n	eng:exe	I wrote my name on my notebook.
01376705-a	eng:lemma	famous
01376705-a	eng:exe	Green tea is famous as a traditional Japanese drink.
01375831-a	eng:lemma	famous
01375831-a	eng:exe	Green tea is famous as a traditional Japanese drink.
00953216-v	eng:lemma	talk
00953216-v	eng:exe	We had fun talking with each other. 
00962447-v	eng:lemma	talk
00962447-v	eng:exe	We had fun talking with each other. 
02935891-n	eng:lemma	dining room
02935891-n	eng:exe	The dining room is next to the kitchen.
01984902-v	eng:lemma	sit
01984902-v	eng:exe	Please sit in the red chair.
00120223-r	eng:lemma	while
00120223-r	eng:exe	I was taking notes while talking on the phone.
00120095-r	eng:lemma	while
00120095-r	eng:exe	I was taking notes while talking on the phone.
02386612-a	eng:lemma	small
02386612-a	eng:exe	Yeah, he's smaller than a human.
02386612-a	eng:lemma	short
02386612-a	eng:exe	Wearing a short skirt is becoming popular among young women.
02345713-a	eng:lemma	bad
02345713-a	eng:exe	What do you want to do if the weather is bad?
00478311-a	eng:lemma	bad
00478311-a	eng:exe	What do you want to do if the weather is bad?
01174222-a	eng:lemma	bad
01174222-a	eng:exe	What do you want to do if the weather is bad?
03025755-n	eng:lemma	chopsticks
03025755-n	eng:exe	Do I have to use chopsticks? 
15166191-n	eng:lemma	afternoon
15166191-n	eng:exe	I'm going to see a movie this afternoon.
80000080-n	eng:lemma	this month
80000080-n	eng:exe	I hope you can leave hospital by the end of this month.
06624161-n	eng:lemma	letter
06624161-n	eng:exe	Oh, did you get our letter? 
01909812-v	eng:lemma	turn
01909812-v	eng:exe	Turn left at that corner.
07929519-n	eng:lemma	coffee
07929519-n	eng:exe	Do you have coffee with milk or sugar?
01729431-v	eng:lemma	sing
01729431-v	eng:exe	Please sing in a loud voice.
11501381-n	eng:lemma	rain
11501381-n	eng:exe	Acid rain is one of the most serious environmental problems.
07749582-n	eng:lemma	lemon
07749582-n	eng:exe	This fish tastes best with a little lemmon juice drizzled over it.
90000511-n	eng:lemma	the day before yesterday
90000511-n	eng:exe	I saw a good movie the day before yesterday.
00118032-r	eng:lemma	so
00118032-r	eng:exe	So, see you there then. 
00118032-r	eng:lemma	then
00118032-r	eng:exe	Then, I'll show you the way. 
04468005-n	eng:lemma	train
04468005-n	eng:exe	Oh, I took the wrong train.
77000002-n	eng:lemma	we
77000002-n	eng:exe	We really miss you, Kei. 
15206296-n	eng:lemma	month
15206296-n	eng:exe	I haven't seen her for a month.
02834778-n	eng:lemma	bicycle
02834778-n	eng:exe	I practiced riding my bicycle a lot last summer.
06597466-n	eng:lemma	magazine
06597466-n	eng:exe	I subscribe to several monthly magazines.
06595351-n	eng:lemma	magazine
06595351-n	eng:exe	I subscribe to several monthly magazines.
03704210-n	eng:lemma	magazine
03704210-n	eng:exe	I subscribe to several monthly magazines.
08238463-n	eng:lemma	class
08238463-n	eng:exe	Please tell the class about yourself.
00050454-v	eng:lemma	take off
00050454-v	eng:exe	Take off that dirty shirt now.
02649830-v	eng:lemma	live
02649830-v	eng:exe	I lived abroad for a few years.
15155891-n	eng:lemma	tomorrow
15155891-n	eng:exe	It will get cloudy tomorrow.
04208936-n	eng:lemma	shower
04208936-n	eng:exe	You're dripping with sweat.  You should take a shower.
15213774-n	eng:lemma	December
15213774-n	eng:exe	Perhaps you can see Santa Claus in December.
00625119-v	eng:lemma	read
00625119-v	eng:exe	I like reading American comics.
02774152-n	eng:lemma	bag
02774152-n	eng:exe	Can I help you carry your bag?
02773037-n	eng:lemma	bag
02773037-n	eng:exe	Can I help you carry your bag?
13250542-n	eng:lemma	money
13250542-n	eng:exe	Time is money.
13384557-n	eng:lemma	money
13384557-n	eng:exe	Time is money.
05600637-n	eng:lemma	face
05600637-n	eng:exe	My grandmother has deep lines on her face.
07597365-n	eng:lemma	candy
07597365-n	eng:exe	Don't eat so many pieces of candy before dinner.
00024356-r	eng:lemma	no
00024356-r	eng:exe	No, you don't have to.
03176763-n	eng:lemma	department store
03176763-n	eng:exe	My uncle runs a department store.
01725051-v	eng:lemma	play
01725051-v	eng:exe	The boy likes to play the guitar.
03388183-n	eng:lemma	fountain pen
03388183-n	eng:exe	My mother gave me her favorite fountain pen.
77000089-a	eng:lemma	such
77000089-a	eng:exe	There wasn't such useful technology then.
15164354-n	eng:lemma	Thursday
15164354-n	eng:exe	I bought a black suit last Thursday.
00056916-r	eng:lemma	please
00056916-r	eng:exe	Please make sure you know where the emergency exits are.
00816481-a	eng:lemma	late
00816481-a	eng:exe	I was reading until late last night.
01901186-a	eng:lemma	late
01901186-a	eng:exe	I was reading until late last night.
04956594-n	eng:lemma	color
04956594-n	eng:exe	He likes quiet colors.
04674968-n	eng:lemma	color
04674968-n	eng:exe	He likes quiet colors.
07109730-n	eng:lemma	language
07109730-n	eng:exe	Can you speak any other language? 
06282651-n	eng:lemma	language
06282651-n	eng:exe	Can you speak any other language? 
00121135-r	eng:lemma	so
00121135-r	eng:exe	I think so, too.
04962784-n	eng:lemma	red
04962784-n	eng:exe	First, press the red button and run over there. 
03871083-n	eng:lemma	baggage
03871083-n	eng:exe	Attach name tags to all of your baggage.
02774630-n	eng:lemma	baggage
02774630-n	eng:exe	Attach name tags to all of your baggage.
07891726-n	eng:lemma	wine
07891726-n	eng:exe	I prefer sweet wine to dry wine.
07884567-n	eng:lemma	wine
07884567-n	eng:exe	I prefer sweet wine to dry wine.
07891433-n	eng:lemma	wine
07891433-n	eng:exe	I prefer sweet wine to dry wine.
15164463-n	eng:lemma	Friday
15164463-n	eng:exe	Our business hours are from 9 am to 3 pm, Monday through Friday.
03581125-n	eng:lemma	crossroad
03581125-n	eng:exe	You should look both ways at a crossroads.
02410393-a	eng:lemma	thick
02410393-a	eng:exe	That old woman has thick glasses.
02410393-a	eng:lemma	thick
02410393-a	eng:exe	He has a short, thick neck.
02415390-a	eng:lemma	thick
02415390-a	eng:exe	That old woman has thick glasses.
02756821-v	eng:lemma	rain
02756821-v	eng:exe	Hmm.  Well, if it rains, we could see a movie.
02529264-a	eng:lemma	warm
02529264-a	eng:exe	It's very warm outside.  Why don't you turn off the heater?
01546111-v	eng:lemma	stand
01546111-v	eng:exe	There were no seats on the train so I had to stand.
10142747-n	eng:lemma	grandmother
10142747-n	eng:exe	My grandmother has deep lines on her face.
07679356-n	eng:lemma	bread
07679356-n	eng:exe	Can you cut me a slice of bread?
03259505-n	eng:lemma	house
03259505-n	eng:exe	Well, first, you mustn't wear shoes in the house.
03544360-n	eng:lemma	house
03544360-n	eng:exe	Well, first, you mustn't wear shoes in the house.
03544360-n	eng:lemma	home
03544360-n	eng:exe	Your dad leaves home so early.
08559508-n	eng:lemma	house
08559508-n	eng:exe	Well, first, you mustn't wear shoes in the house.
08559508-n	eng:lemma	home
08559508-n	eng:exe	Your dad leaves home so early.
15210486-n	eng:lemma	February
15210486-n	eng:exe	February 14th is Valentine's Day.
15167349-n	eng:lemma	night
15167349-n	eng:exe	And we mustn't be too noisy at night.
15155747-n	eng:lemma	night
15155747-n	eng:exe	And we mustn't be too noisy at night.
15167027-n	eng:lemma	night
15167027-n	eng:exe	And we mustn't be too noisy at night.
15167027-n	eng:lemma	evening
15167027-n	eng:exe	We had a pleasant evening yesterday.
15167474-n	eng:lemma	night
15167474-n	eng:exe	And we mustn't be too noisy at night.
03438257-n	eng:lemma	glass
03438257-n	eng:exe	Who broke this glass?
08613593-n	eng:lemma	outside
08613593-n	eng:exe	Let's go outside and play.
03338821-n	eng:lemma	film
03338821-n	eng:exe	Is there film in this camera?
06613686-n	eng:lemma	film
06613686-n	eng:exe	Is there film in this camera?
06613686-n	eng:lemma	movie
06613686-n	eng:exe	Hmm.  Well, if it rains, we could see a movie.
06262567-n	eng:lemma	film
06262567-n	eng:exe	Is there film in this camera?
04096066-n	eng:lemma	road
04096066-n	eng:exe	This road is closed to traffic during winter because of heavy snow..
15212739-n	eng:lemma	September
15212739-n	eng:exe	Her husband is on a business trip until September.
77000079-a	eng:lemma	that
77000079-a	eng:exe	Jump into that airplane.
14524198-n	eng:lemma	cloudy
14524198-n	eng:exe	If it's just cloudy, we should still have the picnic.
13828795-n	eng:lemma	vertical
13828795-n	eng:exe	First, please draw a vertical line.
00543233-n	eng:lemma	music
00543233-n	eng:exe	The girl likes performing music.
05718556-n	eng:lemma	music
05718556-n	eng:exe	The girl likes performing music.
05718935-n	eng:lemma	music
05718935-n	eng:exe	The girl likes performing music.
07020895-n	eng:lemma	music
07020895-n	eng:exe	The girl likes performing music.
00409709-r	eng:lemma	near
00409709-r	eng:exe	The hippopotamus and the rhinoceros are near there, too.
08641113-n	eng:lemma	near
08641113-n	eng:exe	The hippopotamus and the rhinoceros are near there, too.
03112099-n	eng:lemma	corridor
03112099-n	eng:exe	You may not run in the corridor.
03661043-n	eng:lemma	library
03661043-n	eng:exe	The library is in front of the hospital.
07840804-n	eng:lemma	egg
07840804-n	eng:exe	Then, put two eggs and some milk into the bowl.
90000502-n	eng:lemma	this year
90000502-n	eng:exe	What is your New Year's Resolution this year?
03908204-n	eng:lemma	pencil
03908204-n	eng:exe	And after that, I want you to put away those colored pencils. 
14796748-n	eng:lemma	pencil
14796748-n	eng:exe	And after that, I want you to put away those colored pencils. 
05282433-n	eng:lemma	tooth
05282433-n	eng:exe	Oh, my tooth hurts!
05282746-n	eng:lemma	tooth
05282746-n	eng:exe	Oh, my tooth hurts!
01649720-a	eng:lemma	young
01649720-a	eng:exe	Wearing a short skirt is becoming popular among young women.
01646941-a	eng:lemma	young
01646941-a	eng:exe	Wearing a short skirt is becoming popular among young women.
00514884-a	eng:lemma	whole
00514884-a	eng:exe	The news of the flood spread rapidly through the whole country.
00988232-a	eng:lemma	thin
00988232-a	eng:exe	She is as tall and thin as a model.
01029368-v	eng:lemma	My name is
01029368-v	eng:exe	Hi, my name is Kei. 
77000084-n	eng:lemma	where
77000084-n	eng:exe	Where do I go? 
00220082-a	eng:lemma	clean
00220082-a	eng:exe	The room is very clean.
01586342-a	eng:lemma	clean
01586342-a	eng:exe	The room is very clean.
01586342-a	eng:lemma	good
01586342-a	eng:exe	That's a good idea.
01346003-v	eng:lemma	open
01346003-v	eng:exe	Can I open it?
09853467-n	eng:lemma	brother
09853467-n	eng:exe	And how is your brother doing?
09853467-n	eng:lemma	brother
09853467-n	eng:exe	And how is your brother doing?
03102654-n	eng:lemma	fridge
03102654-n	eng:exe	Please put this meat in  the fridge.
03273913-n	eng:lemma	fridge
03273913-n	eng:exe	Please put this meat in  the fridge.
02399595-a	eng:lemma	terrible
02399595-a	eng:exe	His sandwiches are terrible!
01716971-a	eng:lemma	terrible
01716971-a	eng:exe	His sandwiches are terrible!
07845335-n	eng:lemma	milk
07845335-n	eng:exe	Then, put two eggs and some milk into the bowl.
07844042-n	eng:lemma	milk
07844042-n	eng:exe	Then, put two eggs and some milk into the bowl.
10780632-n	eng:lemma	wife
10780632-n	eng:exe	Your wife is a wonderful cook.
10780632-n	eng:lemma	wife
10780632-n	eng:exe	My wife gave birth to our daughter last year.
08625462-n	eng:lemma	left
08625462-n	eng:exe	Turn left at that corner.
90000508-n	eng:lemma	next week
90000508-n	eng:exe	The local music shop will have a sale next week.
01848718-v	eng:lemma	go
01848718-v	eng:exe	Oh, I've got to go now. 
06518719-n	eng:lemma	ticket
06518719-n	eng:exe	Where is the ticket office for the Seibu Line?
01470670-v	eng:lemma	meet
01470670-v	eng:exe	Nice to meet you.
02428924-v	eng:lemma	meet
02428924-v	eng:exe	Nice to meet you.
10285313-n	eng:lemma	boy
10285313-n	eng:exe	The boy likes to play the guitar.
03542333-n	eng:lemma	hotel
03542333-n	eng:exe	Next week I will stay at the Covent Garden Hotel in London.
02913152-n	eng:lemma	building
02913152-n	eng:exe	Don't play in the school building.
07649854-n	eng:lemma	meat
07649854-n	eng:exe	Please put this meat in  the fridge.
09397391-n	eng:lemma	pond
09397391-n	eng:exe	There was a big park with a pond not far from the restaurant.
07935152-n	eng:lemma	green tea
07935152-n	eng:exe	Green tea is famous as a traditional Japanese drink.
03082979-n	eng:lemma	computer
03082979-n	eng:exe	He's smarter than a computer.
00312553-n	eng:lemma	travel
00312553-n	eng:exe	I enjoyed my travels by train through Europe last year.
04043733-n	eng:lemma	radio
04043733-n	eng:exe	I heard my favorite song on the radio this morning.
01442186-a	eng:lemma	short
01442186-a	eng:exe	Wearing a short skirt is becoming popular among young women.
01436003-a	eng:lemma	short
01436003-a	eng:exe	Wearing a short skirt is becoming popular among young women.
01442826-a	eng:lemma	short
01442826-a	eng:exe	Wearing a short skirt is becoming popular among young women.
14513694-n	eng:lemma	home
14513694-n	eng:exe	The idea that a woman should always stay home is now old-fashioned.
02808440-n	eng:lemma	bath
02808440-n	eng:exe	The bath is ready.
02807731-n	eng:lemma	bath
02807731-n	eng:exe	The bath is ready.
15274074-n	eng:lemma	rest
15274074-n	eng:exe	Shall we take a short rest?
15183428-n	eng:lemma	rest
15183428-n	eng:exe	Shall we take a short rest?
15137890-n	eng:lemma	rest
15137890-n	eng:exe	Shall we take a short rest?
00027918-r	eng:lemma	yet
00027918-r	eng:exe	I haven't taken a bath yet.
00031304-r	eng:lemma	yet
00031304-r	eng:exe	I haven't taken a bath yet.
03925226-n	eng:lemma	picture
03925226-n	eng:exe	Also, thank you for the pictures. 
03931044-n	eng:lemma	picture
03931044-n	eng:exe	Also, thank you for the pictures. 
04248607-n	eng:lemma	picture
04248607-n	eng:exe	Also, thank you for the pictures. 
15164233-n	eng:lemma	Wednesday
15164233-n	eng:exe	Please return the book by Wednesday.
11524662-n	eng:lemma	weather
11524662-n	eng:exe	If the weather is alright, we will. 
07193184-n	eng:lemma	question
07193184-n	eng:exe	Please answer my question.
07196682-n	eng:lemma	question
07196682-n	eng:exe	Please answer my question.
05797597-n	eng:lemma	question
05797597-n	eng:exe	Please answer my question.
07193596-n	eng:lemma	question
07193596-n	eng:exe	Please answer my question.
01904930-v	eng:lemma	walk
01904930-v	eng:exe	She is walking slowly because she hurt her leg.
03383948-n	eng:lemma	fork
03383948-n	eng:exe	Could you bring me another fork?
08286569-n	eng:lemma	university
08286569-n	eng:exe	There are many foreign students at this university.
08286163-n	eng:lemma	university
08286163-n	eng:exe	There are many foreign students at this university.
08278169-n	eng:lemma	university
08278169-n	eng:exe	There are many foreign students at this university.
01000214-v	eng:lemma	write
01000214-v	eng:exe	All right.  Write down your address here. 
02471690-v	eng:lemma	write
02471690-v	eng:exe	All right.  Write down your address here. 
01020356-v	eng:lemma	write
01020356-v	eng:exe	All right.  Write down your address here. 
01691057-v	eng:lemma	write
01691057-v	eng:exe	All right.  Write down your address here. 
01698271-v	eng:lemma	write
01698271-v	eng:exe	All right.  Write down your address here. 
01020934-v	eng:lemma	write
01020934-v	eng:exe	All right.  Write down your address here. 
00993014-v	eng:lemma	write
00993014-v	eng:exe	All right.  Write down your address here. 
03822171-n	eng:lemma	newspaper
03822171-n	eng:exe	My father reads the newspaper every morning.
06267145-n	eng:lemma	newspaper
06267145-n	eng:exe	My father reads the newspaper every morning.
14961722-n	eng:lemma	newspaper
14961722-n	eng:exe	My father reads the newspaper every morning.
07197021-n	eng:lemma	exam
07197021-n	eng:exe	Applicants are required to take the entrance exam administered this week.
00158309-r	eng:lemma	just
00158309-r	eng:exe	I've just finished my lunch.
00002621-r	eng:lemma	just
00002621-r	eng:exe	I've just finished my lunch.
00002950-r	eng:lemma	just
00002950-r	eng:exe	I've just finished my lunch.
13714184-n	eng:lemma	degree
13714184-n	eng:exe	Water boils at 100 degrees Celsius.
00119568-n	eng:lemma	jump
00119568-n	eng:exe	He jumped over a wall.
08145553-n	eng:lemma	post office
08145553-n	eng:exe	I went to the post office to buy some stamps.
15237044-n	eng:lemma	spring
15237044-n	eng:exe	In spring there are many beautiful flowers in this garden.
01270199-v	eng:lemma	wash
01270199-v	eng:exe	Do I have to wash my own clothes?
06505517-n	eng:lemma	copy
06505517-n	eng:exe	Please make a copy of this article for me.
15166462-n	eng:lemma	evening
15166462-n	eng:exe	Come back before evening.
15166462-n	eng:lemma	evening
15166462-n	eng:exe	We had a pleasant evening yesterday.
01343918-a	eng:lemma	interesting
01343918-a	eng:exe	It looks interesting.
01344344-a	eng:lemma	interesting
01344344-a	eng:exe	It looks interesting.
01344344-a	eng:lemma	happy
01344344-a	eng:exe	I hope you will be happy in your new job.
01265308-a	eng:lemma	interesting
01265308-a	eng:exe	It looks interesting.
01344485-a	eng:lemma	interesting
01344485-a	eng:exe	It looks interesting.
00067045-r	eng:lemma	ahead
00067045-r	eng:exe	If you want to, go ahead.
00067265-r	eng:lemma	ahead
00067265-r	eng:exe	If you want to, go ahead.
90000515-n	eng:lemma	the day after tomorrow
90000515-n	eng:exe	Ｉ'm going to have a talk with the president the day after tomorrow.
01296462-v	eng:lemma	attach
01296462-v	eng:exe	Attach name tags to all of your baggage.
01801029-a	eng:lemma	happy
01801029-a	eng:exe	I hope you will be happy in your new job.
03906997-n	eng:lemma	pen
03906997-n	eng:exe	Whose pen is this?
77000095-n	eng:lemma	who
77000095-n	eng:exe	May I ask who's calling?
77000095-n	eng:lemma	who
77000095-n	eng:exe	Who broke this glass?
90000500-n	eng:lemma	the year before last
90000500-n	eng:exe	I enjoyed my travels through Europe on a train the year before last.
03221720-n	eng:lemma	door
03221720-n	eng:exe	Please close the door.
03221720-n	eng:lemma	door
03221720-n	eng:exe	Please close the door.
00050681-r	eng:lemma	no
00050681-r	eng:exe	There are no clouds in the sky today.
00024587-r	eng:lemma	no
00024587-r	eng:exe	There are no clouds in the sky today.
77000012-n	eng:lemma	I
77000012-n	eng:exe	I was thirsty, too. 
77000015-n	eng:lemma	I
77000015-n	eng:exe	I was thirsty, too. 
01344963-a	eng:lemma	boring
01344963-a	eng:exe	That sounds boring.
01170052-v	eng:lemma	drink
01170052-v	eng:exe	You must not drink alcohol before driving.
03282295-n	eng:lemma	embassy
03282295-n	eng:exe	Where is the Japanese embassy?
14145501-n	eng:lemma	cold
14145501-n	eng:exe	I have a slight cold today.
06796119-n	eng:lemma	stamp
06796119-n	eng:exe	Please stick a fifty-yen stamp on this postcard.
07775375-n	eng:lemma	fish
07775375-n	eng:exe	This fish tastes best with a little lemmon juice drizzled over it.
02512053-n	eng:lemma	fish
02512053-n	eng:exe	This fish tastes best with a little lemmon juice drizzled over it.
01586866-a	eng:lemma	good
01586866-a	eng:exe	That's a good idea.
01048762-a	eng:lemma	good
01048762-a	eng:exe	That's a good idea.
00067638-a	eng:lemma	good
00067638-a	eng:exe	That's a good idea.
01993408-a	eng:lemma	good
01993408-a	eng:exe	That's a good idea.
01171213-a	eng:lemma	good
01171213-a	eng:exe	That's a good idea.
01800349-a	eng:lemma	good
01800349-a	eng:exe	That's a good idea.
01123148-a	eng:lemma	good
01123148-a	eng:exe	That's a good idea.
00064787-a	eng:lemma	good
00064787-a	eng:exe	That's a good idea.
00850183-a	eng:lemma	good
00850183-a	eng:exe	That's a good idea.
01129977-a	eng:lemma	good
01129977-a	eng:exe	That's a good idea.
01586752-a	eng:lemma	good
01586752-a	eng:exe	That's a good idea.
04588365-n	eng:lemma	window
04588365-n	eng:exe	Remember to close the window if it starts to rain.
04587648-n	eng:lemma	window
04587648-n	eng:exe	Remember to close the window if it starts to rain.
05216365-n	eng:lemma	body
05216365-n	eng:exe	Today I'll talk to you about the structure of the human body.
04967191-n	eng:lemma	green
04967191-n	eng:exe	And why don't you paint the trees with this green spray paint?
80001047-v	eng:lemma	die
80001047-v	eng:exe	Many people die in car accidents every year.
03497657-n	eng:lemma	cap
03497657-n	eng:exe	That cap looks good on you.
15129927-n	eng:lemma	time
15129927-n	eng:exe	What time is it?
06359877-n	eng:lemma	writing
06359877-n	eng:exe	This book contains a lot of persuasive writing.
00546389-n	eng:lemma	song
00546389-n	eng:exe	I heard my favorite song on the radio this morning.
07048000-n	eng:lemma	song
07048000-n	eng:exe	I heard my favorite song on the radio this morning.
01754737-v	eng:lemma	cut
01754737-v	eng:exe	I cut my finger with a knife.
07447641-n	eng:lemma	party
07447641-n	eng:exe	Many people enjoyed the party last week.
01842204-v	eng:lemma	go out
01842204-v	eng:exe	After I finish dinner I will go out for a walk.
04241394-n	eng:lemma	slipper
04241394-n	eng:exe	You should take off your slippers here.
05301908-n	eng:lemma	mouth
05301908-n	eng:exe	Open your mouth.
02440250-n	eng:lemma	hand
02440250-n	eng:exe	Let's clap our hands now!
09823502-n	eng:lemma	aunt
09823502-n	eng:exe	My aunt and cousin are visiting this fall. 
10193967-n	eng:lemma	husband
10193967-n	eng:exe	Her husband is on a business trip until September.
15213406-n	eng:lemma	November
15213406-n	eng:exe	November's birth flower is the chrysanthemum.
06277280-n	eng:lemma	TV
06277280-n	eng:exe	Also, we can't watch TV after 8:00.
13831176-n	eng:lemma	north
13831176-n	eng:exe	Chichijima is to the north of Hahajima.
06964901-n	eng:lemma	French
06964901-n	eng:exe	I can speak English, French and German.
01318741-a	eng:lemma	hurt
01318741-a	eng:exe	Oh, my tooth hurts!
01712753-a	eng:lemma	hurt
01712753-a	eng:exe	Oh, my tooth hurts!
05395690-n	eng:lemma	stomach
05395690-n	eng:exe	I wish I had a firm stomach.
05556943-n	eng:lemma	stomach
05556943-n	eng:exe	I wish I had a firm stomach.
02324478-v	eng:lemma	add
02324478-v	eng:exe	Please add a little water to the pot.
00640828-v	eng:lemma	add
00640828-v	eng:exe	Please add a little water to the pot.
00182406-v	eng:lemma	add
00182406-v	eng:exe	Please add a little water to the pot.
00749230-a	eng:lemma	easy
00749230-a	eng:exe	This is easy.
14061805-n	eng:lemma	illness
14061805-n	eng:exe	A serious illness requires a visit to the doctor.
14055408-n	eng:lemma	illness
14055408-n	eng:exe	A serious illness requires a visit to the doctor.
14473054-n	eng:lemma	illness
14473054-n	eng:exe	A serious illness requires a visit to the doctor.
10399491-n	eng:lemma	parents
10399491-n	eng:exe	My parents are strict, huh?
13833375-n	eng:lemma	south
13833375-n	eng:exe	Wakayama Prefecture is located in the south of Honshu.
02472293-n	eng:lemma	person
02472293-n	eng:exe	You're the only person in this class who can speak German.
15212167-n	eng:lemma	July
15212167-n	eng:exe	How about coming in July?
00442917-a	eng:lemma	far
00442917-a	eng:exe	That's far!
01421622-v	eng:lemma	put
01421622-v	eng:exe	Then, put two eggs and some milk into the bowl.
03398467-n	eng:lemma	front
03398467-n	eng:exe	The library is in front of the hospital.
00964768-a	eng:lemma	weak
00964768-a	eng:exe	I am really weak at chemistry and physics.
02324397-a	eng:lemma	weak
